"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen13_0042",16,0.203754,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503364064778437,0.0576265852534526,0.056334008581708,10
"gen13_0015",19,0.187484,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503387972673203,0.0892094917317764,0.0562186369024358,10
"gen13_0058",12,0.205649,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503599160847608,0.0628771117768936,0.0561351063782067,9
"gen13_0044",19,0.18596,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503730685321625,0.068235549319378,0.0561189354777772,10
"gen13_0057",17,0.206515,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503776056992473,0.0581364637068337,0.0557651759381361,9
"gen13_0019",16,0.200694,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503805550615019,0.0648204141947193,0.0561144304338168,9
"gen13_0034",13,0.208207,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503940047913779,0.0655860072548794,0.0561160432237716,9
"gen13_0062",17,0.207468,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503972297596897,0.0755077618183073,0.056427026594071,10
"gen13_0026",14,0.203933,1,1,0,1,1,1,1,1,1,1,0,1,0,0.05045810126205,0.0672344173809968,0.0562610497449679,10
"gen13_0043",19,0.210868,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0504662011451661,0.0677370133617305,0.0562476096868342,9
"gen13_0047",28,0.204218,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0504706705741796,0.0643232948280226,0.0556164110795693,9
"gen13_0016",16,0.20699,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0505041096285122,0.0596194799745833,0.0560867857372471,9
"gen13_0031",24,0.207956,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0505176147083562,0.0619206799893889,0.0559531324432973,9
"gen13_0028",16,0.205587,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0505349288024435,0.0712691004577884,0.056333647525696,10
"gen13_0017",12,0.204686,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0505735941105219,0.0620118335775159,0.0558672469212167,10
"gen13_0018",16,0.205575,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0505811748468496,0.0719947161058764,0.0546874094211954,10
"gen13_0033",13,0.207085,0,1,0,1,1,1,1,1,1,1,0,1,0,0.050612905956928,0.0594235546655357,0.0561354328305676,9
"gen13_0059",13,0.192305,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0506677144942467,0.0702284237813279,0.056066615120869,9
"gen13_0032",26,0.132058,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0507384874978887,0.133329295788269,0.0550684982686742,11
"gen13_0003",7,0.201612,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0507405149330614,0.0591764989691326,0.0553286491086563,10
"gen13_0006",20,0.18773,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0508460815345907,0.0655372737333035,0.0576983671457132,9
"gen13_0040",17,0.208085,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0508599227400246,0.0516415109338982,0.0573658522382189,9
"gen13_0039",27,0.206036,0,1,0,1,1,1,1,1,1,1,0,0,0,0.0508688475088046,0.0459686292533877,0.0550628611457669,8
"gen13_0060",19,0.199145,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0509454655439177,0.0626618931564854,0.0573098106181057,9
"gen13_0063",19,0.189648,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0509526953125264,0.0564045094031955,0.0551985926628079,9
"gen13_0001",16,0.349903,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0509886396800198,0.0441782112034074,0.0563934512142054,10
"gen13_0036",21,0.204917,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0510648933261381,0.073620009910989,0.0557567327697206,10
"gen13_0023",6,0.20211,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0512136241769319,0.0416863206127531,0.0553783673851644,9
"gen13_0064",17,0.200007,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0517747144447624,0.0636921873102827,0.0571866653532695,9
"gen13_0020",18,0.207718,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0517975013356978,0.0646401320447064,0.0574965761746731,9
"gen13_0041",8,0.204712,1,1,0,1,1,1,1,1,1,0,0,1,0,0.0518531263260837,0.055633002010009,0.0552744364414536,9
"gen13_0027",16,0.202879,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0519895422586377,0.0608052530978229,0.0572930074119013,9
"gen13_0053",13,0.199149,0,1,0,0,1,1,1,1,1,1,0,1,0,0.0521943040858774,0.0549876783179929,0.0571030140518897,8
"gen13_0052",4,0.206977,0,1,0,1,1,1,1,1,1,1,0,1,0,0.052208888026797,0.0400691113875522,0.0555275714144446,9
"gen13_0038",18,0.202937,0,1,0,0,1,1,1,1,1,0,0,1,0,0.0528196238299326,0.0492663999639074,0.0566414768333336,7
"gen13_0048",20,0.190158,0,0,0,1,1,1,1,1,1,1,0,1,0,0.0529116815211368,0.0568955007923121,0.0545476714059977,8
"gen13_0021",20,0.650657,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0530665020826617,0.0349705099619918,0.0563486093199984,10
"gen13_0051",16,0.208457,1,1,0,1,0,1,1,1,1,1,0,1,1,0.0553028807400696,0.0636916867341521,0.0534472581672577,10
"gen13_0056",15,0.205619,1,1,0,1,0,1,1,1,1,1,0,1,0,0.0554945528850547,0.0613575091236724,0.0530060683455321,9
"gen13_0030",14,0.984286,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0568243884215336,0.0189901545068777,0.0561434811078466,9
"gen13_0002",9,0.206848,0,1,0,0,0,0,1,1,1,1,0,1,0,0.0595037049161591,0.0288899361103901,0.055868840129548,6
"gen13_0029",14,0.203185,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0621123068693753,0.0562997485775738,0.0659085761298136,8
"gen13_0050",16,0.202117,1,1,0,1,1,1,0,1,1,1,0,1,0,0.0784362910737576,0.0908102873154894,0.0949744548591872,9
"gen13_0049",12,0.203528,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0798865425362639,0.0660824767454959,0.101781975499173,7
"gen13_0055",10,0.203154,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0801627662475608,0.0760693960884891,0.0981282736017305,8
"gen13_0046",14,0.206218,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0801813208333927,0.0764641249336462,0.0984050129766889,8
"gen13_0024",18,0.995045,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0843096309626535,0.0239952035320457,0.103372130521366,8
"gen13_0013",17,0.208444,0,1,0,1,1,1,0,0,1,1,0,1,0,0.0861762775058679,0.0559536452541871,0.10444151622427,7
