"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen12_0047",16,0.199314,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0502036067240014,0.062071791135647,0.0560935125673091,10
"gen12_0026",9,0.206848,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0502129413281018,0.0584217893883351,0.0560523845457981,9
"gen12_0002",7,0.201612,0,1,0,1,1,1,1,1,1,1,0,1,0,0.050236439709721,0.0495339137919699,0.0561296144162817,9
"gen12_0003",21,0.188699,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0502466799570607,0.0650210159362682,0.0562786052328469,9
"gen12_0017",18,0.209098,0,1,0,1,1,1,1,1,1,1,0,1,0,0.050249515002664,0.0581715600509654,0.0561104848137856,9
"gen12_0005",20,0.18773,1,1,0,1,1,1,1,1,1,1,0,1,0,0.050265379374085,0.0752784016219373,0.0557392131181959,10
"gen12_0059",18,0.20869,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0502682207173771,0.0578316440135484,0.0561500178273075,9
"gen12_0048",17,0.20331,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0502968181937734,0.0698747939733591,0.056370487285689,10
"gen12_0007",16,0.201925,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0502993818335961,0.0683871537338143,0.0561880899776151,10
"gen12_0055",16,0.206541,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503097225205262,0.0639725428000273,0.0563604973091461,10
"gen12_0023",12,0.20372,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503186592462444,0.0588451117094022,0.0561579374171879,9
"gen12_0056",27,0.205677,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503284887447596,0.0634450105565768,0.0562109318674546,9
"gen12_0011",17,0.208444,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503322471895965,0.066160800445227,0.0560552388803711,9
"gen12_0058",14,0.198796,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503340757026186,0.060227231205509,0.0564413100003808,9
"gen12_0060",19,0.187484,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503387972673203,0.0747259173607695,0.0562186369024358,10
"gen12_0012",16,0.20699,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503401981025694,0.0624265240251241,0.0563242440819681,10
"gen12_0043",17,0.20972,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0503451935166428,0.0837226508224998,0.054934568307079,11
"gen12_0061",16,0.196582,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503478642650702,0.0804114633480684,0.0561370001516615,10
"gen12_0014",16,0.162262,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0503582188623199,0.0832055803363718,0.0558986923008571,10
"gen12_0031",15,0.202148,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503774505955924,0.0605731209672221,0.0558036248190945,9
"gen12_0013",17,0.223414,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0503850835383385,0.0640142150099468,0.0562436284895435,10
"gen12_0036",17,0.222103,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0503950183790802,0.0822282774423334,0.0550002115277362,11
"gen12_0050",10,0.194023,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0504005328250245,0.0662007851894759,0.0559598293239974,9
"gen12_0046",18,0.208815,0,1,0,1,1,1,1,1,1,1,0,1,1,0.050401969753366,0.0846503517842845,0.0548338166224491,10
