"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0040",18,0.200477,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0502317500073576,0.0592627183132989,0.0552017387329797,9
"gen16_0012",15,0.204643,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0502504946882761,0.0620082493775294,0.0561074175659716,9
"gen16_0022",15,0.199814,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0502524328119359,0.0753845234865872,0.0557718078529822,10
"gen16_0043",20,0.191194,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0502581230612578,0.0646717424798825,0.0562861673402469,9
"gen16_0035",20,0.198567,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0502956143292575,0.0666220164647964,0.0563079668777249,9
"gen16_0014",20,0.195861,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503130709351793,0.0658318510236076,0.0563429246834226,9
"gen16_0023",19,0.204494,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503159954382356,0.0687507433400694,0.0562093312197255,10
"gen16_0021",20,0.190253,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503238673495857,0.0646843141895483,0.056403356785651,9
"gen16_0024",17,0.20445,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503678046728438,0.0631185150279805,0.0560575251458333,9
"gen16_0052",16,0.205007,0,1,0,1,1,1,1,1,1,1,0,1,0,0.050375045352967,0.0598403017112236,0.0560364476875511,9
"gen16_0037",27,0.200829,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0503793849737042,0.0667543773949556,0.0557223500054518,9
"gen16_0055",19,0.190888,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0503930437666246,0.0756172191508422,0.0561996945715674,10
"gen16_0015",18,0.192106,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0504074423077652,0.0747221546022348,0.0557990701264094,10
"gen16_0025",19,0.198506,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0504308471586884,0.065141470397617,0.0562959829925542,9
"gen16_0056",18,0.206336,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0504670028422937,0.0691912813443415,0.0558545684773549,10
"gen16_0046",18,0.192047,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0504713825887436,0.0870258845621741,0.0549315092276213,10
"gen16_0031",18,0.202449,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0504901942146679,0.06449234471665,0.0556849026245149,10
"gen16_0033",18,0.199631,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0504920190444311,0.0740362169051228,0.0556192707376976,10
"gen16_0034",21,0.192523,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0504929891850525,0.0838567045702002,0.0539896425383789,10
"gen16_0051",15,0.206177,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0505067656951588,0.0745382476975737,0.0560517353304266,10
"gen16_0057",29,0.202342,1,1,0,1,1,1,1,1,1,1,0,1,0,0.050510902820461,0.0708435482486559,0.0559873631446418,10
"gen16_0002",21,0.187931,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0505224850005757,0.0844289149272082,0.0564488536577567,11
"gen16_0042",21,0.20096,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0505587998955937,0.0721891701700042,0.0560621859070403,10
"gen16_0032",19,0.194775,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0505594108678601,0.0722618976013025,0.0562597792149503,9
"gen16_0019",16,0.196437,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0505888421540905,0.0760381947187414,0.0558256854821367,10
"gen16_0029",18,0.193373,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0506204315468586,0.0684950597083277,0.0556974841503493,10
"gen16_0027",6,0.199511,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0506662179655086,0.0534032060748106,0.0562322865000043,9
"gen16_0039",21,0.194447,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0507399975313335,0.0906761947752048,0.0554619826636507,11
"gen16_0018",16,0.190838,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0507540223572358,0.0824860745019538,0.0547453254647012,10
"gen16_0061",21,0.204043,0,1,0,1,1,0,1,1,1,1,0,1,0,0.0508951351390364,0.0504778140893816,0.0570757384043314,8
"gen16_0001",21,0.196013,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0509051820647431,0.0564069913030292,0.0576516065789657,9
"gen16_0028",19,0.157701,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0509758390998203,0.0820958471842413,0.0564373387719892,9
"gen16_0053",21,0.188969,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0511988006580867,0.0767150482123674,0.0558379694831329,10
"gen16_0026",15,0.196739,1,1,0,1,1,1,1,1,1,0,0,1,0,0.0515111724972522,0.0578492997274135,0.0546003974766363,9
"gen16_0038",21,0.167692,0,1,0,1,1,1,1,1,1,0,0,1,0,0.0515571591075591,0.0578203547017765,0.0547636336505354,8
"gen16_0049",20,0.199247,1,1,0,1,1,1,1,1,1,0,0,1,0,0.0515962174743688,0.0593564688948474,0.0542738028331473,9
"gen16_0063",19,0.198353,1,1,0,1,1,1,1,1,1,0,0,1,0,0.0517448856035764,0.0639424642651898,0.0549739759019381,9
"gen16_0009",21,0.204301,1,1,0,0,1,1,1,1,1,1,0,0,0,0.0520221719108736,0.0432401424874757,0.0563203811098605,8
"gen16_0047",18,0.197553,0,1,0,1,1,0,1,1,1,0,0,0,0,0.0530081795071101,0.0408723442615736,0.055534280935575,6
"gen16_0007",21,0.651479,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0532219824628605,0.0338818191406195,0.0559919978891508,9
"gen16_0020",18,0.198808,0,1,1,1,1,1,1,1,0,1,0,1,0,0.0532605494439072,0.060622125037666,0.0540739284118557,9
"gen16_0011",20,0.204295,0,1,0,1,1,1,1,1,0,1,0,1,0,0.0535018331517973,0.0480335825787367,0.0543433243236492,8
"gen16_0064",20,0.741801,0,1,0,1,1,1,1,1,1,1,0,1,0,0.0547352702469659,0.0270321404034173,0.0553115410978233,9
"gen16_0054",18,0.191068,0,1,0,1,0,1,1,1,1,1,0,1,0,0.0554418962670944,0.0595741188086171,0.0527943251944253,8
"gen16_0050",17,0.024977,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0567544417592166,0.212334849078845,0.0595964070241693,10
"gen16_0044",21,0.19535,0,1,0,1,1,1,1,0,1,1,0,0,0,0.0624988909560623,0.0490374900981422,0.06489973332963,7
"gen16_0016",14,0.609972,0,1,0,1,1,1,1,0,1,1,0,1,0,0.0640358637392803,0.0207015795187761,0.0643388465382476,8
"gen16_0041",21,0.192541,0,1,0,1,1,1,0,1,1,1,1,0,0,0.0809347495486332,0.0763837539888833,0.100104940162634,8
"gen16_0058",17,0.203797,0,1,0,1,1,1,0,1,1,0,0,1,0,0.0810690268336019,0.0600900202002639,0.0984185268113918,7
"gen16_0013",16,0.206541,1,1,0,0,1,1,0,1,1,1,0,1,0,0.0826633211501806,0.0707912606304687,0.102736324222096,8
"gen16_0060",1,0.193498,0,1,0,1,1,1,0,1,1,1,0,1,0,0.0959542626393257,0.00913225188121157,0.105353205162505,8
