"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0002",647,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0522106139774251,0.0901067483255327,0.0534420096967942,10
"gen10_0038",686,8.6,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0522117173999142,0.0868862237001379,0.0524661054018698,11
"gen10_0051",718,8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523049324724837,0.075044550421743,0.0525506840615685,10
"gen10_0023",656,9.7,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0523511088174088,0.104862657121434,0.0539944129384509,11
"gen10_0052",796,8.3,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0523591950086902,0.0859111998010744,0.0532131799346666,11
"gen10_0010",659,9.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524112932515989,0.100834725438536,0.0545437372032385,10
"gen10_0061",777,8.6,1,1,1,1,1,0,1,1,1,1,0,0,1,0.0524121099653593,0.0782247854395764,0.0534847399909033,10
"gen10_0042",489,9.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524493983733122,0.0877496429313654,0.0535548861124243,10
"gen10_0021",614,8.9,0,1,0,1,1,1,1,1,1,1,0,0,1,0.052489671048875,0.0796273677629514,0.0535479196622619,9
"gen10_0040",753,8.2,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524935145398155,0.0805884391143025,0.0530215501880477,10
"gen10_0012",715,8.4,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525359952398133,0.0878427500138517,0.0526542429420699,10
"gen10_0036",783,8.6,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0525362775428368,0.0914993673800576,0.0538200111648707,11
"gen10_0004",655,9,1,1,1,1,1,1,1,1,1,1,0,0,1,0.052540415243718,0.092110637427493,0.0534562855534094,11
"gen10_0035",709,8.6,1,1,0,1,1,1,1,1,1,1,0,0,1,0.052548455788032,0.0887222128455219,0.051949588576733,10
"gen10_0055",681,8.7,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0525492249902049,0.08509905313711,0.0534764282856472,11
"gen10_0005",667,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525789721287972,0.0812987349128378,0.0528065063817332,10
"gen10_0044",767,7.8,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0525884544271483,0.0821465744630697,0.0524427910362616,11
"gen10_0018",742,8.1,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525942014701492,0.0786286838088859,0.0529853713788308,10
"gen10_0039",713,8.6,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0525978057370071,0.0893870766306638,0.0535708904744792,11
"gen10_0033",814,8.9,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0526171233403847,0.0772142212299932,0.0538810936221914,9
"gen10_0057",743,8.1,0,1,0,1,1,0,1,1,1,1,0,0,1,0.0526336979506024,0.0619272165787854,0.0539909456568328,8
"gen10_0011",665,8.6,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0526506701142103,0.0769836119499386,0.0532795036376859,10
"gen10_0020",654,8.8,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0526687823019306,0.0866859564797696,0.0534874823044644,11
"gen10_0006",666,8.9,1,1,0,1,1,0,1,1,1,1,0,0,1,0.052670770042418,0.0796662659496225,0.0536521302355783,9
"gen10_0027",664,9.5,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0527127099012845,0.0983835316483795,0.0532731576859463,10
"gen10_0054",761,9.4,0,1,1,1,1,0,1,1,1,1,0,0,1,0.0527179831755125,0.0800116354627897,0.0547476281309252,9
"gen10_0022",561,9.3,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0527481219151896,0.0832283792182077,0.0545454421768502,9
"gen10_0053",712,8,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0527723292359415,0.0769959634632978,0.0524319381063517,11
"gen10_0019",692,9.4,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0528202540432705,0.0769760699725412,0.0533479226699573,9
"gen10_0013",890,8.6,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0528410922736552,0.0734827326680179,0.0534167995332014,10
"gen10_0063",666,8.8,1,1,0,0,1,1,1,1,1,1,0,0,1,0.052915399444789,0.0722733416123148,0.0527704147451905,9
"gen10_0041",667,8.9,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0529192420074531,0.11841553589754,0.0546511971338242,11
"gen10_0001",827,8.6,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0529479138330404,0.069891182655764,0.0530459594096505,10
"gen10_0025",740,8.9,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0530310637907427,0.111301644734685,0.0537556743101097,11
"gen10_0032",655,9.1,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0530333693464256,0.117914667156614,0.0547232205151982,11
"gen10_0014",674,9.5,0,1,1,1,1,0,1,1,1,1,0,0,0,0.0530374068981649,0.0578468213691037,0.0558760447058359,8
"gen10_0034",672,9.5,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0530622484525151,0.117116347758155,0.055501045134863,11
"gen10_0009",740,9.3,1,0,0,1,1,1,1,1,1,1,0,0,1,0.0530854106873055,0.0850279952161388,0.0541754300380018,9
"gen10_0059",884,8,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0531063411571333,0.0657314565601538,0.0523553178375305,9
"gen10_0046",254,8.9,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0532116078198787,0.0663644105636953,0.0524830631836296,11
"gen10_0062",779,8.9,0,1,0,1,1,1,1,1,1,0,0,0,1,0.053662437740585,0.0688278169748328,0.0533785388428125,8
"gen10_0030",203,8.6,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0536995962237687,0.0538134803458666,0.0521474796567234,10
"gen10_0037",136,8.8,0,0,1,1,1,0,1,1,1,1,0,0,1,0.0544188517066828,0.0375507026282341,0.0550563708971545,8
"gen10_0056",908,4,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0547409686564234,0.0333823366990571,0.0519860394801951,10
"gen10_0060",667,8.3,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0549564995072552,0.0676403198475365,0.0505309266445859,10
"gen10_0016",799,7.9,1,1,1,1,0,1,1,1,1,1,0,0,1,0.0552116238291288,0.0696510290660197,0.0532938287012562,10
"gen10_0050",667,9,1,1,0,1,0,0,1,1,1,1,0,0,1,0.0552163432031674,0.0673506625252521,0.0535396699050074,8
"gen10_0008",764,7.7,1,1,0,1,0,1,1,1,1,1,0,0,1,0.0554916696172071,0.0680081256291574,0.0529753468783067,9
"gen10_0024",743,9.4,1,1,0,1,0,1,1,1,0,1,0,0,1,0.0566511124284509,0.0563199007374521,0.0515920652341946,8
"gen10_0043",887,8.5,1,1,0,1,0,1,1,0,1,0,0,0,1,0.0576870015902433,0.048777269975039,0.0556379725910306,7
"gen10_0028",660,-4.4,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0627951934343447,0.00719967892031961,0.0609936032450809,10
"gen10_0045",656,17.1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.062815534689125,0.28996679081087,0.0658608452740383,11
