"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen15_0001",0.0467870010020874,0.0657106330586014,Inf,-4.3054017040166e-08,0.0526392190566515,0.0740341923207672,Inf,-0.000770316386336932,0.0530728540584646,0.0732489470988507,15.6698799488829,0.00147275045653198,0.0873540123441667,10,0.000827599844574585,0.00105487951370075,NA,5.7772573385244e-08,0.0057632820311496,0.0111083278458135,NA,0.00650438901780541,NA,NA,NA,NA,NA,NA
"gen15_0002",0.0468487464586033,0.065819135775465,Inf,-7.86359623855161e-08,0.0528229055267397,0.0743233028659446,Inf,-0.000655189065869535,0.0527716287867183,0.0735310349319428,15.6777071061038,0.00145284706875207,0.0860073025381659,10,0.000682959188655497,0.000960088858727067,NA,8.1814175363002e-08,0.00590210933319959,0.0107860986907095,NA,0.00673647811099418,NA,NA,NA,NA,NA,NA
"gen15_0003",0.0480615772729029,0.067763569981838,Inf,-2.66702719703513e-09,0.0526835618783967,0.0744128661420852,Inf,-0.000142526855843957,0.0529860956479555,0.074995160293605,16.6512290910423,-0.00617545580025255,0.0739493615050439,9,0.000772405287170596,0.0011487077680969,NA,4.96332330387751e-08,0.00583252076191132,0.0113512293754759,NA,0.00638853570163881,NA,NA,NA,NA,NA,NA
"gen15_0004",0.0466859367365976,0.0655943276926286,Inf,-5.64087174942395e-08,0.0526892544711201,0.074113757868553,Inf,-0.000591514735555105,0.0528632711810902,0.0731748330093585,15.871159742395,0.000282366971279149,0.0870000938719339,10,0.000839300013769649,0.00117529949317751,NA,7.63782020658752e-08,0.00589395332601432,0.0111611610417944,NA,0.00669788654390172,NA,NA,NA,NA,NA,NA
"gen15_0005",0.0488431531749307,0.0685367616588231,Inf,-3.82265768561074e-08,0.0527094011685349,0.0737324619956307,Inf,-0.000355713447364078,0.0542030543731538,0.074460472807916,16.1807101861409,0.00260585093095073,0.0625350245589319,9,0.0007296392963737,0.00110376930982371,NA,9.08801444807938e-08,0.00555725874482172,0.0107290044620842,NA,0.00833345207173226,NA,NA,NA,NA,NA,NA
"gen15_0006",0.0480497560467096,0.0677021299673809,Inf,5.21240362186388e-09,0.0529505076394657,0.0747061262567655,Inf,-0.000277792779270569,0.0532530460601592,0.0753354316069952,16.7738246697754,-0.00558355117988501,0.0738217160321052,9,0.000744908806781122,0.0011164776574996,NA,6.78720818722947e-08,0.00600971673446409,0.0117037564606292,NA,0.00625784866647938,NA,NA,NA,NA,NA,NA
"gen15_0007",0.0460775175169872,0.0646878134118109,Inf,-9.87867134203921e-09,0.05260890453541,0.0739163023501899,Inf,-0.000361622589538037,0.0534995200819448,0.0741176428992473,16.107382556084,-5.16248556723715e-05,0.100600170678688,11,0.000744660253589214,0.000964242269610889,NA,5.65805771490897e-08,0.00564807700539608,0.0106900379866321,NA,0.0067282209470107,NA,NA,NA,NA,NA,NA
"gen15_0008",0.0503714064474461,0.0718571167560471,Inf,-5.74881438310215e-09,0.0549326745996504,0.0778060798700081,Inf,-0.000222549984330844,0.0533325094987072,0.0745899833543753,16.6575427935278,0.00265898943953054,0.0706611011624754,9,0.000994230766314756,0.00141476522609652,NA,5.07296307574201e-08,0.00674629753126731,0.0122749151004756,NA,0.00795409722562989,NA,NA,NA,NA,NA,NA
"gen15_0009",0.0467093625694924,0.0655884201178712,Inf,-5.1824206626145e-08,0.0525122945120035,0.0738451623021289,Inf,-0.000205183981001355,0.0536202924862974,0.074064869857817,15.9629410585794,0.00153973926425616,0.0845736126889493,10,0.000808218362886355,0.00102685833939656,NA,9.12874413724116e-08,0.00566435099187412,0.0107291683052518,NA,0.00663235135843692,NA,NA,NA,NA,NA,NA
"gen15_0010",0.0471986572174584,0.0660323846031363,Inf,-8.2590764747432e-08,0.052991567310092,0.0736118922207354,Inf,-0.000472187438520602,0.0551239430361319,0.0755433220004031,17.1555395654116,0.00689067310080435,0.0827027960967148,10,0.000702436514056146,0.00107009289327688,NA,5.91897807850762e-08,0.00574289056860398,0.0114941824890504,NA,0.00888976974175137,NA,NA,NA,NA,NA,NA
