"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0036",663,8.8,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0522005023505613,0.0748356365982009,0.0539483688715141,9
"gen16_0023",678,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0522555245536617,0.0819495456995743,0.0533157049575056,10
"gen16_0040",679,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0522799240949562,0.0836412948605542,0.0533896152878677,10
"gen16_0034",735,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0522830028606064,0.0887409363589502,0.0535013974569327,10
"gen16_0059",694,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523129207548585,0.0866330781627417,0.0530845549521047,10
"gen16_0030",680,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523384429689072,0.0841762431607527,0.0524035466179591,10
"gen16_0046",670,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523661166116957,0.0884409676593179,0.0530999234358678,10
"gen16_0057",955,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523673281211575,0.0971151116315369,0.0533115822425497,10
"gen16_0029",578,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523770835269901,0.078888837096074,0.0530032307086089,10
"gen16_0012",671,9.2,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0523983472494679,0.0867703428849351,0.0532299726366738,10
"gen16_0005",752,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524033753984111,0.0912728685822099,0.0531400522629863,10
"gen16_0024",674,8.7,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524193685861114,0.0875618280679558,0.0532758331123934,10
"gen16_0006",692,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.052460941562416,0.0873067385749333,0.0538284326635353,10
"gen16_0055",724,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524754485426667,0.0838166819979482,0.0538579065999499,10
"gen16_0010",733,8.7,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524779450780413,0.0900053208612564,0.0531432544311774,10
"gen16_0048",671,9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524820259510263,0.0847273075506881,0.0532015678860471,10
"gen16_0035",681,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0524955414326805,0.0849506716995117,0.0533942654985935,10
"gen16_0042",719,8.8,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0525083823590391,0.0911439551944676,0.0534264080779686,11
"gen16_0043",658,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525105980648222,0.0879789792320056,0.053124834603774,10
"gen16_0003",679,8.9,1,1,0,1,1,1,1,1,1,1,0,0,1,0.052510675903561,0.0825330088740551,0.0529067807752748,10
"gen16_0045",693,8.8,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0525190116035783,0.0888580060576654,0.0534651183795317,10
"gen16_0051",685,8.8,1,1,0,1,1,0,1,1,1,1,0,0,1,0.0525235662737803,0.0807576668199157,0.0530640956659098,9
