"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen20_0001",0.0540294327350295,0.0757148645395094,Inf,-3.59266584130465e-06,0.0559787918777191,0.0786141864943222,Inf,-0.000102691494897273,0.0508885316330832,0.0673437932613543,15.811668145803,0.00987173931341433,0.0347438973645062,10,0.000538807365542914,0.000849396939500427,NA,5.76543631439152e-06,0.00500576842807697,0.00993121365529242,NA,0.0056786917868429,NA,NA,NA,NA,NA,NA
"gen20_0002",0.0496822011659986,0.0690255892791669,Inf,-4.11575874988316e-06,0.0530317876254069,0.0745574985176358,Inf,-0.00043077572640563,0.0526514100586171,0.0700406386746879,15.6908840831808,0.0133109510787153,0.0593919750777926,10,0.000669629862933078,0.000902618232118653,NA,4.32990418484741e-06,0.00492295086351432,0.00822021358776396,NA,0.00470945129095496,NA,NA,NA,NA,NA,NA
"gen20_0003",0.0480224126754573,0.0668235119147445,Inf,9.36030367643959e-07,0.0530845875524454,0.0743740298530535,Inf,-0.000556191070226693,0.0527541317445359,0.0712713884857631,16.4461805142098,0.00989278370095565,0.101611516903857,13,0.000503783283276456,0.00089293946304679,NA,8.06104208703654e-06,0.0043923889721091,0.00810423430851681,NA,0.00529956305184059,NA,NA,NA,NA,NA,NA
"gen20_0004",0.0511740526034285,0.0714210284646639,Inf,-7.06471363767768e-07,0.0543724998945979,0.0769654533313071,Inf,-0.000710203408471173,0.0510038005229131,0.0683498264455296,15.4146169197184,0.0122907618236894,0.0522816649955467,11,0.000679646626956652,0.00100936129320012,NA,1.09329958658168e-05,0.00465393540411878,0.00942315343887827,NA,0.00516358866151431,NA,NA,NA,NA,NA,NA
"gen20_0005",0.0565813757018259,0.0784155527456524,Inf,-3.121725723301e-06,0.0583261240397934,0.0812766419113672,Inf,-0.000392104953869895,0.0541077792139882,0.0694302749295551,16.4060552192292,0.0140407721655404,0.0314534177078635,10,0.000774058192845443,0.00105352442878395,NA,9.85538812112138e-06,0.00507481218530186,0.0103635242484036,NA,0.00630781036271931,NA,NA,NA,NA,NA,NA
"gen20_0006",0.0524493295452769,0.073154691222274,Inf,3.74283302546817e-08,0.0561901296620612,0.0789770403440072,Inf,-0.000582102756752368,0.0490130906339604,0.0663659301789935,15.6482985248249,0.0109371059440701,0.0770863736885797,11,0.000800120147296612,0.00114368587059303,NA,1.51141441768521e-05,0.00394603446576977,0.00787383793533265,NA,0.00599194430689236,NA,NA,NA,NA,NA,NA
"gen20_0007",0.0489840447193782,0.068059843622286,Inf,-2.11376661287739e-06,0.0531492378841385,0.0748067605124236,Inf,-0.000548425242879061,0.0507571662418661,0.0680424574843093,15.297283880171,0.013512379019088,0.078213430863219,12,0.000578154026200234,0.000937874560865071,NA,5.4585180620786e-06,0.00458674644856526,0.00836270910672379,NA,0.00473210753928087,NA,NA,NA,NA,NA,NA
"gen20_0008",0.0493510360214364,0.0681279226363193,Inf,-1.77156605487677e-06,0.0543187815001755,0.0752736392924402,Inf,-0.00052258459414861,0.0536021652421323,0.0716253062264624,16.6850660897782,0.0108929534375091,0.0842757897528862,12,0.000399203190644159,0.000787775633138935,NA,4.3662195238929e-06,0.00480913668162318,0.00805837986478278,NA,0.00510955488807912,NA,NA,NA,NA,NA,NA
"gen20_0009",0.0481657431731341,0.0669426807914779,Inf,9.29105806474976e-07,0.053240739317271,0.0748187840032245,Inf,-0.000514655628508885,0.0532041017866667,0.0723074189669045,17.063253514223,0.0106445281672543,0.0866899243399184,13,0.000644425007051284,0.00102138420788584,NA,9.04376264043873e-06,0.00449492642510379,0.00809578838479077,NA,0.00532986128768816,NA,NA,NA,NA,NA,NA
"gen20_0010",0.0503111373572092,0.0706270713023115,Inf,-2.45631560812384e-07,0.0547092270844132,0.077226478505985,Inf,-0.000225666507874407,0.0522684748446337,0.0710194882472305,16.4188509111302,0.0107474833746978,0.0703395470129972,10,0.000647305004016004,0.00105528089580595,NA,5.9807064964079e-06,0.00449590396241834,0.00801352566116526,NA,0.00585681558445063,NA,NA,NA,NA,NA,NA
"gen20_0011",0.048547694277759,0.0674545987401641,Inf,-1.20735197431787e-07,0.0532534405758304,0.0750058248660234,Inf,-0.000347369619496294,0.0507362288262665,0.0694382111847222,14.9997850976418,0.0118978558160873,0.0889178252859739,13,0.000659921119855024,0.00104429386036145,NA,6.77944244489277e-06,0.00461986000262139,0.00848352435569305,NA,0.00535640266433651,NA,NA,NA,NA,NA,NA
"gen20_0012",0.0520862887426933,0.0727897451589083,Inf,2.32949462622589e-06,0.0551587859716439,0.0773196014016625,Inf,-0.000528767183171496,0.0508703863431869,0.0682194546497592,16.4591165095264,0.00755171998526056,0.0456121305955319,12,0.000445929397387686,0.000791523979942415,NA,7.79218488439596e-06,0.00530204805134774,0.009363039373906,NA,0.00632523648406536,NA,NA,NA,NA,NA,NA
"gen20_0013",0.0484815553318938,0.0673581293123797,Inf,-7.1789694713705e-07,0.0532617978449875,0.0750375450600148,Inf,-0.00041904060754079,0.053202494097132,0.0723624100408403,16.666054363552,0.0104258941268988,0.0853392031203951,13,0.000696301384209039,0.00107658038962598,NA,8.2794703054531e-06,0.00455419083327467,0.00839265912519321,NA,0.00527844557747245,NA,NA,NA,NA,NA,NA
"gen20_0014",0.0490977746661544,0.0688457725676208,Inf,-1.4344971150895e-06,0.0540476661665176,0.0762118551510593,Inf,-0.000672270251136533,0.0518763383215679,0.0703023105780089,16.0376672126152,0.0108296977532077,0.0857229740556462,12,0.000603454236106864,0.00103131784602233,NA,7.74792143810239e-06,0.00486986500455129,0.0087008010062824,NA,0.00530338170630228,NA,NA,NA,NA,NA,NA
"gen20_0015",0.0533852230034602,0.0744003137115349,Inf,-2.15350796512519e-06,0.0567910806973861,0.0790930516491687,Inf,-0.000195248579684918,0.0483958929812578,0.0665488880457978,15.1619222861278,0.00943375318905616,0.05970413727142,11,0.000400164373766951,0.000689158750230891,NA,6.12592041325718e-06,0.00396394544349775,0.00838217207363366,NA,0.00609751870568738,NA,NA,NA,NA,NA,NA
"gen20_0016",0.0485580875395314,0.0676187024726067,Inf,-2.017274829657e-06,0.0532743462382443,0.0749899191967953,Inf,-0.000345552323949021,0.0523741605091485,0.0703447868647498,16.1345197294961,0.0113676079593746,0.0925645087854668,12,0.000556223583311299,0.000876893594381356,NA,6.51303858178765e-06,0.00419565329270353,0.0080027565040116,NA,0.00542052512150218,NA,NA,NA,NA,NA,NA
"gen20_0017",0.049181648403032,0.068182765880114,Inf,3.5730982128546e-06,0.0542351721213007,0.0759090766185191,Inf,-0.000131937498882528,0.050744074384287,0.0684357084215902,14.5344763250253,0.0117203458744103,0.0871515577082437,12,0.000634462948451966,0.000984293684819584,NA,9.77782989389948e-06,0.00433259017054808,0.00775302056974312,NA,0.00587990334878469,NA,NA,NA,NA,NA,NA
"gen20_0018",0.0510379009031196,0.0710099350124293,Inf,1.10468664744524e-06,0.0540174228943336,0.075761070221542,Inf,-0.000719379566631631,0.0510756938990916,0.067706214679355,15.6151073377615,0.0120672046146112,0.0508072208149481,12,0.000528283153016944,0.000951917778262243,NA,5.30597688914804e-06,0.00460720751725218,0.00914129421443623,NA,0.00535659526426928,NA,NA,NA,NA,NA,NA
"gen20_0019",0.0483041919311845,0.0670732715302738,Inf,-5.68170893150376e-06,0.0538772175331166,0.075036574513344,Inf,-0.000179827424299482,0.0519326427075745,0.0701521906284067,15.9511275585466,0.0107487883287167,0.0868774535644482,13,0.0004494739015587,0.000847307521759111,NA,6.18502450821333e-06,0.00469896765358963,0.0081834916841059,NA,0.00494746111455638,NA,NA,NA,NA,NA,NA
"gen20_0020",0.0504089728353109,0.0702723836887476,Inf,9.93167524293545e-07,0.0553617367087545,0.0770105265856604,Inf,-0.000297569038437011,0.0500375880373205,0.0673129166988739,16.3325409204681,0.00948909280727162,0.0670016512537251,11,0.000606531719430519,0.000891001769169999,NA,3.99947324991114e-06,0.00543179650330858,0.00908213663994462,NA,0.00606012111043419,NA,NA,NA,NA,NA,NA
"gen20_0021",0.0529975362385856,0.0745103166337116,Inf,2.16287741844163e-06,0.055273207953535,0.0780282697815784,Inf,-0.00063649475955285,0.0516979577716911,0.0687358616066143,16.2164225927506,0.00784912389970702,0.0370497167137001,12,0.000701786456139726,0.00120880406839102,NA,5.46615300196392e-06,0.00445882886388618,0.00927776094825894,NA,0.00562805189860175,NA,NA,NA,NA,NA,NA
"gen20_0022",0.0490246655027938,0.0679385508174851,Inf,-3.66433668957814e-07,0.0536939969072139,0.0753165444934993,Inf,-0.000182794912839397,0.0526571830138933,0.0706990623288011,15.6074722725961,0.0117075130203585,0.0899916908487089,12,0.000662705157805487,0.00095834754412641,NA,4.80981416844239e-06,0.00507801075073571,0.00863931990534888,NA,0.00590541339037668,NA,NA,NA,NA,NA,NA
"gen20_0023",0.0494346543666553,0.0691885488900368,Inf,1.18981350601363e-06,0.0543248469088163,0.0772369000592706,Inf,-0.000202629425327878,0.0518708208900359,0.0701571849156559,16.0229750909835,0.0130657367523623,0.07793050867798,10,0.000594834674586532,0.000923070247645493,NA,7.37052667640487e-06,0.0044072624760822,0.00844734363934914,NA,0.0056411325866347,NA,NA,NA,NA,NA,NA
"gen20_0024",0.0488618705333099,0.067676415272151,Inf,-5.10168370693882e-06,0.0538786859925953,0.0753349451698998,Inf,-0.000429674198293362,0.0515728545613943,0.0689849783509361,15.2437916954819,0.0130208861317929,0.0811927238685255,12,0.000571086301064669,0.00086659838259748,NA,9.87520949437638e-06,0.00454553961940966,0.0079681342670748,NA,0.00549682432976705,NA,NA,NA,NA,NA,NA
"gen20_0025",0.049818185417432,0.0692322778731428,Inf,-1.78677940761741e-06,0.0538196042749337,0.0753639928626141,Inf,-0.00053316672255794,0.0504174147132217,0.0674421205338184,14.6365597457716,0.0128619713992895,0.0671711162834494,12,0.000480287276558651,0.000837576077441194,NA,5.47935280082242e-06,0.00470064188678309,0.00860996326206698,NA,0.0053387629062253,NA,NA,NA,NA,NA,NA
"gen20_0026",0.0533084335090324,0.0742594910858316,Inf,2.17834320073186e-06,0.0553478523025009,0.0777900370429833,Inf,-0.000459984429141899,0.0514471382855672,0.0681970412660471,15.7095963859575,0.0107949340654546,0.0377087617984273,12,0.000740708952263348,0.00137717678887105,NA,4.83512990345054e-06,0.00477918546430679,0.00967034836640565,NA,0.00536949962139147,NA,NA,NA,NA,NA,NA
"gen20_0027",0.0490019607949229,0.0680197368577641,Inf,1.1880263404088e-06,0.0535538178047953,0.0749553489626545,Inf,-0.000174042391663644,0.0519629062868319,0.0698950360807727,15.7373398948567,0.0124825754712205,0.0803428321300184,12,0.000591438797088104,0.000885436951582249,NA,7.74588014123891e-06,0.00484417031594065,0.00847307117208676,NA,0.00485187253001306,NA,NA,NA,NA,NA,NA
"gen20_0028",0.0489668009731059,0.0679501497916791,Inf,-2.94688122926675e-06,0.0541431341065872,0.0756638875717372,Inf,-0.000189672097419715,0.0546131189365874,0.0731354598134664,17.4021354452242,0.0119774322865711,0.0745747116111613,12,0.000631953803372032,0.00091203826868388,NA,7.5204642944341e-06,0.00514093158198696,0.00830844536020663,NA,0.00556794071261081,NA,NA,NA,NA,NA,NA
"gen20_0029",0.0488006166903716,0.0677781920589798,Inf,-1.45792203726503e-06,0.0535708223870625,0.0750852645017991,Inf,-0.000346590947574455,0.0525993544374605,0.0708203319556369,16.4606019765916,0.0131697669597578,0.0772649812934297,12,0.000339099153350147,0.000695121709276108,NA,6.64518507678692e-06,0.00441466447365962,0.00839951220404004,NA,0.00503105099960078,NA,NA,NA,NA,NA,NA
"gen20_0030",0.0497548841444909,0.0691916415634641,Inf,-1.48269768590685e-06,0.0535763581995434,0.0750183515536491,Inf,-0.000715019138468031,0.0536226301756733,0.0718742983664945,16.3137160599223,0.0122826202519533,0.0654459446787993,11,0.000511546663281777,0.000829593158846821,NA,2.79265475411287e-06,0.00453490190849468,0.00790323486540109,NA,0.00524503627496983,NA,NA,NA,NA,NA,NA
