"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0063",8,0.304021,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0537770331853257,0.0744375739816818,0.0525373035295166,13
"gen14_0036",19,0.300717,1,1,1,0,1,1,1,1,1,1,1,1,0,0.0538121996337781,0.0668460829196424,0.0522438734351966,11
"gen14_0023",16,0.294079,1,0,1,1,1,1,1,1,1,0,0,1,0,0.0538149895860801,0.0567377100043281,0.0539136542736934,9
"gen14_0047",17,0.289561,1,1,1,1,1,1,1,1,1,1,0,1,1,0.053816865897402,0.0862212200837311,0.0524706549397011,12
"gen14_0058",20,0.308626,1,1,0,0,1,1,1,1,1,1,1,1,1,0.0538239076128282,0.0723213151481078,0.0519547573874071,11
"gen14_0057",20,0.294365,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0538758203848954,0.0855456939124579,0.0510275958979031,12
"gen14_0054",18,0.278664,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0539135428677681,0.0871771074042307,0.0524100871705781,11
"gen14_0044",5,0.304498,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0539340892776217,0.0502356285646863,0.0518899826840845,12
"gen14_0043",19,0.297822,1,1,0,1,1,0,1,1,1,1,1,1,1,0.0540257513320265,0.0810231901997742,0.0524655141647844,11
"gen14_0022",16,0.293954,1,0,1,1,1,1,1,1,1,1,1,1,1,0.054065817899293,0.0861317608080663,0.0511840788982201,12
"gen14_0055",16,0.272921,1,1,0,1,1,1,1,1,1,1,0,1,1,0.054075372995945,0.0822704656494498,0.0511663566884133,11
"gen14_0015",17,0.625858,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0543329316690358,0.0497681813816542,0.0512725445456325,12
"gen14_0006",16,0.274431,1,1,0,1,1,0,1,1,1,0,1,0,1,0.0543461969989862,0.0616476190103027,0.0525868657472812,9
"gen14_0024",17,0.288969,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0543623458792424,0.0756339615777567,0.0524897889170884,11
"gen14_0025",20,0.720019,1,1,0,1,1,1,1,1,1,0,1,1,1,0.0544620051164715,0.037773478341848,0.0514658032105592,11
"gen14_0034",16,0.282321,0,1,1,0,1,1,1,1,1,1,0,1,1,0.0544843595222156,0.0716380151361131,0.0511648114862016,10
"gen14_0053",16,0.26643,1,1,0,1,1,0,1,1,0,1,1,1,0,0.0547220877230528,0.0638156989753406,0.050523734944949,9
"gen14_0014",20,0.293883,1,1,1,1,1,1,1,1,1,0,1,0,1,0.0547273979526966,0.0704018405340137,0.0518503164418129,11
"gen14_0049",18,0.281115,0,1,0,0,1,1,1,1,1,1,1,0,0,0.054812267188427,0.0533980895613425,0.0513222353646539,8
"gen14_0062",19,0.30206,1,1,1,1,1,1,1,0,1,1,1,1,0,0.0548423633175736,0.0660769296167579,0.0533970038721644,11
"gen14_0050",18,0.814971,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0555328811241614,0.0382473112558336,0.0507618863133487,11
"gen14_0031",17,0.295139,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0561340344931318,0.0662565084335248,0.048452915682948,11
"gen14_0001",18,0.280785,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0567802079009261,0.0674586445880535,0.0493006524053386,11
"gen14_0032",13,0.302457,0,1,0,0,0,1,1,1,1,1,1,0,1,0.0576617372562858,0.0416818772317644,0.0483606166342567,8
"gen14_0016",17,0.514973,1,1,1,0,0,1,1,1,0,1,1,0,0,0.0577372331264073,0.024084494615744,0.0495080148963356,8
"gen14_0048",10,0.292651,1,1,0,0,0,1,1,1,1,1,0,1,1,0.0579907958737854,0.0485655403324333,0.049435226052256,9
"gen14_0038",11,0.045217,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0589595836369851,0.158531583028305,0.0510318902236708,12
"gen14_0007",23,0.740824,1,1,0,1,1,1,0,1,1,0,0,1,1,0.0943615238674811,0.0391744061182591,0.110420424421739,9
"gen14_0061",18,0.295385,0,1,1,1,1,1,0,1,1,1,0,1,1,0.0953372367511395,0.0978696795072707,0.11001083619199,10
