"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen9_0001",0.0490357722699635,0.0682588092580129,Inf,-4.04241130137074e-07,0.0530159473726947,0.0744184150192346,Inf,-0.000758053520481099,0.052158387609196,0.0699800686461686,15.7428582205707,0.0150940696493908,0.0725922630112935,11,0.000423755659001757,0.000720107899664847,NA,5.87290589716038e-06,0.00422403220270789,0.00788229230077895,NA,0.00506484763666389,NA,NA,NA,NA,NA,NA
"gen9_0002",0.0494733557503342,0.0687256103453698,Inf,4.81241742014721e-07,0.053525166152736,0.075095523816486,Inf,-0.000164410212180487,0.0541711627204437,0.0726235940750786,17.1109686729803,0.0121634003600711,0.0680852732340705,10,0.000516344728532493,0.000809260305651301,NA,5.8012301413492e-06,0.00508349046837689,0.00816980377109581,NA,0.00511121454249962,NA,NA,NA,NA,NA,NA
"gen9_0003",0.0494049903905916,0.0694916469282552,Inf,-1.47935950584143e-06,0.0538161343548479,0.0763295419773915,Inf,-0.000453654734277583,0.0516176723071638,0.0696653021918013,15.4525853320645,0.0137871359858863,0.0759620373776212,10,0.000610222508865735,0.00105325224616274,NA,7.58866678065549e-06,0.00457905217940778,0.00848492459566188,NA,0.00509057176039816,NA,NA,NA,NA,NA,NA
"gen9_0004",0.0829346398924767,0.107252786574094,Inf,-3.77348353561414e-06,0.0931615958718872,0.123268996663038,Inf,-0.00107484689305173,0.106249860037084,0.135324960276668,25.9790102562411,0.032784845116038,0.0936998212626871,10,0.00124033793133723,0.0014384013481492,NA,8.48611544145935e-06,0.0050345951590372,0.0100585771481127,NA,0.00884902161377589,NA,NA,NA,NA,NA,NA
"gen9_0005",0.0496224438740072,0.0694103382329901,Inf,2.45609571656886e-06,0.0544833952625775,0.0766048201400555,Inf,-0.000570056978711273,0.0518249344442048,0.0696700994712924,16.235896443969,0.00874189676131457,0.0839991008876461,12,0.000530662742571419,0.000926875430111893,NA,6.02481900613515e-06,0.00435212181113289,0.00830572219424659,NA,0.00548950139005299,NA,NA,NA,NA,NA,NA
"gen9_0006",0.0482640453687461,0.0671745618694892,Inf,2.11592676275571e-06,0.0533668790231705,0.0745173255925575,Inf,-0.00030410397909506,0.0513199860897899,0.0689702750814872,15.6997668870716,0.0121375246949187,0.0865580176552366,12,0.000432780645714763,0.000820991140234946,NA,6.06790212773308e-06,0.00433532570283652,0.00780880454265718,NA,0.00560737914736605,NA,NA,NA,NA,NA,NA
"gen9_0007",0.049099753786478,0.0684796702226892,Inf,-2.10017765593032e-06,0.0534559487579866,0.0752192363848532,Inf,-0.000473212237066173,0.0531782043079111,0.0738333944566021,17.2362098968213,0.00347599413848394,0.0834927679511301,12,0.00056988573986458,0.000923164674549629,NA,7.29698190800138e-06,0.004281237251369,0.00798286625088586,NA,0.00478309344755158,NA,NA,NA,NA,NA,NA
"gen9_0008",0.0492927474664255,0.0685629547410173,Inf,-2.7024248899133e-06,0.0535727076390751,0.0752545831636968,Inf,-0.000775655020718392,0.0518036000445575,0.0719845390694975,16.1111433009671,0.0044418493158268,0.0761341076012912,11,0.000463066579837574,0.000727579680236782,NA,9.94065801928006e-06,0.00431881299652521,0.00802262889338484,NA,0.00458718941521914,NA,NA,NA,NA,NA,NA
"gen9_0009",0.048957971324339,0.0681334009049399,Inf,9.75024407159901e-07,0.0535000822252651,0.075075800917901,Inf,-0.000653135657202923,0.0522150735279406,0.0697368736481452,15.7622530672277,0.0112667934945586,0.0777314009253482,12,0.000511695496170186,0.000806209751703652,NA,6.83180817940401e-06,0.0043031596337917,0.00815934543166793,NA,0.0054826511362423,NA,NA,NA,NA,NA,NA
"gen9_0010",0.0487420154220198,0.06800110711089,Inf,1.81224475658474e-06,0.0537149666119927,0.0756620761490122,Inf,-0.000327918569743274,0.0526264156749576,0.0739297415314838,16.7764033711109,0.00316886394171677,0.0877779641044289,12,0.000618242283143795,0.000927643269947239,NA,5.51056564438191e-06,0.00481874462651946,0.00769718523726198,NA,0.00487029071612378,NA,NA,NA,NA,NA,NA
"gen9_0011",0.048209937177383,0.0671186983335165,Inf,1.87876659125934e-06,0.0535203890769603,0.0750022608491311,Inf,-0.000462688647630597,0.0533050745257661,0.071768399042269,16.9175266390913,0.0112277698370417,0.0935482218826608,11,0.000505210877893736,0.000937809023847518,NA,7.68875969550733e-06,0.0044000826967117,0.00774765838236087,NA,0.00523248604080889,NA,NA,NA,NA,NA,NA
"gen9_0012",0.0490199014554427,0.0685645321508328,Inf,-1.12270217978567e-06,0.0535359373241556,0.0755958922794477,Inf,-0.000635070640510727,0.0525236297455675,0.0718124542513335,16.6025691441836,0.00590825124518116,0.0778467686258763,11,0.000474121520547805,0.000816089138895801,NA,4.92923119349708e-06,0.00436300948970687,0.00776643151098945,NA,0.00482486961577257,NA,NA,NA,NA,NA,NA
"gen9_0013",0.0630177297159822,0.0893874099471822,Inf,-4.71629137351347e-06,0.0682379931784026,0.096619694053751,Inf,-0.000429788596489741,0.0645289442895376,0.08654005106822,20.6767766488819,0.00854822728780417,0.0618910272340836,9,0.000971076939588283,0.00127472230827574,NA,4.7884921666563e-06,0.00589115136132865,0.00922395881044541,NA,0.00964747422115618,NA,NA,NA,NA,NA,NA
