"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen9_0058",24,0.29656,1,1,0,0,1,1,1,1,1,1,1,1,1,0.0538065043845016,0.0789787407741249,0.051738251057863,11
"gen9_0037",18,0.29309,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0538095759606516,0.0842227702520129,0.0517341730479746,12
"gen9_0003",17,0.27916,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0538161343548479,0.0759620373776212,0.0516176723071638,10
"gen9_0027",18,0.291476,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0538975313076795,0.0783714705190313,0.0536220148903407,12
"gen9_0048",16,0.290536,1,1,0,0,1,1,1,1,1,1,0,1,1,0.0539208259481286,0.0711856258358844,0.0525066931962416,10
"gen9_0026",15,0.274224,1,1,0,1,1,1,1,1,1,0,1,1,1,0.0539245928169379,0.0821474931232322,0.0539233708593478,11
"gen9_0059",23,0.281938,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0539286019844505,0.0932181377337113,0.0527819585311151,12
"gen9_0061",19,0.307307,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0539533782504541,0.0870395294078366,0.0530001801968523,13
"gen9_0047",17,0.28213,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0539584888507273,0.0855367191681306,0.0519946285975073,13
"gen9_0064",17,0.333934,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0540233735613483,0.0813368052407655,0.0518062260684864,13
"gen9_0038",17,0.393215,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0540889013517711,0.0658672160697161,0.0515853272326465,13
"gen9_0024",7,0.561382,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0540947078485575,0.045141128054942,0.0509606018446518,12
"gen9_0032",16,0.275283,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0541177808515959,0.0730942181448345,0.0511519424293173,11
"gen9_0016",28,0.49045,0,1,0,1,1,1,1,1,1,0,0,1,1,0.054131045202706,0.0446575138888067,0.0519844069583707,9
"gen9_0039",21,0.284744,0,1,0,0,1,1,1,1,1,0,1,1,1,0.05416062802104,0.0754417546332352,0.0525495805114291,9
"gen9_0030",17,0.302001,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0541620167525314,0.0829020479748115,0.0525323603374962,11
"gen9_0029",16,0.2855,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0541987752584978,0.0809617180296776,0.0509459690667887,11
"gen9_0005",18,0.292214,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0544833952625775,0.0839991008876461,0.0518249344442048,12
"gen9_0060",25,0.278847,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0545543642219046,0.0773191726043962,0.0528731447636123,11
"gen9_0017",21,0.221394,1,1,0,0,1,1,1,1,0,1,0,1,1,0.0548364005382286,0.0741043941395787,0.0509586267247502,9
"gen9_0025",23,0.835706,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0551779973449584,0.0389467218819208,0.0501014974833612,11
"gen9_0023",3,0.267155,1,1,0,1,1,1,1,1,1,0,1,1,1,0.0555878779221983,0.0375069101101616,0.0525553625788946,11
"gen9_0056",16,0.277906,1,1,0,1,1,1,1,0,1,1,0,1,1,0.0570043442794374,0.0730208261724801,0.0556618268052112,10
"gen9_0013",21,0.287501,0,1,0,0,1,1,1,0,1,1,1,1,1,0.0682379931784026,0.0618910272340836,0.0645289442895376,9
"gen9_0004",19,0.320882,1,1,0,1,1,0,0,1,1,1,1,1,1,0.0931615958718872,0.0936998212626871,0.106249860037084,10
"gen9_0018",28,0.292048,1,0,0,1,1,1,0,1,1,1,1,1,1,0.0946852765251533,0.0967855608857645,0.108015307602452,10
"gen9_0054",16,0.27311,1,1,0,1,0,1,0,1,1,1,1,1,1,0.102926079440245,0.100114369993981,0.109888027110663,10
