"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0036",16,0.294582,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0532978266706525,0.0945848636906012,0.0508533106719457,13
"gen16_0028",8,0.282946,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0533043268487451,0.0714644318149996,0.0539917268773267,12
"gen16_0037",16,0.283104,1,1,1,1,1,1,1,1,1,1,1,1,1,0.053305698820928,0.098902065973865,0.0533310520260093,13
"gen16_0012",24,0.305781,1,1,0,1,1,1,1,1,1,0,0,1,1,0.0533058911740305,0.0605407614899854,0.0531312791672644,10
"gen16_0029",23,0.284239,1,1,0,1,1,1,1,1,1,0,0,1,1,0.053353075102167,0.0689673080362949,0.0533109133746223,10
"gen16_0062",24,0.293855,1,1,0,1,1,1,1,1,1,0,0,1,1,0.0533791702392267,0.067805873937804,0.0531917188341361,10
"gen16_0016",24,0.29471,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0533935707603385,0.0786711447887559,0.0534364745476412,12
"gen16_0060",17,0.296341,0,1,0,1,1,1,1,1,1,0,0,1,1,0.0534670738441398,0.0583240723430792,0.0523349213879472,9
"gen16_0064",24,0.281434,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0534854969066386,0.0818454491493689,0.05387479265174,12
"gen16_0031",28,0.285317,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0535838830579915,0.0774588047032081,0.0523646528993629,11
"gen16_0046",26,0.282896,1,1,0,1,1,1,1,1,1,0,0,1,1,0.0536478662808247,0.0718261619177625,0.0533752349072319,10
"gen16_0021",23,0.227596,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0536741700318915,0.0917316587665068,0.0533129534132263,11
"gen16_0057",17,0.302318,1,1,0,1,1,1,1,1,1,0,0,1,1,0.0536940093665359,0.0643960484774647,0.0527115479764081,10
"gen16_0005",16,0.293916,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0537019020533007,0.0835689803678327,0.0531374502736751,12
"gen16_0019",20,0.296505,1,1,0,1,1,1,1,1,1,0,0,1,1,0.0537068235938239,0.0637591897869698,0.0538662177828863,10
"gen16_0013",16,0.473919,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0537500843227729,0.0597809107132995,0.0512874346170891,12
"gen16_0007",16,0.295682,1,1,1,1,1,1,1,1,1,0,1,1,1,0.053761718130934,0.0793108153568247,0.0515362535298371,12
"gen16_0044",24,0.295231,1,1,1,1,1,1,1,1,1,0,0,1,1,0.0538202696146389,0.0672092634632781,0.0526557869375047,11
"gen16_0055",25,0.295689,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0538820671403182,0.0928483947776522,0.0512658895468021,13
"gen16_0018",21,0.295014,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0539365266000324,0.078345497041045,0.0532886509413904,11
"gen16_0033",23,0.282548,1,1,0,0,1,1,1,1,1,0,0,1,1,0.0540508465684284,0.059082140242664,0.052025038454764,9
"gen16_0045",25,0.28399,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0540573503127573,0.0875452084486232,0.0518538238483164,12
"gen16_0022",24,0.279421,0,1,0,1,1,1,1,1,1,0,0,1,1,0.0540967408746405,0.0669920533466676,0.052336193393896,9
"gen16_0053",20,0.579525,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0541370157974402,0.0574326236203237,0.0511771923251615,12
"gen16_0063",24,0.293659,1,1,0,1,1,0,1,1,1,0,0,1,1,0.0542200832497571,0.055071829088605,0.0543142819777306,9
"gen16_0054",24,0.283476,1,1,0,1,1,1,1,1,1,1,1,0,1,0.0542495405726629,0.0827919157947485,0.0524315174712641,11
"gen16_0056",15,0.280414,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0542594858472489,0.0531551841293586,0.0523413181050914,9
"gen16_0059",23,0.279762,1,1,1,1,1,1,1,1,1,1,1,0,1,0.054427492857375,0.0854333561430623,0.0526838128190674,12
"gen16_0032",24,0.285307,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0544418731574352,0.0651889247233958,0.0517380693828726,10
"gen16_0042",22,0.286783,1,1,1,1,1,1,1,0,1,0,0,1,1,0.0545125608795933,0.0565631608402284,0.054922496663442,10
"gen16_0020",21,0.281974,1,1,1,1,1,1,1,0,1,1,0,1,1,0.0545127586913761,0.0767977065752396,0.054053685515123,11
"gen16_0050",27,0.283734,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0545170564705231,0.0827003494476195,0.0513856163204962,12
"gen16_0034",24,0.284692,1,1,1,1,1,0,1,1,1,0,0,1,1,0.054579363934987,0.0634514125148732,0.0531037556605245,10
"gen16_0061",24,0.666486,0,1,1,1,1,1,1,1,1,1,0,1,1,0.054609129758605,0.0428958438915166,0.0501597131427974,11
"gen16_0004",17,0.27213,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0547157143261182,0.0869534978774239,0.0514983803871794,11
"gen16_0002",17,0.272698,1,1,1,1,1,0,1,0,1,1,0,1,1,0.0548408367989106,0.0649930569842651,0.05449285537506,10
"gen16_0014",24,0.49038,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0549184217528916,0.0448375207504229,0.0510225303333401,9
"gen16_0047",22,0.96202,1,1,0,1,1,0,1,1,1,0,1,1,1,0.0558295295042638,0.0267797903390445,0.0510394601696302,10
"gen16_0048",18,0.299615,1,1,1,1,0,1,1,0,1,1,0,1,1,0.0572869952749948,0.0608002252234402,0.0490306247095503,10
"gen16_0027",20,0.274712,1,1,0,1,1,1,1,0,1,0,0,1,1,0.0573138591508975,0.0557631526414162,0.0573758563990948,9
"gen16_0058",24,0.275593,1,1,0,1,1,1,1,0,1,1,0,1,1,0.0574631513390602,0.0676115792063291,0.0558516065046848,10
"gen16_0015",23,0.281751,1,1,1,1,1,1,0,1,1,1,0,1,0,0.0898261399328853,0.0974893856135389,0.10504232230569,10
"gen16_0017",19,0.295378,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0925437779425912,0.114384896942762,0.105458094056225,12
"gen16_0043",23,0.28123,1,1,0,1,1,1,0,1,1,1,0,1,1,0.0931035675797613,0.0950640562529362,0.107948012039757,10
