"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen24_0038",22,0.221339,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0550475490870066,0.0487255053259277,0.0603227089862353,11
"gen24_0063",25,0.397379,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0550923776640017,0.0344300990172093,0.0593356323148593,12
"gen24_0045",26,0.228373,1,1,1,1,1,1,1,0,1,1,0,1,1,0.0551514998278535,0.0530879469694736,0.0595646191745443,11
"gen24_0058",25,0.221721,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0551891072677764,0.0521381033518268,0.0604517402292034,11
"gen24_0052",25,0.447383,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0552889279065427,0.0342134959357348,0.059052238267617,12
"gen24_0024",26,0.220447,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0552954373701513,0.0550752830188315,0.0596711859068013,11
"gen24_0003",25,0.220576,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0553463101827417,0.0497808533318463,0.0595312963052169,11
"gen24_0008",26,0.230033,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0553652973241038,0.0482906713063608,0.0594067925289688,11
"gen24_0018",26,0.225036,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0553846195408677,0.0759662464497528,0.0603109892195197,13
"gen24_0005",25,0.220827,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0553913258174159,0.0565095222390906,0.0605910882933351,12
"gen24_0016",26,0.22524,1,0,1,0,1,1,1,1,1,1,0,1,1,0.0554070955382673,0.0503466930576645,0.0592337117122831,10
"gen24_0010",26,0.225234,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0555933829929445,0.0500249012541743,0.0593612331952495,11
"gen24_0040",25,0.220894,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0556408898431366,0.0436441575137174,0.0602494695502065,9
"gen24_0060",25,0.223165,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0556612816673645,0.0498046146996435,0.0592864103965773,11
"gen24_0049",25,0.224433,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0556678379738268,0.0554612840098455,0.0593108082688966,11
"gen24_0023",25,0.224975,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0556720488074103,0.0614134885848478,0.0605414259377146,12
"gen24_0006",25,0.518714,1,1,1,1,1,1,1,1,1,0,0,1,1,0.0556970311881905,0.0252024054175808,0.0591786049622348,11
"gen24_0001",25,0.220057,0,1,1,1,1,1,1,0,1,1,0,1,1,0.0557597388471096,0.0534166943194329,0.0607207281197397,10
"gen24_0057",25,0.221927,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0557608725270604,0.0491855711529655,0.0594569337457984,11
"gen24_0051",25,0.221117,1,1,1,0,1,1,1,0,1,1,0,1,1,0.0557961066374079,0.046467182704738,0.0596340563895719,10
"gen24_0007",25,0.220915,1,1,1,1,1,1,1,0,1,1,0,0,1,0.055819396920778,0.045041681291785,0.059146211702253,10
"gen24_0047",26,0.224937,1,1,0,1,1,1,1,1,0,1,0,1,1,0.0558486513596595,0.043056304202465,0.0603368969746905,10
"gen24_0036",25,0.925264,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0559529195526159,0.0203259416481667,0.0595479477772894,12
"gen24_0054",25,0.227334,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0560202857221036,0.0492585532814639,0.0594050370174739,11
"gen24_0021",26,0.885407,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0561029840439982,0.0202457361233394,0.0597380367269964,12
"gen24_0048",10,0.221461,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0561446210858485,0.0274572233687763,0.0599372309715542,11
"gen24_0025",22,0.22139,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0562325949094585,0.0494041454973554,0.0630185298421861,11
"gen24_0022",25,0.223821,1,1,1,1,1,0,1,1,1,1,0,1,1,0.056404430940445,0.0525179578417528,0.0630277824941346,11
"gen24_0053",26,0.222262,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0564479191011707,0.0549183264141578,0.0628224625670671,11
"gen24_0020",26,0.220833,1,1,1,0,1,1,1,1,0,1,0,1,1,0.0564795145120139,0.0443429977248812,0.0596562472156972,10
"gen24_0012",26,0.228158,1,1,1,1,1,0,1,1,1,1,0,1,1,0.056489843194971,0.0539595854815835,0.0624960524285459,11
"gen24_0004",25,0.221438,1,1,1,1,0,1,1,1,1,0,0,1,1,0.0566931603708795,0.0427478832765002,0.059780332034849,10
"gen24_0026",24,0.800966,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0573246686080106,0.0169355461217141,0.062459251087139,11
"gen24_0030",26,0.221695,1,1,1,1,0,1,1,1,1,1,0,0,1,0.0573494162604358,0.0389232530368082,0.0595815403670686,10
"gen24_0015",25,0.22108,1,1,1,1,1,1,0,1,1,1,0,1,1,0.0908506902017823,0.0706281913197193,0.109046464394318,11
