"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen1_0034",25,0.673975,1,0,1,1,0,0,1,1,1,0,1,0,1,0.0588353456186627,0.0130102179860086,0.0596914875533582,8
"gen1_0042",6,0.88581,1,0,0,0,1,0,1,1,1,1,1,1,0,0.0588569140419542,0.0113753083726223,0.0608033855085036,8
"gen1_0023",20,0.5102,1,1,0,1,1,1,1,0,0,1,1,0,1,0.0589154839840026,0.0194718430964353,0.0618484528153189,9
"gen1_0061",24,0.529159,1,0,1,1,0,1,1,1,1,0,0,0,0,0.0589546777541893,0.013567887684353,0.0607127867962084,7
"gen1_0036",7,0.736585,1,1,1,0,1,0,1,1,0,0,1,1,1,0.058963587757467,0.0131725147595557,0.0601350401759321,9
"gen1_0038",15,0.411303,1,0,1,1,0,0,1,1,1,0,1,0,0,0.0590038355804261,0.0133723922609169,0.0603879205513123,7
"gen1_0043",5,0.586687,0,0,0,1,1,0,1,1,1,0,1,1,1,0.0590839303056368,0.0108379993503243,0.0609952295627058,8
"gen1_0047",11,0.251294,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0591269391757509,0.0135002300292547,0.0620083215671956,6
"gen1_0020",7,0.29243,0,1,0,0,1,1,1,1,0,0,1,0,0,0.059181147612429,0.0121205450524228,0.0608263253984449,6
"gen1_0052",11,0.405612,1,1,1,1,0,0,1,1,0,0,1,1,0,0.0594095536505399,0.0143252026028989,0.0623524693059923,8
"gen1_0028",5,0.554205,1,1,1,1,1,0,1,1,1,0,0,1,0,0.0600253848662582,0.00801233019527579,0.0653313380707546,9
"gen1_0045",12,0.331974,1,0,1,1,1,0,1,0,0,0,1,1,1,0.0600271458507858,0.0222209766606185,0.0629831773770744,8
"gen1_0018",9,0.39849,1,1,0,0,1,0,1,1,1,1,0,1,0,0.060301930310485,0.0173667104365438,0.0633773846160969,8
"gen1_0062",25,0.407346,0,0,0,1,0,0,1,1,1,1,1,0,0,0.0603755560522855,0.0115127915810115,0.0612095211315487,6
"gen1_0016",22,0.215384,1,0,1,1,1,0,1,0,1,0,0,0,1,0.0604055024011212,0.0241068666936112,0.0650583520408507,7
"gen1_0022",7,0.242831,1,0,1,1,0,1,1,0,1,0,0,0,1,0.0605038135811714,0.0126393472682903,0.062535079618036,7
"gen1_0013",5,0.139983,0,0,1,0,0,1,1,1,0,1,1,1,1,0.0605182488879758,0.0124369885646093,0.0620164087582556,8
"gen1_0010",7,0.254826,1,1,0,0,1,1,1,0,0,1,0,0,0,0.060782010263505,0.00883011325532537,0.062349415860858,6
"gen1_0005",10,0.421512,1,0,1,0,0,0,1,1,1,0,1,1,0,0.0608463471795989,0.0133547045877286,0.0614916466945586,7
"gen1_0057",6,0.252173,1,0,0,1,1,0,1,1,0,0,0,0,0,0.0609876879686099,0.00987154649883854,0.0645148905695361,5
"gen1_0015",24,0.552051,1,0,0,1,0,0,1,1,1,1,0,0,0,0.06126840668822,0.0121114503859295,0.0640035382488582,6
"gen1_0055",8,0.371229,1,1,0,0,0,1,1,1,0,0,0,0,0,0.0615416125824086,0.00669320393461576,0.0626467154066659,5
"gen1_0049",28,0.288029,1,0,1,1,0,0,1,0,1,1,0,0,1,0.0616159874101124,0.0195103575728041,0.0655497145454572,7
"gen1_0051",13,0.842573,1,1,0,1,0,0,1,0,0,0,1,1,1,0.0617867460475177,0.00676264482929686,0.0637826920047514,7
"gen1_0053",6,0.51145,1,0,0,1,0,0,1,1,1,1,0,0,0,0.0619767755129879,0.0112388672592219,0.0641313465019976,6
"gen1_0044",29,0.481029,0,0,1,0,0,0,1,1,0,0,1,0,0,0.0624669028597232,0.00592057590741541,0.0637430649972112,4
"gen1_0058",3,0.554704,1,1,0,0,0,1,1,1,1,1,0,0,0,0.0627224895881286,0.00461907965919546,0.0623990811739808,7
"gen1_0064",27,0.551245,1,0,1,1,0,0,1,0,1,0,0,0,0,0.0644038258022378,0.00812851061110815,0.0675646797511463,5
"gen1_0033",13,0.377899,0,0,1,1,0,1,1,0,0,1,0,0,0,0.0655943456842921,0.00997565864746118,0.0702609051930892,5
"gen1_0025",11,0.442836,1,0,0,1,0,1,1,0,0,0,1,0,0,0.0699221316778427,0.00518861870278446,0.0728164841820497,5
"gen1_0014",13,0.761508,1,0,1,1,0,1,0,0,0,1,1,0,1,0.108584511873733,0.0123617739562934,0.125099448254281,7
