"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen19_0001",0.0508211141121464,0.0718007680221514,Inf,1.09151499683417e-06,0.0543284341116214,0.0773517167174054,Inf,-0.00027067158470146,0.0600779155182589,0.0806745368912666,17.3380253421825,0.0134806838226206,0.0645879058949455,12,0.00043124826290784,0.000557851313023963,NA,9.71151364309517e-06,0.00243214550245623,0.00350955530519136,NA,0.00440579719199047,NA,NA,NA,NA,NA,NA
"gen19_0002",0.0511650736786573,0.0723296578330779,Inf,-1.04463285593515e-06,0.0544378957307015,0.0777149335178401,Inf,-0.000149517566768203,0.060469727547058,0.0810360936599583,17.3505515265906,0.0149504500442654,0.0605981191727211,12,0.000489590340795765,0.000502267364790362,NA,7.69097567391428e-06,0.00248600995143157,0.00318756228034503,NA,0.004349800142117,NA,NA,NA,NA,NA,NA
"gen19_0003",0.0538380507127149,0.0762139914225308,Inf,-2.13312467346204e-06,0.056533408510711,0.0805536282904172,Inf,-0.000240212658577921,0.0599051246845827,0.0811960053258925,17.4490799594932,0.012193699644281,0.0527103481228459,11,0.000461001182226203,0.000508294648260683,NA,1.14395594739241e-05,0.00237837087812366,0.0038823603807086,NA,0.00451923935758571,NA,NA,NA,NA,NA,NA
"gen19_0004",0.0512366644438503,0.0722947412047862,Inf,2.44195695122204e-06,0.0545172190480653,0.0773907788319663,Inf,0.000127482005348869,0.0597503049979492,0.0804508685164684,17.254949074235,0.0117919390219687,0.0601582672572578,12,0.000484364562018028,0.000555118594435807,NA,1.18842256815775e-05,0.00280879218462522,0.00410911225470329,NA,0.00451197640421008,NA,NA,NA,NA,NA,NA
"gen19_0005",0.0519878466611146,0.0732077482343775,Inf,2.90259571404391e-06,0.0552154954609831,0.0779678958090879,Inf,-0.000245435860951586,0.0595073754157309,0.0798750878120703,17.3897147676401,0.0118901371745791,0.0556397183931026,11,0.000457125463000016,0.000533329062142446,NA,8.90790770819743e-06,0.0025647178810817,0.00401164276398373,NA,0.0041784756385307,NA,NA,NA,NA,NA,NA
"gen19_0006",0.0495588058669013,0.0697196985013981,Inf,4.21824918372551e-06,0.0557584129751094,0.0795642723980406,Inf,-0.000367646989774602,0.0605679448899601,0.0818958585592198,17.7817478164582,0.0136359003135717,0.0800650298613919,11,0.0006206361942231,0.000683776705051985,NA,1.14879466756134e-05,0.002186658751198,0.0031250094462701,NA,0.00408918385361425,NA,NA,NA,NA,NA,NA
"gen19_0007",0.0525614548742856,0.0742652530756312,Inf,-1.36135074560053e-06,0.0556148295846425,0.0787054566812047,Inf,-0.000202924846456163,0.0596932773094512,0.0806944273381948,17.4763802041506,0.0119282618554022,0.0521771595093551,11,0.000629985998766122,0.000740349154803757,NA,8.44164703303926e-06,0.00285447197962797,0.00437175710596726,NA,0.00464991379112553,NA,NA,NA,NA,NA,NA
"gen19_0008",0.0509885138572313,0.0720259704025319,Inf,-1.73852384111491e-06,0.0546061500806482,0.0777065755106535,Inf,-0.000278781911390058,0.0601010674506912,0.0805613242701267,17.1602107991508,0.013258658678013,0.0666872472365165,12,0.000448838822964196,0.000591797598410996,NA,8.92631885989969e-06,0.00255823221744706,0.00373160762626541,NA,0.00458660168022881,NA,NA,NA,NA,NA,NA
"gen19_0009",0.051148190530586,0.0722171448277756,Inf,2.58146528876562e-06,0.054613685582404,0.0777590703786815,Inf,-0.0002645922965642,0.0598187416046942,0.080773650407082,17.0008229727675,0.0132661048333214,0.0655352859022569,12,0.000379012827198977,0.00051907001832773,NA,6.97178028419764e-06,0.00294326736841693,0.00406823657010994,NA,0.00392808596713018,NA,NA,NA,NA,NA,NA
"gen19_0010",0.0527048446417718,0.0744748705020802,Inf,3.76387492770438e-06,0.0555850441919703,0.0787578742823631,Inf,-7.03032470734569e-05,0.0596559484569341,0.0810946573093991,17.3673077244989,0.0127476454378104,0.0539735445408514,11,0.000629422599525604,0.000692964580875769,NA,8.77465125370737e-06,0.00285452665214434,0.00432845370093659,NA,0.00480963474729561,NA,NA,NA,NA,NA,NA
"gen19_0011",0.0509517964894395,0.0720221149630146,Inf,-1.63892772200822e-06,0.0546334459677481,0.0778754338189978,Inf,-0.000152434102169783,0.0598940998423027,0.0805326754098338,17.3322281626612,0.0139594891629112,0.064896764551324,12,0.000342835008832206,0.000411175065755127,NA,7.93212692060588e-06,0.0028592598428207,0.00402228420423664,NA,0.00435600315060945,NA,NA,NA,NA,NA,NA
"gen19_0012",0.0516199263146618,0.0727936363521547,Inf,5.70664702334335e-07,0.0550560830728502,0.0779385746553275,Inf,-8.93218513170242e-05,0.0598351944504047,0.0804355479501894,17.5753115273889,0.012935294123579,0.0576998239646493,11,0.000445959028969683,0.000605673646787403,NA,8.31929273410991e-06,0.00264930618217746,0.00370858832554774,NA,0.00416200596512854,NA,NA,NA,NA,NA,NA
"gen19_0013",0.0527339854845236,0.0745870191104831,Inf,-2.429673875532e-07,0.0552315494522433,0.0786287374768777,Inf,2.17492456719876e-06,0.0597780903211344,0.0803056503495051,17.1842658502233,0.0156610604688984,0.0409829421560816,10,0.000719385032463615,0.000831155732086264,NA,7.56734241349667e-06,0.00266242200090476,0.00393766134306259,NA,0.00464594935986319,NA,NA,NA,NA,NA,NA
"gen19_0014",0.0510531870927605,0.072009374176032,Inf,3.75941658554985e-06,0.054733385815433,0.0777092041657177,Inf,-0.000333047911465641,0.0602374938989023,0.0810319921783527,17.3939875426964,0.0122147133377107,0.0678201666148231,11,0.000716174505670807,0.000816971698575313,NA,6.2595659328392e-06,0.00267077889949787,0.00353890790621188,NA,0.0045155438457478,NA,NA,NA,NA,NA,NA
