"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen18_0001",0.0517571767083873,0.0727512134823005,Inf,-7.32046353746291e-08,0.0556899266730584,0.0789033594868595,Inf,7.65670605103927e-05,0.0602626196150824,0.0813175546822971,18.6443821632015,0.00402473278028214,0.0617674961210903,12,0.000425336160141614,0.000545869683651326,NA,8.09044232873398e-06,0.00242883310625684,0.00353568455223522,NA,0.0043435857844343,NA,NA,NA,NA,NA,NA
"gen18_0002",0.0516985128689362,0.0727827453316471,Inf,2.9185962315882e-06,0.0551184161275803,0.0778387600850272,Inf,-0.00014924700035269,0.0595264858456959,0.0801726497658704,17.4184589523857,0.0124214246115055,0.0512404162212808,11,0.000441387693605009,0.0006644706884877,NA,1.26599859767947e-05,0.00276001886653233,0.00405477797469337,NA,0.00398854264444795,NA,NA,NA,NA,NA,NA
"gen18_0003",0.052071654433095,0.0737126087852811,Inf,1.99338121787252e-06,0.0551951536478682,0.0784150245860308,Inf,0.000224208842094969,0.0613912503879526,0.0821469348292083,17.2964080282774,0.0165840657995531,0.0467288171172578,10,0.00046811374446278,0.000656778973550701,NA,5.12245363458878e-06,0.00282464987390374,0.0041566218715536,NA,0.00460780864476534,NA,NA,NA,NA,NA,NA
"gen18_0004",0.0512366644438503,0.0722947412047862,Inf,2.44195695122204e-06,0.0545172190480653,0.0773907788319663,Inf,0.000127482005348869,0.0597503049979492,0.0804508685164684,17.254949074235,0.0117919390219687,0.054779452170356,12,0.000484364562018028,0.000555118594435807,NA,1.18842256815775e-05,0.00280879218462522,0.00410911225470329,NA,0.00451197640421008,NA,NA,NA,NA,NA,NA
"gen18_0005",0.0520276061079005,0.0734558415323899,Inf,4.52406440872979e-06,0.055239597958222,0.0782302614070237,Inf,0.000148887605944991,0.059701588110995,0.0794624988516613,17.3848383074455,0.0129518535533748,0.0538306723019118,11,0.00062671550921809,0.000729931214098298,NA,1.07859479236349e-05,0.00257034560166628,0.00402742856946511,NA,0.00410222777408851,NA,NA,NA,NA,NA,NA
"gen18_0006",0.0542156663954394,0.0766019294467775,Inf,-2.32464025495835e-07,0.0572748952426575,0.0812755149156751,Inf,-7.77145914807742e-05,0.0606339147582803,0.0817538584251763,17.8874713995,0.0131698724580943,0.0458260238189327,10,0.000374216535089128,0.000508571597535854,NA,9.92363424871582e-06,0.00233211476664579,0.00421562055230567,NA,0.00511509807211103,NA,NA,NA,NA,NA,NA
"gen18_0007",0.0517092379185583,0.0729330371897094,Inf,8.51628974197926e-07,0.0547726488617594,0.0776590616153822,Inf,-0.00034784038635167,0.0594509441870322,0.0797314731892053,17.2063600719663,0.0120133153713138,0.0492341435603326,11,0.000551413831119417,0.000646036489314469,NA,5.45267960556628e-06,0.00273039235309125,0.00372333167131267,NA,0.00418985945174708,NA,NA,NA,NA,NA,NA
"gen18_0008",0.052467641510941,0.0740627887476317,Inf,3.22129012815035e-06,0.0551612610139307,0.0779642265847548,Inf,-0.000112829018813425,0.059461553478363,0.0798469218560678,17.4980464355941,0.0125033550309916,0.0381911548812331,12,0.000417025083457957,0.000491095188355953,NA,7.71505239406287e-06,0.00236318178943623,0.0035025296186545,NA,0.00443247079080231,NA,NA,NA,NA,NA,NA
"gen18_0009",0.050929065367866,0.0718956249699146,Inf,2.77956465381614e-06,0.0545891954819817,0.0775212657020656,Inf,-1.50065710395357e-05,0.0595896665830184,0.0805390418888939,17.0255334482707,0.0119128148684594,0.0655687189341361,12,0.000461787537296819,0.000669849089408021,NA,7.46825478252745e-06,0.00270888220071274,0.00370056389878944,NA,0.00385459835527012,NA,NA,NA,NA,NA,NA
"gen18_0010",0.0553887037542833,0.0776338042929557,Inf,3.08107618650857e-07,0.0576191025238383,0.0811133756253542,Inf,0.0002470695822283,0.0623667788993179,0.0836068642035459,19.1390666794166,0.0122536120989251,0.035266693019885,8,0.000229675257506838,0.000277864758836953,NA,1.01859685660017e-05,0.00281019644740991,0.00349867213296993,NA,0.0046860342385011,NA,NA,NA,NA,NA,NA
