"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen8_0015",19,0.294838,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0550828921849919,0.0434962964355777,0.0610320168197105,11
"gen8_0016",17,0.238021,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0551006892239504,0.0459827580808896,0.0612447522322959,11
"gen8_0027",20,0.314767,1,1,0,1,1,1,1,1,1,1,1,1,0,0.055115811347486,0.0427647052808145,0.0604789006848829,11
"gen8_0045",19,0.193171,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0551737811260635,0.0551561622096641,0.0608694607634895,11
"gen8_0051",20,0.228509,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0551835018442571,0.0565210117521593,0.0601089195563576,11
"gen8_0032",15,0.341513,1,1,1,1,1,1,1,1,1,1,1,1,1,0.055210695097676,0.0445742385144369,0.0603755269018122,13
"gen8_0008",21,0.301602,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0552286496430169,0.0464538410594748,0.060428275430058,11
"gen8_0020",19,0.171041,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0552310436136011,0.0642244074489802,0.0601011941476176,12
"gen8_0030",21,0.272296,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0552489047015839,0.049435556493127,0.0600357316072916,11
"gen8_0021",21,0.25782,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0552585260000073,0.0496790167317571,0.0608400300444429,11
"gen8_0057",19,0.276609,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0552671410323215,0.0455977495047059,0.0602198260377683,10
"gen8_0014",20,0.231222,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0552717762510285,0.0591487429789146,0.0599895659483586,12
"gen8_0033",18,0.267802,1,1,1,1,1,1,1,1,1,1,1,1,1,0.055286678945859,0.0552689430085262,0.0591354087190973,13
"gen8_0041",21,0.225184,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0553146209441097,0.0545360618963713,0.0597404428413711,11
"gen8_0063",22,0.209907,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0553728082565167,0.0559979898380739,0.0604920440193993,10
"gen8_0006",21,0.327388,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0554593267241848,0.0355115449253475,0.0602966703186522,11
"gen8_0037",20,0.274687,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0554615084521646,0.0541305043690266,0.0596201299459765,12
"gen8_0046",20,0.169388,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0554665664765824,0.0700750790706756,0.0601206193516138,13
"gen8_0048",16,0.269077,1,1,0,1,1,1,1,1,1,0,1,1,1,0.0554791198678393,0.0416695504184048,0.0599073682973306,11
"gen8_0044",15,0.275855,0,1,0,1,1,1,1,1,1,1,0,1,1,0.0554859811730366,0.038475897696733,0.0597584476190662,10
"gen8_0012",15,0.272067,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0556094854056821,0.0357293352307351,0.0604566272241415,11
"gen8_0060",19,0.193503,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0556642956614245,0.0502941953459944,0.0602312257237144,11
"gen8_0050",22,0.218687,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0556980078626974,0.0529529901328854,0.0591329396590425,11
"gen8_0004",23,0.64106,1,0,1,1,1,1,1,1,1,1,0,1,1,0.0557325027539891,0.0233726324560589,0.0601520642420083,11
"gen8_0023",21,0.292828,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0557803980382226,0.0482063946289115,0.0588465962682408,12
"gen8_0039",20,0.284809,1,0,0,1,1,1,1,1,1,1,0,1,0,0.0558570411321422,0.0370461179815477,0.0606700715218857,9
"gen8_0026",20,0.765054,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0559017230261343,0.0249493323428072,0.0596062204122019,13
"gen8_0025",20,0.20366,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0559029636729045,0.0508862053629126,0.0599153973034581,11
"gen8_0028",9,0.183874,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0560115397494336,0.0261077980694236,0.0606573517445525,11
"gen8_0002",20,0.171253,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0561191073193252,0.0512216614546609,0.0609513806338194,10
"gen8_0043",20,0.227434,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0563899873090186,0.0492612013504403,0.0605103204061465,11
"gen8_0036",18,0.987429,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0564888446236059,0.016938802287649,0.0598084637591697,11
"gen8_0035",19,0.237903,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0565236830294789,0.0472203428775473,0.0601056786269542,11
"gen8_0019",17,0.277284,1,1,1,1,1,0,1,1,1,1,0,0,1,0.0566067498378393,0.0329694472836767,0.0616410483303391,10
"gen8_0017",18,0.247634,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0569990367659284,0.0265932752108345,0.0598776613874107,8
"gen8_0053",5,0.27266,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0570630069820225,0.0149819450478729,0.0606400165515962,11
"gen8_0040",21,0.248015,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0571472841495541,0.0502887433515354,0.0599180975786816,11
"gen8_0018",4,0.241297,1,0,1,1,1,1,1,1,1,1,1,1,0,0.0577630137603005,0.013471518793323,0.0596556177270428,11
"gen8_0062",16,0.272563,1,1,0,1,1,1,1,0,1,0,1,1,0,0.0578916159555866,0.0301308879246467,0.0627772445247648,9
"gen8_0001",21,0.210691,1,1,1,1,0,0,1,1,1,1,0,1,1,0.058384501131328,0.0414605101898828,0.061725857549568,10
"gen8_0031",16,0.297745,0,1,1,0,1,0,1,1,1,0,0,1,1,0.0589691347357275,0.0238068777245786,0.0624208334795498,8
"gen8_0047",16,0.241011,1,1,0,0,0,1,1,1,1,1,1,1,0,0.05913950967964,0.0281375659135093,0.0605454278397997,9
"gen8_0034",17,0.255175,1,1,1,1,1,1,0,1,1,0,0,1,0,0.0917826711066765,0.0366699383544005,0.107859126205683,9
"gen8_0054",18,0.272125,1,1,1,0,1,1,0,1,1,0,1,1,1,0.0948568542937316,0.0458795595194164,0.108437567485805,10
"gen8_0024",15,0.306627,0,1,1,1,1,1,0,1,1,0,1,1,1,0.0974782032970486,0.0400496509016983,0.116336999073963,10
