"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0044",24,0.233326,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0548367225015384,0.0702887882377395,0.0601434264075343,13
"gen20_0033",24,0.23026,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0548709003339949,0.0703867186390448,0.0591212043116409,13
"gen20_0006",26,0.212317,1,0,1,1,1,1,1,1,1,1,0,1,1,0.0548709369286661,0.0637413713808467,0.0593214835730755,11
"gen20_0022",23,0.217843,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0549739660309993,0.0647498066752748,0.0593635682911746,12
"gen20_0057",18,0.233423,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0549996898528709,0.0475078540090425,0.0602459959291317,12
"gen20_0024",25,0.230215,1,1,1,1,1,1,1,1,1,1,0,1,0,0.05504184208917,0.0478450695278367,0.0604836105934537,11
"gen20_0005",21,0.238562,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0551299684833249,0.0466193015251311,0.0587680011391898,11
"gen20_0054",26,0.230221,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0552350929103218,0.0794926173628012,0.0598498214264671,13
"gen20_0040",25,0.219548,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0552456361399173,0.0738770402345256,0.059744878005915,13
"gen20_0048",26,0.286983,0,0,1,1,1,1,1,1,1,1,0,1,1,0.0552828141481141,0.0425673925959279,0.0595706145533195,10
"gen20_0056",26,0.220243,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0552893280329699,0.0612450950178429,0.0599131518157224,11
"gen20_0053",26,0.22997,1,1,1,1,1,1,1,1,1,0,0,1,0,0.0553419439066225,0.0410300514225893,0.0605363727538043,10
"gen20_0016",26,0.236203,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0553452748678257,0.055658741417151,0.059879653196158,11
"gen20_0043",27,0.223568,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0553481766232254,0.0492764638744136,0.0595885467757915,11
"gen20_0063",25,0.225895,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0553511663613811,0.0736992857533367,0.0598788137187622,13
"gen20_0059",28,0.217993,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0553616412644754,0.0497233897811782,0.0595154287316191,11
"gen20_0051",25,0.166805,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0553828459652205,0.0862299650444519,0.0597455070546436,13
"gen20_0038",24,0.238521,0,1,1,1,1,1,1,1,1,1,1,1,0,0.055383360416884,0.0532504420506338,0.0614872933326602,11
"gen20_0023",21,0.23877,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0554889697798263,0.0689060997347018,0.0599553325735222,13
"gen20_0032",22,0.235655,1,0,1,1,1,0,1,1,1,1,1,1,0,0.055492824179246,0.0429988399235625,0.0614977662575276,10
"gen20_0029",27,0.223553,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0554951301612862,0.060210209275281,0.0597228058760903,12
"gen20_0018",27,0.230604,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0555696818033138,0.0543830865930717,0.0596552238732784,11
"gen20_0008",27,0.229768,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0555721699898392,0.0491291951702955,0.058956656220801,11
"gen20_0036",26,0.213668,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0555821801100767,0.0507132601602184,0.0595468633137183,11
"gen20_0009",26,0.72454,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0556612769056087,0.0237720980575338,0.0595012524643324,12
"gen20_0052",23,0.46609,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0556675872560256,0.0274909253319583,0.0609260417524901,11
"gen20_0039",25,0.230932,1,1,1,1,1,1,1,1,0,1,0,1,0,0.055684899600074,0.0408961724140176,0.0603845681727317,10
"gen20_0014",22,0.239515,1,1,1,1,1,1,1,0,1,1,1,1,1,0.0557538133431186,0.0626758553659825,0.0599239662699502,12
"gen20_0058",28,0.682538,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0557915922934331,0.0260634310993659,0.0595898253228621,12
"gen20_0010",28,0.22706,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0558226809083251,0.053896432340455,0.0593278788264423,11
"gen20_0021",24,0.751369,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0559099295689084,0.0195044875347798,0.0597667854034797,12
"gen20_0034",15,0.238725,1,0,1,1,1,1,1,1,0,1,0,1,0,0.0564264772275209,0.0309595776794286,0.060126127243233,9
"gen20_0035",26,0.212344,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0564877921798397,0.0561394520450423,0.0628060265477332,11
"gen20_0050",27,0.223318,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0565459334054061,0.0530089136124885,0.0599837943770161,11
"gen20_0011",27,0.92958,1,1,1,1,1,1,1,0,1,1,0,1,1,0.0566475997654601,0.0181914961026878,0.0604493841478354,11
"gen20_0019",26,0.223626,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0566730299583268,0.0518598445501848,0.0598803803998594,11
"gen20_0055",27,0.22322,1,1,1,1,0,1,1,1,1,1,0,1,1,0.056696609414645,0.0557347719185089,0.0600196729324383,11
"gen20_0030",28,0.818135,1,1,1,1,1,1,1,0,1,1,0,1,0,0.0569204100065025,0.0159996793820355,0.0613975151960662,10
"gen20_0041",25,0.223697,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0569943654066812,0.0374362039950729,0.0606804256274563,10
"gen20_0064",26,0.853811,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0588629158778024,0.0150809993434372,0.0604038057689132,10
"gen20_0007",28,0.238851,1,1,1,1,1,1,0,1,1,1,1,1,0,0.0898026832224122,0.0742677375981369,0.109792784200815,11
"gen20_0047",26,0.227549,1,1,1,1,1,1,0,1,1,1,0,1,1,0.0906276657072108,0.0715840770414091,0.109530133827111,11
"gen20_0061",25,0.223798,1,1,1,0,1,0,0,1,1,1,0,1,1,0.0938262466636405,0.0530631488031555,0.108325005238506,9
