"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen29_0064",25,0.226385,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0551554962689338,0.0607018535820469,0.0599101742865634,11
"gen29_0014",26,0.2266,1,1,1,1,1,1,1,1,1,1,0,0,1,0.055173824811153,0.0499697998846337,0.0593300155858994,11
"gen29_0052",29,0.222935,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0552232950871635,0.0584350640251562,0.0598577018675006,11
"gen29_0037",26,0.222571,1,1,1,1,1,1,1,0,1,1,0,1,1,0.0552648451506793,0.0513604020269427,0.0595399402909804,11
"gen29_0057",26,0.22449,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0552721151567146,0.074337183351979,0.0602564049380212,13
"gen29_0045",25,0.222573,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0552724762873026,0.0744275516974677,0.0599240777488274,13
"gen29_0016",21,0.221199,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0552825365953919,0.0688724851169955,0.0603676862435199,13
"gen29_0001",25,0.222476,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0553086010611233,0.0524438010423732,0.0600688226920271,11
"gen29_0006",26,0.223653,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0553309950106582,0.0580586114743239,0.0599177526536347,11
"gen29_0015",25,0.22334,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0553388782116547,0.0578717472224166,0.059560193710648,11
"gen29_0023",25,0.222653,1,0,1,1,1,1,1,1,1,1,0,0,1,0.0553554800493885,0.0469410921334417,0.0592500260768208,10
"gen29_0054",26,0.226757,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0553752163421149,0.077076549603871,0.0597076261075942,13
"gen29_0055",26,0.226678,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0554391777730063,0.0785242542645558,0.0600635063272284,13
"gen29_0010",25,0.223504,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0554927387536995,0.0549786124072498,0.0595421493912952,11
"gen29_0022",21,0.222591,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0555132170626462,0.0463892216882961,0.0594890884998996,11
"gen29_0027",18,0.223776,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0556558608550583,0.0462992384723775,0.059838112422904,11
"gen29_0056",26,0.224894,1,1,1,1,1,1,1,1,0,1,0,1,1,0.055722858722231,0.0497435037714327,0.0600202181276277,11
"gen29_0017",25,0.223851,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0557504104038341,0.0482860139847156,0.0591374810259723,11
"gen29_0038",25,0.228449,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0557867601702864,0.0523726390654412,0.0594074899039535,11
"gen29_0008",25,0.223358,1,1,1,0,1,1,1,0,1,1,0,1,1,0.055896935093642,0.0405959275698485,0.0596658120973275,10
"gen29_0036",25,0.903363,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0559457604041229,0.0211586038169314,0.0596016095580877,12
"gen29_0043",6,0.223761,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0560950108006537,0.0180075375627605,0.0594565050353103,12
"gen29_0032",25,0.224394,1,1,1,1,1,0,1,1,1,1,0,1,1,0.056246857516312,0.0475568688956107,0.0629549147040843,11
"gen29_0034",25,0.223525,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0565114208615598,0.0498588780981844,0.0599374819432874,11
"gen29_0030",25,0.222859,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0565856042059686,0.0529938415198852,0.0598803202350704,11
"gen29_0028",26,0.224192,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0567314009831758,0.0505890269515321,0.0599735869980262,11
"gen29_0035",26,0.223069,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0567583090939391,0.0535778895955938,0.0598307536445879,11
"gen29_0050",26,0.222487,0,1,1,1,1,0,1,1,1,1,0,1,1,0.0569550229859355,0.0495022105479107,0.0625609489651021,10
"gen29_0019",25,0.223633,1,0,1,1,1,1,1,0,1,1,0,1,1,0.0574319208374149,0.0493572748438357,0.0626988583650284,10
"gen29_0024",3,0.223376,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0582909681073776,0.00868522879290827,0.0602468934842418,12
"gen29_0026",26,0.224745,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0902004724688048,0.0845099243972263,0.109771745927424,12
