"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen3_0024",20,0.186316,1,0,1,1,1,1,1,1,1,0,1,0,0,0.0560239109503897,0.0409441378808862,0.0601698857433758,9
"gen3_0056",21,0.944108,0,0,1,1,1,1,1,1,1,1,1,1,1,0.056066635457745,0.0220179102862864,0.0596432824489147,11
"gen3_0062",12,0.8353,0,1,0,1,1,1,1,1,1,1,1,1,0,0.0561055721802783,0.0194783887438645,0.0603589473648153,10
"gen3_0048",20,0.58271,1,1,0,1,1,1,1,1,1,1,1,0,1,0.0561213794640422,0.0274850939380273,0.0595611867688156,11
"gen3_0013",12,0.937975,1,1,1,1,1,1,1,1,1,1,1,1,0,0.056149712587149,0.0185306286002728,0.0592777827464537,12
"gen3_0063",16,0.861143,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0561501484168053,0.0204964456624271,0.0601531945045443,11
"gen3_0038",11,0.932447,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0561619316657064,0.0209421734605373,0.0597037886779909,12
"gen3_0039",21,0.834288,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0561731138153482,0.0194317377126755,0.0598751417106814,11
"gen3_0008",16,0.496836,0,0,1,1,1,0,1,1,1,1,1,1,1,0.0562363658825092,0.0291481024708179,0.0604716040675095,10
"gen3_0010",15,0.184141,0,0,1,1,1,1,1,1,1,0,1,0,1,0.0562592597889389,0.0373198261754767,0.059810630125209,9
"gen3_0018",19,0.626319,1,0,1,0,1,1,1,1,1,1,1,1,1,0.0562944064103813,0.0259029659838652,0.0589485674124559,11
"gen3_0050",12,0.711965,0,1,0,1,1,1,1,1,1,1,1,0,1,0.056297948040115,0.0182210980321622,0.060175938851591,10
"gen3_0011",21,0.953927,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0563305521560371,0.0188120037118773,0.0599591034277486,11
"gen3_0012",21,0.284178,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0563719098241805,0.0468900107410121,0.0595939874047065,11
"gen3_0049",12,0.678096,1,1,0,1,1,1,1,1,1,0,1,0,1,0.0563814587662548,0.0186127534399405,0.0593937691421074,10
"gen3_0055",19,0.932238,1,0,0,1,1,1,1,1,1,1,1,1,1,0.0563821746469558,0.0193445245030199,0.0600501071193314,11
"gen3_0036",13,0.173773,1,0,0,1,1,1,1,1,1,0,1,0,1,0.0564414371763699,0.0367040607482284,0.0599650570769778,9
"gen3_0047",24,0.42134,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0565106987127924,0.0322581704595921,0.0594887028423038,11
"gen3_0058",17,0.390678,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0565122735630256,0.0353728752131202,0.0593627182676162,11
"gen3_0014",13,0.867118,1,1,0,1,1,0,1,1,1,1,1,1,1,0.0565591247664454,0.0205478033442818,0.0606052827175881,11
"gen3_0035",14,0.854408,0,1,1,1,1,1,1,1,1,0,1,0,1,0.0565632730550367,0.0151886591585264,0.0596101657338017,10
"gen3_0034",19,0.734959,0,0,1,1,1,1,1,1,1,0,1,0,1,0.056623349049383,0.0170354249962971,0.0597622179329814,9
"gen3_0043",30,0.838743,1,0,1,1,1,1,1,1,1,0,1,0,1,0.0566258147103557,0.0167768525395214,0.0591968757007173,10
"gen3_0006",21,0.689875,1,0,0,1,1,1,1,1,1,1,1,0,1,0.0566832420416838,0.0188408536041626,0.060026312748349,10
"gen3_0021",24,0.451994,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0566926344219274,0.02626288732912,0.0600136712161816,11
"gen3_0040",19,0.060642,0,0,1,1,1,1,1,1,1,1,1,0,1,0.0566962320357199,0.0711714888678057,0.0603211615627489,10
"gen3_0064",12,0.91664,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0567283770545637,0.0154517223698873,0.0606175847463434,10
"gen3_0028",21,0.105447,1,0,1,0,1,0,1,1,1,1,1,1,1,0.0568912691638654,0.0645783798810575,0.0619051993860384,10
"gen3_0052",21,0.28633,1,0,1,0,1,1,1,1,0,1,1,1,0,0.057002266036343,0.0296247516512208,0.0597778283260621,9
"gen3_0022",19,0.607357,1,0,0,1,1,1,1,1,0,1,1,1,1,0.0570644477744329,0.0236209115084057,0.0602674789722395,10
"gen3_0029",16,0.778557,1,0,1,0,1,1,1,1,1,1,1,1,0,0.0571102837298439,0.0213578252608286,0.0595584181674946,10
"gen3_0005",16,0.839808,0,1,1,0,1,1,1,1,1,1,1,1,0,0.0571192935238725,0.0181204136366751,0.05903847214731,10
"gen3_0007",24,0.136932,1,1,0,0,1,1,1,1,0,1,1,0,1,0.0571365810903242,0.0533352450059113,0.0593468368879595,9
"gen3_0042",21,0.692315,1,0,0,1,1,1,1,1,0,1,1,1,0,0.0573670144649136,0.0200668209560292,0.0604330717491228,9
"gen3_0060",17,0.679608,0,1,0,1,1,1,1,1,0,1,1,0,1,0.0574494726031761,0.0167918954393001,0.0600055656835694,9
"gen3_0016",12,0.25607,1,1,0,1,0,1,1,1,1,0,1,0,1,0.0576682216701333,0.0243002972226956,0.0598199158541574,9
"gen3_0002",23,0.499151,1,0,0,1,1,0,1,1,0,1,1,1,0,0.0578649583614851,0.0206219310704254,0.0615388582730139,8
"gen3_0020",16,0.508495,1,0,0,1,0,1,1,1,1,1,1,0,1,0.0584590558606162,0.0199506787544089,0.059088272878147,9
"gen3_0015",17,0.680416,1,1,0,1,0,1,1,1,1,0,1,1,0,0.058464482991162,0.0151635474503058,0.0602698694152885,9
"gen3_0027",22,0.846999,1,1,0,1,0,1,1,1,0,1,1,0,1,0.0590292662680839,0.0123379112757743,0.0609042495685927,9
"gen3_0009",12,0.546021,0,0,0,1,0,1,1,1,1,1,1,0,1,0.0595023034325534,0.0143874407568722,0.0598440588902809,8
"gen3_0033",13,0.468741,0,1,0,1,1,1,1,0,1,1,1,1,0,0.0632680977698754,0.0192311220437502,0.0702552170216028,9
"gen3_0017",23,0.795251,1,0,1,1,1,1,0,1,1,1,1,1,0,0.0923524826992055,0.0253648217551563,0.110336491830863,10
"gen3_0061",12,0.648696,1,1,0,1,1,1,0,1,1,1,1,0,0,0.0927181645717605,0.0241707614250492,0.11066557162634,9
"gen3_0004",19,0.922419,1,0,1,0,1,1,0,1,1,1,1,1,1,0.0962853458701547,0.0227598388192012,0.110784554731829,10
"gen3_0054",2,0.797265,0,0,0,1,1,1,0,1,1,0,1,1,0,0.131052404029781,0.00866715125339925,0.157384254183716,7
