"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen2_0001",0.0540680545379231,0.0762067675288322,Inf,3.90636850715163e-07,0.0559160766426942,0.0789170171811566,Inf,-0.000128665633846044,0.0608174451955541,0.081147356647918,17.4988185323642,0.0138266772041556,0.0251588326277466,9,0.000500616250352271,0.000617689155903768,NA,7.27616744314575e-06,0.00269634495511519,0.00385539658084557,NA,0.00487323584827585,NA,NA,NA,NA,NA,NA
"gen2_0002",0.0574531458893759,0.0808516576997838,Inf,2.24183970696379e-06,0.059000983179535,0.0832002079596306,Inf,-0.000172659799099512,0.0650036152738345,0.0882438023380121,18.2540834751001,0.0199734909638818,0.0257904501999202,7,0.000421616562563198,0.000529637949513748,NA,6.5721522225339e-06,0.00263256925178751,0.00422423385012345,NA,0.00573213344774153,NA,NA,NA,NA,NA,NA
"gen2_0003",0.0550651744630275,0.0770812977457473,Inf,-2.91117549349724e-07,0.0563305521560371,0.0789521266542467,Inf,-9.39446663069397e-05,0.0599591034277486,0.0799379213617452,18.3402307615642,0.0113930284427525,0.0185763468678405,11,0.000381893177346079,0.000381861336131692,NA,3.3554873091662e-06,0.00261362163071236,0.00358021514846895,NA,0.00483819130566952,NA,NA,NA,NA,NA,NA
"gen2_0004",0.0541639230588803,0.0762163353432223,Inf,4.63317572105159e-08,0.0571350108585952,0.0807189528388993,Inf,-0.000163107761214361,0.0603478017176615,0.0810283576396518,18.1543198042416,0.0100425229215917,0.04525452084927,9,0.000519778518926461,0.000649584726942615,NA,6.7216908063912e-06,0.00278387064706792,0.00425087584505673,NA,0.00580784286133141,NA,NA,NA,NA,NA,NA
"gen2_0005",0.0535818835203023,0.0753665864603311,Inf,-1.94446328139347e-06,0.0563719098241805,0.0795087340937265,Inf,-4.14691728494442e-05,0.0595939874047065,0.0801537114877458,17.5686433407554,0.0101536187315478,0.0406600953111676,11,0.000769746499785321,0.00097573294496458,NA,9.36782780204921e-06,0.00270573772785937,0.00405534156969707,NA,0.00469451807128961,NA,NA,NA,NA,NA,NA
"gen2_0006",0.0940347791516174,0.121463729852716,Inf,2.22364685401071e-07,0.0966022800210363,0.124774964099726,Inf,3.9330283005581e-05,0.116183291948261,0.149144008230025,29.7648080099971,0.0329338573708472,0.0255092655103544,8,0.000572601940282275,0.000696363874766565,NA,4.11743823436143e-06,0.0038203848081093,0.00402889868559169,NA,0.00457233493860465,NA,NA,NA,NA,NA,NA
"gen2_0007",0.0556701853856363,0.0778899246585881,Inf,-5.05690156931326e-06,0.0566302491176351,0.079481901945036,Inf,-0.000119367543780838,0.0594528417582931,0.0796637606788495,17.9826436440123,0.00976040028637616,0.0150837157113355,10,0.000406605318771709,0.000405954481232007,NA,8.68668222951764e-06,0.00304862879785221,0.00421906562110304,NA,0.00517976592271573,NA,NA,NA,NA,NA,NA
"gen2_0008",0.055385541642015,0.0777681141551032,Inf,3.0245766625777e-06,0.0566727026417947,0.0796148901175507,Inf,-0.000117795260985043,0.0612635333601496,0.0814359446830035,18.0046390263435,0.0133116592114356,0.0206367879430723,8,0.000286577542078967,0.000282117744244918,NA,7.310121103828e-06,0.00270388224619285,0.00362567224437542,NA,0.00503872321496216,NA,NA,NA,NA,NA,NA
"gen2_0009",0.0563615749992627,0.0787902476951234,Inf,-3.25829179173933e-07,0.0573334726128194,0.0802002802472364,Inf,-0.000107311059093579,0.0612991119323634,0.082126886789411,17.8156108715998,0.0146355858827717,0.0165335973964659,10,0.00043939477623769,0.000512424221962666,NA,5.77582670098139e-06,0.00356893637185349,0.00495101337994185,NA,0.00508096195870975,NA,NA,NA,NA,NA,NA
"gen2_0010",0.0557845140742249,0.078481554604693,Inf,-4.88675766356005e-06,0.056950578770067,0.0802643081534956,Inf,-0.000142305499430975,0.0597363891291114,0.0803241138286164,18.0041366926991,0.00754437752383683,0.0202674171116497,10,0.000376218569811661,0.00045424259656224,NA,1.39173019547308e-05,0.00283247577874378,0.00425406010578074,NA,0.00521381413100577,NA,NA,NA,NA,NA,NA
"gen2_0011",0.0565924339151129,0.0789063848356311,Inf,1.31941282649733e-06,0.0577220352218878,0.0805491027079033,Inf,-0.000312726454139167,0.0601297270474713,0.0805941071017363,18.1793413824489,0.010978223358811,0.0166679204712717,9,0.000356943764839047,0.000396447936896416,NA,7.43598570270949e-06,0.00267998747092422,0.00390937939969713,NA,0.00511874058781319,NA,NA,NA,NA,NA,NA
"gen2_0012",0.0939583871840755,0.121340753752405,Inf,-1.76873507471912e-08,0.0955685221778401,0.123452933065067,Inf,0.000129630852652219,0.110426279245653,0.142966103694431,29.4452669989703,0.0268328243195322,0.0148068338645313,10,0.000562638859758188,0.000590293297026918,NA,4.29842879845332e-06,0.00411600777988711,0.00451606180861613,NA,0.00382177436274414,NA,NA,NA,NA,NA,NA
"gen2_0013",0.0551134241058917,0.0778377323781998,Inf,-1.69474661190243e-06,0.0570104647328944,0.0806980505371052,Inf,1.16931088884527e-05,0.0597147512208573,0.0806641313798171,17.6815510075415,0.00902068127227779,0.0333851337045356,8,0.000560719621435823,0.000726580135605168,NA,1.23501591614811e-05,0.00301928279221876,0.004867689948777,NA,0.0051318863557345,NA,NA,NA,NA,NA,NA
"gen2_0014",0.0550785515402221,0.0772049467645296,Inf,5.36037338438173e-07,0.0563765742913146,0.0791477056112059,Inf,-9.52985674015495e-05,0.0599991588135918,0.0804179568242462,17.7530641222463,0.013022780211905,0.0217980882709474,11,0.000424164160260344,0.000463683947116797,NA,2.46655484106136e-06,0.00295005540224795,0.00425778688665866,NA,0.00484901932182518,NA,NA,NA,NA,NA,NA
"gen2_0015",0.0563440285257857,0.0793449442090148,Inf,4.71671680533297e-07,0.05756646098866,0.0811554157724601,Inf,-4.13833324236066e-05,0.0591919658501638,0.0803260631622445,18.4425572648801,0.00320049634192179,0.019571889143333,7,0.000492531095218624,0.000552271041978308,NA,8.75227506725078e-06,0.0029952279943256,0.00443966087579527,NA,0.00528449118289711,NA,NA,NA,NA,NA,NA
"gen2_0016",0.0559649399597871,0.0782696665741673,Inf,-1.52632452283302e-06,0.0570003157308143,0.079756974259626,Inf,3.59671376080185e-05,0.0595695778521336,0.0797764936053525,17.9199614846309,0.0100035947404575,0.0181581620402942,11,0.000351780051679188,0.000428135847738564,NA,1.09132381915271e-05,0.00301362568148171,0.00428816756685169,NA,0.00483552858142984,NA,NA,NA,NA,NA,NA
"gen2_0017",0.0607413521645793,0.0841142390758326,Inf,-1.47626160569813e-06,0.0613128949104843,0.0849137927225784,Inf,6.40862120422891e-05,0.0605597071017031,0.0811773200990498,19.2087407625916,0.00729153619929941,0.00579591781046401,12,0.00170816093512624,0.0013836585152198,NA,8.3949602493839e-06,0.00321952844211144,0.00461487570187343,NA,0.00481368574637425,NA,NA,NA,NA,NA,NA
"gen2_0018",0.0582607858636998,0.0810356391555763,Inf,2.63685140367558e-07,0.0593646374221328,0.0827058011090885,Inf,-3.64479824483538e-05,0.0632077275620629,0.0839356916233642,20.1762615130674,0.0135178453489528,0.0148510076309118,7,0.000418697145925953,0.000470165537829096,NA,1.15768759046561e-05,0.00278706217751043,0.00434272162861051,NA,0.00531299922926284,NA,NA,NA,NA,NA,NA
"gen2_0019",0.0562868457500202,0.0790475555229542,Inf,3.15411963665653e-06,0.0573717584255787,0.0806747245695933,Inf,2.13498664679484e-05,0.0596487588103019,0.0801601637711119,17.920599577428,0.00983284293340985,0.0155871724454457,8,0.000385612679599776,0.000485805106714987,NA,4.58332354219398e-06,0.00331887000554599,0.00504952837617857,NA,0.00512006496241565,NA,NA,NA,NA,NA,NA
