"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen26_0023",25,0.223307,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0554398306182828,0.0500841812004742,0.059880524660128,10
"gen26_0033",26,0.631722,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0555111861836645,0.0249993880425889,0.0595441145585037,12
"gen26_0034",14,0.226492,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0555881188677076,0.0392626870429695,0.0598146954560321,11
"gen26_0003",26,0.227021,1,1,1,1,1,1,1,0,1,1,0,0,1,0.0556151820877318,0.0407462042715979,0.0595205183264013,10
"gen26_0025",25,0.058212,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0557130538286316,0.0963437239932138,0.0600310641128659,12
"gen26_0042",10,0.221082,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0558451603880456,0.0301607046729543,0.059568346035419,12
"gen26_0044",25,0.220996,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0564245102789825,0.0518974609091387,0.0626909578733873,11
"gen26_0051",25,0.221567,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0564265016597598,0.0518423763192739,0.0629694519545583,11
"gen26_0039",26,0.229388,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0564806067395558,0.0507824260331467,0.0626373480385471,11
"gen26_0046",21,0.228263,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0565263371256056,0.0460481746481124,0.062270348247144,11
"gen26_0012",26,0.229377,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0568494267064071,0.051081772489645,0.0595212110999888,11
"gen26_0015",25,0.533696,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0569745828389099,0.0186927593962146,0.0593879879305351,10
"gen26_0055",25,0.225372,1,0,1,1,0,1,1,1,1,1,0,1,1,0.0570094299048428,0.046146574362717,0.0594769467204496,10
"gen26_0011",25,0.222821,1,1,1,1,0,1,1,1,1,1,0,0,1,0.0570149212726168,0.0421168315771696,0.0592620516650427,10
"gen26_0061",4,0.012308,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0574958526943499,0.0126292063165629,0.0593117746056843,12
"gen26_0030",26,0.222838,1,1,1,1,1,0,1,1,0,1,0,1,1,0.0575418547505062,0.042349218100959,0.0633042133926992,10
"gen26_0020",26,0.226535,1,1,1,0,1,0,1,1,1,1,0,1,1,0.0580658991169493,0.0431085978174311,0.062909931277096,10
"gen26_0063",25,0.223774,1,1,1,1,1,1,0,0,1,1,0,1,1,0.0901799895878908,0.0659143384076143,0.108774681780187,10
"gen26_0050",25,0.222665,1,1,1,1,1,1,0,1,1,1,0,1,1,0.0909636848398992,0.072757625242487,0.109017669947461,11
"gen26_0043",22,0.227224,0,1,1,1,1,1,0,1,1,1,0,1,1,0.0971472460922042,0.0629664050085679,0.11759582638982,10
