"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen28_0055",25,0.223488,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0544532073917442,0.0593099042699865,0.0598187752406694,12
"gen28_0012",25,0.22383,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0544940771719639,0.0647561749834729,0.0598212687058979,12
"gen28_0017",25,0.223715,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0544948674764628,0.0604739727482443,0.0599146243357068,12
"gen28_0018",25,0.223493,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0545299733844704,0.0586620074886186,0.059801735653159,12
"gen28_0015",26,0.22574,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0545386548607839,0.062570587236014,0.0596612630449242,12
"gen28_0031",26,0.223412,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0545438962254142,0.0679283946320404,0.0601733220756557,12
"gen28_0016",25,0.223205,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0545531029245869,0.0621835625744014,0.0610819389303295,12
"gen28_0054",25,0.225907,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0545748126045917,0.0577247574425566,0.0597892464927473,12
"gen28_0032",25,0.225709,1,1,1,1,1,1,1,1,1,1,0,1,1,0.054604689694639,0.0561649068245373,0.060005129621509,12
"gen28_0053",26,0.224523,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0546173327242769,0.0655537136432135,0.060041522174398,12
"gen28_0057",26,0.223607,1,1,1,1,1,1,1,1,1,0,0,1,1,0.0546671768549373,0.0560863319570586,0.0592950626119143,11
"gen28_0021",26,0.159924,1,1,1,1,1,1,1,1,1,0,0,1,1,0.0547008926499884,0.0659110734783602,0.0606291114949367,11
"gen28_0050",26,0.223077,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0547267636940335,0.0624782718619156,0.0600552900277199,12
"gen28_0030",26,0.226498,1,0,1,1,1,1,1,1,1,1,0,1,1,0.0547508893860321,0.0593228150565301,0.0593173802065147,11
"gen28_0036",23,0.223251,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0548183431272816,0.0565630410834784,0.0593369703868882,12
"gen28_0035",23,0.222592,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0548560372862731,0.0649138904869831,0.0596928853585283,12
"gen28_0038",26,0.224577,1,1,1,1,1,1,1,1,1,0,0,1,1,0.0549027862583946,0.0492239160264247,0.0592401395767179,11
"gen28_0002",25,0.167348,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0549141106168441,0.0732093714937224,0.060527822674539,12
"gen28_0062",20,0.223054,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0549441270517543,0.0590320509487375,0.059979085273409,12
"gen28_0051",25,0.223407,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0549979054911947,0.0518394136636559,0.059578674611476,11
"gen28_0047",25,0.223604,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0550590731959565,0.0611815957748417,0.0599489460356349,11
"gen28_0014",25,0.224644,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0550732646255508,0.049610921660956,0.0592596655142987,11
"gen28_0049",25,0.225068,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0550946127723109,0.051532627718386,0.0602243612384069,11
"gen28_0064",17,0.226085,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05510305851075,0.0590695102057955,0.0609048374676504,13
"gen28_0024",25,0.223203,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0551149766263177,0.0534442119941243,0.0603837931493061,11
"gen28_0061",13,0.221831,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0551177117268502,0.0400442791159799,0.0598256981254476,12
"gen28_0019",25,0.223629,1,0,1,1,1,1,1,1,1,0,0,1,1,0.0551254734102177,0.0529408625308039,0.0594754369540985,10
"gen28_0042",25,0.228141,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0552103584851284,0.0510645242379416,0.0592552866638098,11
"gen28_0041",26,0.221449,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0552296852908438,0.0520333817570358,0.0608542122598018,10
"gen28_0011",25,0.223744,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0553273398061614,0.054847420346399,0.0595540066932544,11
"gen28_0010",25,0.221545,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0556972054157458,0.0467872997646471,0.0594750551624955,11
"gen28_0022",10,0.226252,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0557108300385534,0.0291433457059109,0.0594622798330253,12
"gen28_0059",25,0.223738,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0557741495348704,0.0453146876352714,0.0594666532372112,11
"gen28_0060",25,0.223556,1,1,1,0,1,1,1,1,1,0,0,1,1,0.05582871208888,0.0394680944259097,0.059372247853196,10
"gen28_0020",25,0.223355,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0558580957235277,0.0507831133832179,0.0596767640404267,11
"gen28_0023",25,0.22336,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0559078389954043,0.059532677163605,0.0606171038169713,12
"gen28_0003",25,0.223644,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0559183826864782,0.0521650222227691,0.0596591312031051,11
"gen28_0043",25,0.223192,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0559211975387538,0.0544044672527673,0.059333537938221,11
"gen28_0013",25,0.223602,1,0,1,1,1,1,1,1,0,1,0,1,1,0.0559960202322909,0.0436041625052378,0.0599382549508436,10
"gen28_0046",25,0.222899,1,0,1,1,1,1,1,1,0,1,0,1,1,0.0560265477791312,0.0494819434997036,0.0599965296389727,10
"gen28_0058",27,0.413422,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0560989278573967,0.0303373027366217,0.0589100254636217,11
"gen28_0004",26,0.02967,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0561814566295153,0.111108533427398,0.0610449805668526,12
"gen28_0037",25,0.225625,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0563678807048688,0.0526436975960997,0.0629213483050209,11
"gen28_0039",25,0.224942,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0565931374129151,0.0474398123633988,0.060422712558043,11
"gen28_0006",25,0.223464,1,1,1,0,1,1,1,1,0,1,0,1,1,0.0566952439336981,0.0384538055006554,0.0592359234453229,10
"gen28_0025",25,0.227994,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0570015316152622,0.040403332526883,0.0604019095956783,10
"gen28_0056",25,0.001511,1,0,0,1,0,0,1,1,1,1,0,1,1,0.0613788619166187,0.0872886159568315,0.0647560096491916,8
"gen28_0033",26,0.224366,1,0,0,1,1,0,0,1,1,1,0,1,0,0.0951496934753109,0.0401715870423436,0.116045289774925,7
