"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen29_0001",0.0516416004938583,0.0731816267952326,Inf,1.55335259899521e-06,0.0553086010611233,0.0783048404692306,Inf,0.000267872811629052,0.0600688226920271,0.081085671975333,17.2689963799932,0.0140058836070179,0.0524438010423732,11,0.000363776828134246,0.000422752522542084,NA,6.9787415303644e-06,0.00262392393488244,0.00413534551326365,NA,0.00455060478085343,NA,NA,NA,NA,NA,NA
"gen29_0002",0.0513349194342772,0.0724513311354337,Inf,-4.68478398012729e-06,0.0543067417691645,0.0774141104254119,Inf,-5.35276382806254e-05,0.0600443393405667,0.080595586667979,17.0981891351532,0.0129187439333578,0.0646767928104738,12,0.000679139245207472,0.00089204719258562,NA,1.66914759993745e-05,0.00284273837021332,0.00407859356913515,NA,0.00389721425938229,NA,NA,NA,NA,NA,NA
"gen29_0003",0.0516340168781985,0.0729491212712081,Inf,8.80303168584176e-07,0.0546497575258043,0.0776749492883459,Inf,0.000163086940365947,0.0595460026201538,0.0802395560597001,17.1271947096493,0.0136439490225342,0.0498608512683152,12,0.000589391072276452,0.000707309219448045,NA,9.34037411872188e-06,0.00278847383574997,0.0040254717650911,NA,0.00459218201222848,NA,NA,NA,NA,NA,NA
"gen29_0004",0.0508717892799682,0.0718698316998015,Inf,9.20678593488229e-07,0.0543519153590463,0.077293444572076,Inf,-0.00016363718833412,0.0597176733222429,0.0804258026758292,17.2764902949728,0.0138341063161901,0.0641537010180464,12,0.000513115177473103,0.00070656009215138,NA,6.83748355481414e-06,0.00269635812262797,0.00378892638176674,NA,0.00442572316787458,NA,NA,NA,NA,NA,NA
"gen29_0005",0.0508691275101384,0.0719102596947433,Inf,2.05443159139258e-06,0.0543596997148855,0.0772906325708526,Inf,-3.603899380419e-05,0.0596869028132012,0.0803486144934221,17.2534346396851,0.0134652357760623,0.0626801625571322,12,0.000458601161481201,0.000617940145059052,NA,7.7427530010029e-06,0.00245147204986279,0.00343878360756244,NA,0.00447045007846442,NA,NA,NA,NA,NA,NA
"gen29_0006",0.0517301574513014,0.0730309650082827,Inf,9.00530782265828e-07,0.0553309950106582,0.0784205926224083,Inf,0.000149807779593563,0.0599177526536347,0.0807250441833608,17.5511314951877,0.0119064227759663,0.0580586114743239,11,0.000375948975956553,0.000627741064743538,NA,1.44742132157663e-05,0.00252434060284616,0.00390565268328359,NA,0.00431615059518884,NA,NA,NA,NA,NA,NA
"gen29_0007",0.051317593686704,0.0724147758706832,Inf,3.93233653328002e-08,0.0550659956712555,0.0778598157095804,Inf,-0.000180173582767427,0.0598975930875092,0.0805918665389782,17.5304812796266,0.0115602695887232,0.0576284715963091,11,0.000527842766466642,0.000624217547220988,NA,8.48946761781655e-06,0.00193297904422496,0.00307417526286594,NA,0.0047028195725272,NA,NA,NA,NA,NA,NA
"gen29_0008",0.053116757645185,0.0747035740855974,Inf,-2.47827724288034e-06,0.055896935093642,0.0788439577378147,Inf,0.00016381988345136,0.0596658120973275,0.080978832133027,18.6406949215515,0.00469645916498905,0.0405959275698485,10,0.000492396152275928,0.000674815513578998,NA,7.7202886228031e-06,0.00265815627122706,0.00400540816340859,NA,0.00444478621002629,NA,NA,NA,NA,NA,NA
"gen29_0009",0.0511630270116993,0.0722743783606142,Inf,4.26472071547609e-06,0.054407955554732,0.0776512022449008,Inf,-0.000222762292720581,0.0593780554946451,0.0799628495111937,16.7396959118985,0.0128169053630922,0.0651223082789219,12,0.000489413093956007,0.000660606882087645,NA,9.92864328180872e-06,0.00278247181674766,0.00392176095456766,NA,0.00387748931961969,NA,NA,NA,NA,NA,NA
"gen29_0010",0.0518036603163965,0.0730881996063207,Inf,-1.27637935644465e-06,0.0554927387536995,0.0784664024446104,Inf,-3.59614826781402e-05,0.0595421493912952,0.0801607775315131,17.3644570785458,0.012615167419997,0.0549786124072498,11,0.000549862718711306,0.000696729325347105,NA,1.10142696644203e-05,0.00268457617067847,0.00401155800371429,NA,0.00447537918450678,NA,NA,NA,NA,NA,NA
"gen29_0011",0.0511156063470025,0.0722398430567453,Inf,3.99196038826541e-07,0.0544245478155021,0.0774345482311996,Inf,4.45549994093603e-06,0.0602438632033894,0.080960945139251,17.3836107423913,0.0127897771155998,0.0614415179095333,12,0.000512783581127802,0.000682329414148871,NA,9.52837015919779e-06,0.00275580497933159,0.00372207743379108,NA,0.0041352352624966,NA,NA,NA,NA,NA,NA
"gen29_0012",0.050814326492059,0.0719430128755944,Inf,8.76357751911333e-07,0.0544407473612202,0.0774817254324363,Inf,-5.7740072122102e-05,0.060736578794189,0.0810966349223261,17.3464704216737,0.014664048880027,0.0578368630365297,12,0.000422657939782606,0.000456803530566609,NA,6.10691617454593e-06,0.00236110758727207,0.00315355894733229,NA,0.00414155031621367,NA,NA,NA,NA,NA,NA
"gen29_0013",0.0509603997337321,0.0720165288318235,Inf,4.10984608054982e-06,0.0544423319944458,0.0773827032151809,Inf,0.000151699821637046,0.0598533312495347,0.0804779579379344,17.2825325475563,0.0141678743342193,0.0619166572977987,12,0.000476585134153035,0.000622291744271014,NA,9.2168792111407e-06,0.00239991977369696,0.00342779286898139,NA,0.00453422238831338,NA,NA,NA,NA,NA,NA
"gen29_0014",0.0518824382495027,0.0733063049867725,Inf,1.66611568014315e-07,0.055173824811153,0.0784165904678053,Inf,5.37436669937342e-06,0.0593300155858994,0.0802538168948736,17.1655199567467,0.01099083953388,0.0499697998846337,11,0.000566515820034002,0.000589475729144742,NA,6.2362540456865e-06,0.00299594749704152,0.00391171418979865,NA,0.00474077504150444,NA,NA,NA,NA,NA,NA
"gen29_0015",0.0518486894841614,0.0731618627261716,Inf,1.88166409495875e-06,0.0553388782116547,0.078289290752267,Inf,-5.34290731842677e-05,0.059560193710648,0.0799535318647574,17.555413784942,0.0124778339620424,0.0578717472224166,11,0.000593572461452939,0.000853754881273173,NA,6.73419723872584e-06,0.00272844956232318,0.00412443671615824,NA,0.00443869449443823,NA,NA,NA,NA,NA,NA
"gen29_0016",0.0507315161458042,0.0713560672786496,Inf,5.06916146638548e-06,0.0552825365953919,0.0782245864554837,Inf,1.44466967833284e-05,0.0603676862435199,0.0804224560081572,17.5238982649649,0.0122576165190565,0.0688724851169955,13,0.000587410927538877,0.000635820544928605,NA,8.62302493677208e-06,0.00231295342350331,0.00326251844187544,NA,0.00432137901706512,NA,NA,NA,NA,NA,NA
"gen29_0017",0.0529865957924918,0.0747602588952509,Inf,-1.04851372739264e-06,0.0557504104038341,0.0787441912108886,Inf,0.000153318201281594,0.0591374810259723,0.0799621241809666,17.2344449050039,0.0117945309482477,0.0482860139847156,11,0.000550984864428092,0.000657976617813731,NA,4.23971442201315e-06,0.00297390272040569,0.00442260069472534,NA,0.00462539696271442,NA,NA,NA,NA,NA,NA
"gen29_0018",0.0509304583489279,0.0719411077719203,Inf,-2.85740516585429e-06,0.0545634645284836,0.0775388782761,Inf,-0.000140515542762174,0.0601055276660036,0.0806810692274126,17.546410327539,0.0137630277273484,0.0656407340124106,12,0.000360841106588135,0.00049081947100055,NA,1.48916852425684e-05,0.00238046210820804,0.00348076989641827,NA,0.00464545369752022,NA,NA,NA,NA,NA,NA
"gen29_0019",0.054405245694334,0.0759578291851589,Inf,-1.20960223474791e-06,0.0574319208374149,0.0803786858354446,Inf,-5.43231110770398e-06,0.0626988583650284,0.0841406170205815,19.4952627762275,0.0133372291039988,0.0493572748438357,10,0.000506796914548342,0.000564733395003327,NA,6.57419121397835e-06,0.00237893732641549,0.0031807351660576,NA,0.00453790962610874,NA,NA,NA,NA,NA,NA
"gen29_0020",0.0513036518783869,0.0724873660805975,Inf,-2.21090164084726e-06,0.0545946834697361,0.077492634203277,Inf,-4.1561189067599e-05,0.0596810327087663,0.0797831976893293,17.1257120445476,0.0128794393519212,0.0647934982061896,12,0.000290877053923993,0.000400149292385788,NA,8.57130463087363e-06,0.00278116219214885,0.00394670567003846,NA,0.0040323073411931,NA,NA,NA,NA,NA,NA
"gen29_0021",0.0512268796250674,0.0723658817754833,Inf,-3.09745847674109e-07,0.0547256732967068,0.0777773675019222,Inf,-0.000193405492657651,0.0599196890456609,0.0801664549167324,17.044332311268,0.0121430131734852,0.0545670256005153,11,0.000605548231225297,0.000809959842648418,NA,4.37088269527074e-06,0.00242066693931957,0.00367986007967546,NA,0.00453523918876182,NA,NA,NA,NA,NA,NA
"gen29_0022",0.0526188828486501,0.0742842183208365,Inf,1.69359399429078e-06,0.0555132170626462,0.0786983633397217,Inf,-6.30798201392559e-05,0.0594890884998996,0.0805020318398555,17.4018502306131,0.0105522080348351,0.0463892216882961,11,0.000659325543414987,0.000828090451806991,NA,1.51402817898537e-05,0.00297095227419995,0.00432206604426686,NA,0.00452825035417887,NA,NA,NA,NA,NA,NA
