"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen21_0024",25,0.224923,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0553583375269786,0.0690322865420888,0.0598888916045983,13
"gen21_0049",27,0.230279,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0553584556329369,0.0466161182743575,0.0599072546635592,11
"gen21_0061",26,0.222818,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0553750336549871,0.0538255738628204,0.0594665987251075,11
"gen21_0023",26,0.229299,0,1,1,1,1,1,1,1,1,1,0,1,0,0.0553887928614918,0.0477102051569776,0.0612656784106484,10
"gen21_0056",25,0.598891,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0554565333428848,0.0264304710381759,0.0595609168065485,12
"gen21_0021",27,0.220582,0,1,1,1,1,1,1,1,1,1,0,0,1,0.0554830899022668,0.0476903769979872,0.059236415952665,10
"gen21_0045",26,0.226737,1,1,1,0,1,1,1,1,1,1,0,1,1,0.0555038471797118,0.0474433622704014,0.0593838007596026,11
"gen21_0034",26,0.358349,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0555114792850139,0.0377520784656805,0.0598105111532302,11
"gen21_0033",26,0.220857,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0555894173274288,0.0604404918840377,0.0607083261850506,12
"gen21_0055",25,0.225516,1,1,1,0,1,1,1,1,1,1,0,1,1,0.055760685558782,0.0503080921163509,0.0594096523991346,11
"gen21_0058",26,0.226762,0,1,1,1,1,1,1,0,1,1,0,1,1,0.0557933367910272,0.0527177215370276,0.0601085241182593,10
"gen21_0012",26,0.863813,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0560253029948365,0.0218206007426783,0.0597453695229533,12
"gen21_0011",28,0.555971,1,0,0,1,1,1,1,1,1,1,0,1,1,0.0560448789813122,0.0261237941653691,0.0597789009436143,10
"gen21_0025",6,0.224836,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0561552334823904,0.0171836479821596,0.0594564216076887,12
"gen21_0009",26,0.100714,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0564186293995655,0.0794532976972382,0.0648298866025551,11
"gen21_0059",25,0.224339,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0566794354754454,0.0359146956438104,0.0607649631289465,10
"gen21_0013",25,0.21909,1,1,1,1,0,1,1,1,1,1,0,1,1,0.0568677656389807,0.0528837694610635,0.0597850694973558,11
"gen21_0035",26,0.223181,1,1,1,1,0,1,1,1,1,1,1,1,1,0.0571025282620493,0.0592467589827897,0.0599178592037437,12
"gen21_0062",25,0.222974,1,1,1,1,0,1,1,1,1,1,0,1,0,0.0571423728297078,0.0427203054849411,0.0606873762087146,10
"gen21_0038",25,0.221751,1,1,1,1,0,1,1,1,1,0,0,1,0,0.0574912280632259,0.0294298545779073,0.0603901974159997,9
"gen21_0047",26,0.230849,1,1,1,0,1,0,1,1,1,1,0,1,1,0.0580418748125923,0.0456641565997681,0.0629701319953573,10
"gen21_0051",3,0.231057,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0582926522685369,0.00887263509484465,0.060240111537425,12
"gen21_0028",25,0.230467,1,1,1,1,1,1,0,1,1,1,0,1,0,0.090151471730986,0.0633042630717081,0.109360402274219,10
"gen21_0030",25,0.226631,1,1,1,1,1,1,0,0,1,1,1,1,1,0.0902210974594105,0.0793942307533114,0.108967109121308,11
"gen21_0006",26,0.230309,1,1,1,1,1,1,0,1,1,1,0,1,1,0.0905108399051949,0.076224572301177,0.109181380363473,11
"gen21_0048",26,0.226378,1,1,1,1,1,1,0,1,1,0,0,1,1,0.0914301047085302,0.0615384646959675,0.108669967171628,10
