"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen22_0001",0.0508211141121464,0.0718007680221514,Inf,1.09151499683417e-06,0.0543284341116214,0.0773517167174054,Inf,-0.00027067158470146,0.0600779155182589,0.0806745368912666,17.3380253421825,0.0134806838226206,0.0617050582092273,12,0.00043124826290784,0.000557851313023963,NA,9.71151364309517e-06,0.00243214550245623,0.00350955530519136,NA,0.00440579719199047,NA,NA,NA,NA,NA,NA
"gen22_0002",0.0513830546445077,0.0725360805344583,Inf,-3.80457020650093e-06,0.0546182140303239,0.0776581374961703,Inf,-0.000276562482696233,0.0598301187617255,0.0803416587174551,17.1189763715637,0.0116809325936451,0.0534933089796792,11,0.000322652684276612,0.000527119707261069,NA,1.45520597212293e-05,0.00271420123101425,0.00404047656299424,NA,0.00435664169839366,NA,NA,NA,NA,NA,NA
"gen22_0003",0.0531607695129101,0.0749169816740032,Inf,-7.41368600482775e-07,0.0551978500126894,0.0779445237811721,Inf,-0.000114172341509656,0.0594237963988106,0.0798504086468885,17.4500239743683,0.0112253821031377,0.0342494374834444,12,0.000522910384473366,0.000508245455962576,NA,6.1808394849548e-06,0.00261544299278184,0.00401299207105363,NA,0.00449481255528505,NA,NA,NA,NA,NA,NA
"gen22_0004",0.0531847469879038,0.0751710092262796,Inf,2.46742040039422e-06,0.0562504639612875,0.0797538269866868,Inf,9.16259193676816e-05,0.060410260699216,0.0815122273399684,17.3524538926862,0.0123234983356534,0.0460911349897885,11,0.000568666224332665,0.000672043259163118,NA,6.8547245471978e-06,0.00297919238116061,0.00447462208314287,NA,0.00477026433929658,NA,NA,NA,NA,NA,NA
"gen22_0005",0.0511655928147529,0.0723077149033902,Inf,-4.18170666708311e-06,0.0544688313661313,0.0775316194815969,Inf,-7.61131187751551e-05,0.0594651210938558,0.0801047645003758,17.1102675377772,0.0126547524186249,0.0631445556221318,12,0.0004829171591364,0.000648106226511412,NA,8.08278490692876e-06,0.00278408451003501,0.00394332910910185,NA,0.00391650333101618,NA,NA,NA,NA,NA,NA
"gen22_0006",0.0509842072150748,0.0720273234349208,Inf,-5.63207070267804e-07,0.0544720076538703,0.077493079056674,Inf,-6.34723628935168e-05,0.0600577209089305,0.0806667295138662,17.339689808499,0.013477331622092,0.0683951423301067,12,0.000457965888165731,0.000605778839218593,NA,7.76050444592016e-06,0.00239980149439255,0.00343253741540639,NA,0.00456579664767735,NA,NA,NA,NA,NA,NA
"gen22_0007",0.082302252733434,0.107133811249681,Inf,-7.82679894570791e-07,0.0906727520381843,0.119052792318865,Inf,9.54557930087464e-05,0.109456495120338,0.141926690125094,29.6538671252427,0.0286131283078963,0.0753466930918806,11,0.00057462049698891,0.000620874600460957,NA,5.06725255102937e-06,0.00388467453921311,0.00439592085958933,NA,0.00439348327463219,NA,NA,NA,NA,NA,NA
"gen22_0008",0.0511983385759838,0.072332484320706,Inf,1.83610127247763e-06,0.0545191571732712,0.0774791748906829,Inf,7.39408323747682e-05,0.060117257837016,0.0810091313951157,17.0550052171893,0.0121440788957957,0.0656074212813395,12,0.000630110239605925,0.000748685902601247,NA,7.64378434092329e-06,0.00280375051453921,0.00405647080366633,NA,0.0041554552109885,NA,NA,NA,NA,NA,NA
"gen22_0009",0.0510449205110045,0.0721348605598666,Inf,2.34113428353689e-06,0.0545333727579746,0.0775584701080348,Inf,-0.000162145780700712,0.0599566791032991,0.0806228961035828,17.446281815648,0.0136212136779501,0.0636578398600005,12,0.000433618008179943,0.000572109435216443,NA,5.77301302605715e-06,0.00257485727876706,0.00359772119997727,NA,0.00454188929383419,NA,NA,NA,NA,NA,NA
"gen22_0010",0.0533804928129939,0.0755686840193286,Inf,3.30237377844761e-06,0.0566040502927446,0.0808416926192506,Inf,-0.00025854384188552,0.0599151952839657,0.0812236462453165,17.4036220286114,0.0120230949007724,0.0461072384494831,11,0.000437675292441546,0.000698702146629621,NA,9.47948102411224e-06,0.00208322451926839,0.00336157874712642,NA,0.004734472751229,NA,NA,NA,NA,NA,NA
