"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen12_0001",0.0533798678526759,0.075475013008639,Inf,4.8155143464766e-06,0.0562686282742869,0.0803205552245764,Inf,-0.000345212190745954,0.0596604201173162,0.0806273009968752,17.5963057773212,0.0125961367214994,0.0514314749002579,11,0.000586168665283298,0.000755297329565478,NA,7.65423623141242e-06,0.0023005376926913,0.0039027406975182,NA,0.00474804924236511,NA,NA,NA,NA,NA,NA
"gen12_0002",0.0509512833847204,0.071689245877756,Inf,-2.16557940927715e-06,0.0553178122421708,0.0781955248568147,Inf,-0.000170241739264932,0.0600313115089772,0.080206757508584,17.851799301182,0.0101802773689642,0.0737052967556427,13,0.00057577483881919,0.000682683827753174,NA,9.31167486974229e-06,0.00217008157820209,0.00307327536825327,NA,0.00419709470852884,NA,NA,NA,NA,NA,NA
"gen12_0003",0.0509284598903406,0.0718917033182874,Inf,1.57791838555062e-06,0.0546209802873409,0.0774750602070147,Inf,-0.000221361576146654,0.060645506787876,0.0815215456698206,17.1812646186434,0.0137481953671623,0.0549466598304311,12,0.000592743651451743,0.000729540530927819,NA,6.45433364718864e-06,0.00213473608044698,0.00339495795526449,NA,0.00477261778995164,NA,NA,NA,NA,NA,NA
"gen12_0004",0.0511637267833149,0.072272909779744,Inf,-4.59202408975132e-07,0.054662111599903,0.0777536384521896,Inf,-2.75236035221312e-05,0.0599793784296671,0.0801653239432599,17.4395048543606,0.0131372493036312,0.0547452522812909,12,0.000382604216040086,0.000453734932503255,NA,7.3141856993019e-06,0.0024284184966686,0.00398034650784902,NA,0.00463740667498343,NA,NA,NA,NA,NA,NA
"gen12_0005",0.0509443278729861,0.0720788361929074,Inf,-1.42111630509641e-06,0.0547039023096611,0.077507110627211,Inf,-0.00022074733136691,0.0615656854693978,0.0826389198495812,17.8027848800562,0.0146038757027007,0.0572623222552468,12,0.00065022726417741,0.000776366398059295,NA,1.0962953570847e-05,0.00226044749379832,0.00311378564741472,NA,0.0043142966479684,NA,NA,NA,NA,NA,NA
"gen12_0006",0.0509099535921581,0.0720190563395625,Inf,4.01903957834975e-06,0.054752841507988,0.0780170675471746,Inf,-2.48010788353303e-05,0.0602961965670703,0.0811238087480175,17.0516919182148,0.0132964471487766,0.0600562157658772,12,0.000465888446355959,0.000672845803288118,NA,8.39143287672262e-06,0.00249797592197226,0.00324231511701107,NA,0.0042981947584106,NA,NA,NA,NA,NA,NA
"gen12_0007",0.0490457027996704,0.0685547507628238,Inf,3.39607104352063e-06,0.055456007490586,0.0792235191390439,Inf,0.000452065297236967,0.0601531193556556,0.0819106741628732,17.2354670821451,0.0123280422122494,0.0937359956678645,12,0.000431531225540663,0.000477717479048233,NA,1.06336034896561e-05,0.00194777839066713,0.002784976406383,NA,0.00354921086650072,NA,NA,NA,NA,NA,NA
"gen12_0008",0.0513301740708116,0.0725812078941665,Inf,1.79034002355854e-06,0.0547858314511204,0.0777911468305324,Inf,-8.50165359098149e-05,0.0608767491311437,0.0817287883693166,17.3179821211318,0.0136446023693037,0.0603141286066531,12,0.000495050708721458,0.000637526440083521,NA,8.52785752365762e-06,0.00249206156811352,0.00349733812200818,NA,0.00430340969711389,NA,NA,NA,NA,NA,NA
"gen12_0009",0.0512790331119154,0.0721371571000716,Inf,5.17231315465715e-06,0.0547822546122018,0.0775363051784263,Inf,-0.000224635388771241,0.0600382327784447,0.0802274589342631,17.2094424724592,0.0125354830673046,0.064278042698728,12,0.000442576566498166,0.000548743804739951,NA,1.07998652683926e-05,0.00273319509032679,0.00332517683045495,NA,0.00389256024572547,NA,NA,NA,NA,NA,NA
"gen12_0010",0.0540036294762212,0.075903683870501,Inf,-4.35233744369958e-06,0.0574429336145943,0.0811226097227057,Inf,-1.96696323895623e-05,0.0599460021922413,0.080410116164173,17.8584950473088,0.0131267772481407,0.0523592225777633,11,0.000417492336470755,0.000484212424454106,NA,1.0697508845339e-05,0.0021599386962425,0.00322459734538311,NA,0.00468248041397382,NA,NA,NA,NA,NA,NA
"gen12_0011",0.051431445434356,0.0726273034242053,Inf,3.95496966975842e-06,0.0548253082863206,0.0776018120251817,Inf,-0.000309769811622278,0.0607868658111872,0.0816198737089216,17.360667757841,0.0133700395922033,0.0583304870875169,12,0.000483456235896489,0.00060284503001408,NA,8.59799428833561e-06,0.00247388635046943,0.00357924736213354,NA,0.00419349853173397,NA,NA,NA,NA,NA,NA
"gen12_0012",0.0552415606616576,0.0780552144504835,Inf,2.11991748121503e-06,0.0574926252032417,0.0813526437679959,Inf,-2.92486598675299e-05,0.0623248316383166,0.0837292532511757,17.3650787013965,0.0175767483360305,0.0366212780348967,9,0.000433867836086615,0.000523223256911259,NA,5.85594655219864e-06,0.00282467192368584,0.00510810051179492,NA,0.00469031747298291,NA,NA,NA,NA,NA,NA
"gen12_0013",0.0518204868630482,0.0734416099283272,Inf,-1.08752936874818e-06,0.0548443177634697,0.0781152496529292,Inf,-0.000192820438813324,0.0605376546917973,0.0815432336188934,17.2049954345353,0.0147013007472795,0.0503761648791971,11,0.000447154699999806,0.000530396364261669,NA,5.62711483677338e-06,0.00265868461876001,0.00397665951474263,NA,0.00458369819099888,NA,NA,NA,NA,NA,NA
"gen12_0014",0.0541218601161909,0.0765823473504887,Inf,5.92303955735901e-07,0.0561997070321389,0.0797466039957641,Inf,-0.000204757835895631,0.0597736340338953,0.0807232032244518,17.7036693887263,0.00917474109647371,0.0405450920421953,10,0.000602778049815916,0.000720596469430192,NA,9.25172902681806e-06,0.002843158038452,0.00447256318334649,NA,0.00529787211189982,NA,NA,NA,NA,NA,NA
"gen12_0015",0.0513997480548171,0.0723388491496963,Inf,-1.89932465909786e-06,0.0557727260855452,0.0791465446338859,Inf,-5.34244388041579e-05,0.0601921085205954,0.0805089249427922,17.4979945835106,0.0104823440019378,0.0523143703501924,12,0.000384915636932289,0.000428365203813473,NA,8.47174487365679e-06,0.00261901834710117,0.00370828719145991,NA,0.00503466409062453,NA,NA,NA,NA,NA,NA
"gen12_0016",0.0854364597644581,0.111262710759365,Inf,-9.37800104324539e-08,0.0912540995742207,0.119725531675898,Inf,0.000236451322454619,0.108363971753498,0.140824238458724,29.6761616926245,0.0266926356976089,0.0546777966586196,10,0.000426857045478748,0.000487133927676314,NA,2.10727187690095e-06,0.00425590843386704,0.00418643242887338,NA,0.00485135549319513,NA,NA,NA,NA,NA,NA
"gen12_0017",0.0512875452782111,0.0723883564162005,Inf,-4.16840343679853e-06,0.0549894682349027,0.0778335206970589,Inf,0.000418012386294621,0.0598224754329526,0.0807598495341882,16.8374889312317,0.0132126567120638,0.0554970009189931,12,0.00049818594212783,0.000587472190874514,NA,5.86812561746357e-06,0.00259131481164665,0.00365577818552422,NA,0.00425399630107352,NA,NA,NA,NA,NA,NA
"gen12_0018",0.0512417655221607,0.0720317888643302,Inf,-1.56822810118531e-06,0.0551600742889525,0.0780519952940246,Inf,0.000246875793605872,0.0599822831324434,0.0805924083120618,17.2844706255926,0.0119635020494061,0.059822418309435,12,0.000610989938113811,0.000861753778088132,NA,6.6041743817047e-06,0.0024431602504094,0.00359421453280055,NA,0.00432731419411584,NA,NA,NA,NA,NA,NA
"gen12_0019",0.0523025808367119,0.0738712671332588,Inf,1.44326861192024e-06,0.0553633563389433,0.0784511522760212,Inf,9.48565746747586e-05,0.0605705598701248,0.081446117199201,17.3415525475203,0.0120075137506959,0.0444433392617955,10,0.000386565579323341,0.000522295012817203,NA,1.06268225310542e-05,0.00302862828267714,0.00431917421332504,NA,0.0047915328801646,NA,NA,NA,NA,NA,NA
"gen12_0020",0.0547298313981874,0.0774216218652125,Inf,-1.41392876937025e-06,0.0574020025632173,0.0817010307365727,Inf,-0.000122420080264418,0.0604136462016717,0.0816939610481886,17.4458906343058,0.0130258928593773,0.0414351564243897,10,0.000449019781534871,0.000534461385064879,NA,9.42802448203821e-06,0.0028397597214762,0.00408149756687642,NA,0.0048903853898174,NA,NA,NA,NA,NA,NA
"gen12_0021",0.050603566709131,0.0716810192265637,Inf,-1.40785233665669e-06,0.054796144453501,0.0778954487342178,Inf,3.73585255569347e-05,0.0605383964973803,0.0812672126216956,17.3848565154848,0.0131472367230708,0.0636836455102096,11,0.000343632094982968,0.000457261950557418,NA,7.93038353385667e-06,0.00245671523950748,0.00337474033784352,NA,0.00418920194576015,NA,NA,NA,NA,NA,NA
"gen12_0022",0.0523425067424673,0.0738967763180465,Inf,3.3453665456693e-06,0.0552852927656522,0.0781079804980468,Inf,9.58246380959256e-05,0.0589120385887615,0.079538882280158,17.0114957374312,0.00994678443327623,0.0424118535080563,11,0.000573913060486741,0.000737361544512414,NA,1.12628257874584e-05,0.00282861548875546,0.00394092291668997,NA,0.00465343447179444,NA,NA,NA,NA,NA,NA
"gen12_0023",0.05108138171726,0.0720909183608855,Inf,1.59760044385215e-06,0.0549233866494458,0.0780175337766411,Inf,7.90012718419979e-05,0.0609114304663689,0.081978967858313,17.6723242735108,0.0128791222944991,0.0627225498466443,12,0.000553911320787143,0.000638820845619774,NA,9.19896570973978e-06,0.00277611176592712,0.00372407672630091,NA,0.00422571167019986,NA,NA,NA,NA,NA,NA
