"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen9_0001",0.0509209086037115,0.0719953782013051,Inf,2.34849273904262e-07,0.0546463960929678,0.0775312130127407,Inf,-7.5812677087259e-05,0.0597829215929766,0.0805838255880472,17.2454374298235,0.0118968059288831,0.062870778383639,12,0.000550513389483976,0.000714178803567445,NA,6.21632131289615e-06,0.00289658602145293,0.00406393989387941,NA,0.00443878020231227,NA,NA,NA,NA,NA,NA
"gen9_0002",0.0533018628645419,0.0752364803035419,Inf,-4.36330820125355e-06,0.0556763096009147,0.078882023809097,Inf,-0.000175122405401071,0.0611995416659475,0.0815939297060855,17.5538673633178,0.0143227326938112,0.0426676194799964,9,0.000497231308280829,0.00055016766168589,NA,1.11806433656789e-05,0.00285201902191658,0.0043366759969838,NA,0.00447178479583022,NA,NA,NA,NA,NA,NA
"gen9_0003",0.0499215497465191,0.0703195011483629,Inf,1.5940118165837e-07,0.0552082018710505,0.0784486330845697,Inf,-0.000140758391375605,0.0610112827870908,0.0819983075058636,17.6334663759765,0.0141046357498691,0.0752564943167243,12,0.000275820507309403,0.000367495417443212,NA,5.96148113222856e-06,0.00270370410772639,0.00338402635874964,NA,0.00432713690853859,NA,NA,NA,NA,NA,NA
"gen9_0004",0.0507252026090644,0.071349552527725,Inf,1.81058660212932e-06,0.0548835566492199,0.0777642559750466,Inf,2.75322092742435e-05,0.060367900572066,0.080466131938578,17.553925747605,0.0129888828892798,0.0665143307044318,13,0.000360015357133532,0.000398762760007934,NA,9.61457304856393e-06,0.00255974317926752,0.00353304947181257,NA,0.00404564693607587,NA,NA,NA,NA,NA,NA
"gen9_0005",0.0524175307580998,0.0740032012051027,Inf,1.20325367135404e-06,0.055374610525307,0.0783915944192067,Inf,0.000272098325945886,0.059859331766741,0.0802113238480939,17.8347449558097,0.0115992689089308,0.0450172675032497,11,0.000584701384990335,0.000719714836832046,NA,8.30146801587912e-06,0.00259431009805974,0.00403888394046945,NA,0.00426876618055654,NA,NA,NA,NA,NA,NA
"gen9_0006",0.0512596490636931,0.0721207350210925,Inf,3.60758230654824e-06,0.0549369466555735,0.0776147461128852,Inf,7.23700755340698e-05,0.0606659459868573,0.0809687966414622,17.4587156260806,0.0126400773657064,0.0591960737069214,12,0.000503803670914921,0.000639116126838336,NA,8.5553297043704e-06,0.0028118870659706,0.00350484416439557,NA,0.00378575482840006,NA,NA,NA,NA,NA,NA
"gen9_0007",0.0517027915431008,0.0729428093082728,Inf,-3.40811182829973e-06,0.0549532709177703,0.0780309366785541,Inf,-7.58222286105653e-05,0.0594427986750309,0.079954078042432,17.1358599218093,0.0113727615399522,0.0497007092744956,11,0.000451918549313376,0.000680103331294485,NA,9.78816719036865e-06,0.00273753866811736,0.00388602641661677,NA,0.00402310575715242,NA,NA,NA,NA,NA,NA
"gen9_0008",0.0908290898890691,0.117516590967316,Inf,-1.0325101244075e-06,0.0973486946985267,0.125681384812461,Inf,0.000309894065329536,0.116588912927452,0.148202264730845,31.0988242369795,0.0312621676741605,0.0551768458779242,10,0.000419638917934842,0.000519409505141298,NA,1.03067568896642e-05,0.00420972236542399,0.00526230869378426,NA,0.00495937056703348,NA,NA,NA,NA,NA,NA
"gen9_0009",0.0537553956111741,0.0756277761035535,Inf,-5.31452524590107e-06,0.0558619559995159,0.0786917795305691,Inf,-0.000192832544585685,0.061385117967577,0.082127331876783,17.7493771902816,0.0148726182155076,0.0366872169870564,9,0.000451912511038223,0.000507224446867357,NA,1.0571161144526e-05,0.0026600670074849,0.00373480233161163,NA,0.00429971627276128,NA,NA,NA,NA,NA,NA
"gen9_0010",0.0524323702530843,0.074199773715393,Inf,3.08948347690674e-06,0.0549819078106865,0.0782164396288358,Inf,7.99717487335509e-06,0.0604627548558227,0.0813395201648042,17.1284498616574,0.0149567145679727,0.0432738316576076,11,0.000617747411435302,0.000751169661425235,NA,7.06105716680799e-06,0.00247732811034864,0.00390069348736931,NA,0.00474177499158906,NA,NA,NA,NA,NA,NA
