"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen20_0047",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0375445228412355,0.0572985198187231,10
"gen20_0050",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0333207142564661,0.0572985198187231,10
"gen20_0051",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0390333980195556,0.0572985198187231,10
"gen20_0056",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0345389653374571,0.0572985198187231,10
"gen20_0062",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0390833383038026,0.0572985198187231,10
"gen20_0064",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0350524413338318,0.0572985198187231,10
"gen20_0021",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0347104080831432,0.0572985198187233,9
"gen20_0029",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0440317464140728,0.0572985198187233,9
"gen20_0057",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0385001925439849,0.0572985198187233,9
"gen20_0026",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0465858066456719,0.0581178781257116,9
"gen20_0036",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0362984922547632,0.0581178781257116,9
"gen20_0049",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0454741520849296,0.0581178781257116,9
"gen20_0060",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0269203028003616,0.0581178781257116,9
"gen20_0024",9,1,0,1,0,1,1,1,1,1,1,0,0,0,0.0580355964104725,0.0325853853711738,0.0578771856461477,8
"gen20_0005",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0367379202980956,0.0578460357864483,11
"gen20_0058",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0316103074085642,0.0578460357864483,11
"gen20_0003",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0402450066541766,0.0573808216822425,11
"gen20_0031",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0369682419672275,0.0573808216822425,11
"gen20_0037",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0401969776746233,0.0573808216822425,11
"gen20_0053",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0323595718965076,0.0573808216822425,11
"gen20_0059",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0372515975847984,0.0573808216822425,11
"gen20_0027",11,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0581719265418646,0.0389869770541335,0.0574541959179641,10
"gen20_0002",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0432456740596277,0.0579569219465784,9
"gen20_0052",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0320979350433576,0.0579569219465784,9
"gen20_0001",9,1,0,1,0,1,0,1,1,1,1,0,0,1,0.0591899521353181,0.026048261963584,0.0615494698293862,8
"gen20_0032",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0359188701191667,0.0615662991752947,9
"gen20_0063",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0434872995861939,0.0615662991752947,9
"gen20_0012",9,1,0,1,0,1,1,1,1,1,0,1,0,0,0.0592668918089763,0.0299017779049244,0.0585532683913905,8
"gen20_0011",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0217384224607664,0.0550065934153886,11
"gen20_0010",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0225858433502395,0.0586993231566823,9
"gen20_0030",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0290378492724973,0.0586993231566823,9
"gen20_0014",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.033511520183199,0.056129110752361,9
"gen20_0048",9,0,0,0,0,1,1,1,1,0,1,1,1,1,0.0601076290577849,0.0425759786470984,0.0537892491598563,8
"gen20_0038",9,1,0,1,1,0,1,1,1,1,1,1,0,1,0.0602712528943437,0.0379367213819057,0.0564685966484045,10
"gen20_0035",9,1,0,1,1,1,1,1,1,0,1,1,0,1,0.0603132115515445,0.0372682208242829,0.0554076299238498,10
"gen20_0020",24,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0608089032024459,0.0356437649975875,0.057623144267991,10
"gen20_0061",21,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0613107951301559,0.0352095155827252,0.0567140971333265,10
"gen20_0023",29,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0619289331364794,0.035982488758301,0.057565591285439,10
"gen20_0006",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0252486801497403,0.058506179192031,9
"gen20_0043",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0207278785701803,0.058506179192031,9
"gen20_0055",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.0191822395337076,0.0623389356985158,9
"gen20_0054",9,1,0,1,1,1,1,0,1,1,1,1,0,1,0.0921425352485049,0.0295365945577287,0.104098110973809,10
"gen20_0004",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0403518407584178,0.110305527520835,9
"gen20_0008",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0606705050369182,0.110305527520835,9
"gen20_0025",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0518370195008097,0.110305527520835,9
