"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen4_0001",0.0544710331446748,0.0754687030514985,Inf,-0.000161610257387253,0.057791415735414,0.080184957741989,Inf,-0.000177621326253736,0.0572985198187231,0.0802585912345364,18.2094657923073,-0.00360849710383542,0.0319329739711788,10,0.00225585604780306,0.00244004347837397,NA,9.00930000650416e-05,0.00574877341376433,0.0114286034601571,NA,0.00699092076990697,NA,NA,NA,NA,NA,NA
"gen4_0002",0.105917841429233,0.136190039717494,Inf,-0.000159120859721231,0.110967231142784,0.14303765051566,Inf,-0.00045634819100302,0.118088331015054,0.155184135962098,37.81316769289,0.0106596962092648,0.0407389556464178,6,0.0045363171418625,0.00478283318319323,NA,0.000304728318336952,0.0072000767540754,0.00980027675205823,NA,0.0142174485529849,NA,NA,NA,NA,NA,NA
"gen4_0003",0.0556063475566166,0.0765015472514384,Inf,-0.000183210439798545,0.0583517644265199,0.0806876993388297,Inf,6.54791001472715e-05,0.0575906911986949,0.0780915644081347,18.6900244720421,0.00303642559413112,0.0432586429370854,11,0.00290160131138589,0.00297368874525373,NA,0.000129143510123554,0.00553309754400733,0.00957977965252445,NA,0.0077496333150399,NA,NA,NA,NA,NA,NA
"gen4_0004",0.0555951573831878,0.0767334631705491,Inf,-0.000183239108160862,0.0583529611679981,0.0808923664052289,Inf,0.000100963698146187,0.056912363815896,0.0776118801744041,18.5933122069759,0.00161828844696933,0.0424056819929551,10,0.00257143807461736,0.00270087787410782,NA,0.000121873832389315,0.00554558384155234,0.00968595427148957,NA,0.00773978353584926,NA,NA,NA,NA,NA,NA
"gen4_0005",0.0556754696989812,0.0768896550281299,Inf,-0.000182418259283303,0.0583817530148688,0.0810865278513988,Inf,0.000295970593983897,0.0580844425794418,0.0794066863965475,18.7612854149886,0.00311845550177995,0.0500684161906772,9,0.00247902122945251,0.00264921855491927,NA,0.000119137933071138,0.00594031081663843,0.0104049363493599,NA,0.00794152664148635,NA,NA,NA,NA,NA,NA
"gen4_0006",0.0572414169849163,0.0794723885701586,Inf,-0.000198529066683863,0.0601230744115127,0.0832710831898425,Inf,-8.58634082136555e-05,0.0565992988072176,0.079558515238501,18.6248968008369,-0.000822682148988757,0.045946088754365,7,0.00242594357046871,0.00278550636149336,NA,7.02386601200027e-05,0.00712117278754515,0.0111607015636667,NA,0.00719651988537377,NA,NA,NA,NA,NA,NA
"gen4_0007",0.0567577361933682,0.0793354092767108,Inf,-0.000195209059002581,0.0603102236181257,0.084444952217968,Inf,0.000167775330688718,0.056054629864103,0.0782022502563758,18.3860088841345,-0.00371713727705548,0.0343083864326801,10,0.00339573374246268,0.00382473478243123,NA,0.000125418876104596,0.00433312472345591,0.00879013459868341,NA,0.00762127955871675,NA,NA,NA,NA,NA,NA
"gen4_0008",0.056253027004703,0.0775992869801208,Inf,-0.000122920943492337,0.058550788657847,0.0803707032386706,Inf,-0.000313195432688764,0.0576887103340576,0.0804527903470243,18.8781520248308,-0.00181362346473084,0.0286962917084385,8,0.00318627828527603,0.00368642547456839,NA,8.45232463659386e-05,0.00591328147541015,0.0103316354930827,NA,0.0072273888439795,NA,NA,NA,NA,NA,NA
"gen4_0009",0.0553014361380592,0.0765513834296016,Inf,-0.000192302970359698,0.0586538485134841,0.0809823846661329,Inf,0.000100366904891301,0.0597457880649086,0.0831561206899035,19.338179035071,0.00440398492918081,0.039593977704065,8,0.00297038575046104,0.00314117571751253,NA,0.000102982255658933,0.00603346202204589,0.0102046088537938,NA,0.00773784186218698,NA,NA,NA,NA,NA,NA
"gen4_0010",0.0562815462686711,0.0784628119053655,Inf,-0.000254387935686123,0.0598426945026717,0.0828405777007264,Inf,0.000152464066369761,0.0565400482722459,0.0789440430901451,18.2396756712715,0.00580894833879945,0.048467217181312,10,0.00356882595399969,0.00360328571672143,NA,0.000174101828646611,0.00614011217267879,0.0100272815164019,NA,0.00626392619397064,NA,NA,NA,NA,NA,NA
