"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0049",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0418078766017843,0.0572985198187231,10
"gen17_0050",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0260774287323051,0.0572985198187231,10
"gen17_0052",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.03398271874707,0.0572985198187231,10
"gen17_0054",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0340516935771695,0.0572985198187231,10
"gen17_0056",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0308566100074834,0.0572985198187231,10
"gen17_0058",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0331008742066802,0.0572985198187231,10
"gen17_0061",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0357907428170716,0.0572985198187231,10
"gen17_0002",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0301513886910914,0.0572985198187233,9
"gen17_0060",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0370758926186878,0.0572985198187233,9
"gen17_0033",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0305861081867365,0.0581178781257116,9
"gen17_0040",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0379997891055239,0.0581178781257116,9
"gen17_0020",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0357266650231028,0.0578771856461476,9
"gen17_0057",9,1,0,1,0,1,1,1,1,1,1,0,0,0,0.0580355964104725,0.0416773055366896,0.0578771856461477,8
"gen17_0059",10,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0580491088247447,0.0356561166157801,0.0586738193578221,10
"gen17_0015",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0440375487467537,0.0578460357864483,11
"gen17_0062",9,1,0,1,0,1,1,1,1,1,1,0,1,1,0.0580912125167792,0.0328655592122624,0.057846035786448,10
"gen17_0004",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0376941796729754,0.0573808216822425,11
"gen17_0006",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0399744465320244,0.0573808216822425,11
"gen17_0051",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0281760993407797,0.0573808216822425,11
"gen17_0024",9,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0585459602181283,0.0344904816662956,0.0583219848197541,12
"gen17_0035",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0273492080329087,0.0579569219465784,9
"gen17_0046",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0287841690956803,0.0579569219465784,9
"gen17_0053",6,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0588249389503457,0.035607826491838,0.0572855472395606,10
"gen17_0037",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0268249813712485,0.0550065934153886,11
"gen17_0039",9,1,0,1,0,1,0,1,1,1,1,1,0,0,0.0592980081697527,0.0406135557117219,0.05813685124236,8
"gen17_0003",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0325948955632995,0.0586993231566823,9
"gen17_0019",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0368710445038772,0.0586993231566823,9
"gen17_0001",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.0455323076117956,0.056129110752361,9
"gen17_0045",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.0246260797786754,0.056129110752361,9
"gen17_0055",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.0414152229092316,0.056129110752361,9
"gen17_0031",17,1,0,1,0,1,1,1,1,1,1,1,0,1,0.059930215605915,0.0392499289476241,0.0569872664630548,10
"gen17_0047",22,1,0,0,0,1,0,1,1,1,1,1,0,1,0.0605397713378271,0.0343819321172278,0.0616352452192974,8
"gen17_0018",30,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0610765240455303,0.0297674828803548,0.0535302839533333,11
"gen17_0021",24,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0616622952552191,0.0296632317846118,0.0596449708004963,9
"gen17_0063",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.034507275272497,0.058506179192031,9
"gen17_0034",16,0,0,1,0,0,1,1,1,1,1,1,0,1,0.0628470420975851,0.0276369151190287,0.0550540693212647,8
"gen17_0064",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.021048871614605,0.0623389356985158,9
"gen17_0007",9,0,0,0,0,1,1,1,0,1,1,1,0,1,0.0723307406066297,0.02827061085077,0.0626459925577866,7
"gen17_0042",9,1,0,1,0,1,1,0,1,1,1,1,1,1,0.0934494215028907,0.0583896119806523,0.109172961173813,10
"gen17_0014",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0460517066105357,0.110305527520835,9
"gen17_0043",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0469616169715842,0.110305527520835,9
"gen17_0030",9,1,0,1,0,0,1,0,1,1,1,1,0,1,0.103600024422555,0.0480024403746368,0.115157934212692,8
