"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen5_0001",0.0544710331446748,0.0754687030514985,Inf,-0.000161610257387253,0.057791415735414,0.080184957741989,Inf,-0.000177621326253736,0.0572985198187231,0.0802585912345364,18.2094657923073,-0.00360849710383542,0.0396978504032279,10,0.00225585604780306,0.00244004347837397,NA,9.00930000650416e-05,0.00574877341376433,0.0114286034601571,NA,0.00699092076990697,NA,NA,NA,NA,NA,NA
"gen5_0002",0.0558157459107278,0.0782490021280762,Inf,-0.000194467454751028,0.0596254055381263,0.0834398963655712,Inf,-0.0014453043572683,0.056129110752361,0.0795629938053975,18.3677464424966,-0.00536800943550698,0.0423915996472716,9,0.0028104583640876,0.00269595364509077,NA,0.00010566129043608,0.00544472210627119,0.0109539891600049,NA,0.00592367158134068,NA,NA,NA,NA,NA,NA
"gen5_0003",0.0544710331446749,0.0754687030514985,Inf,-0.000161610257387263,0.057791415735414,0.080184957741989,Inf,-0.000177621326253768,0.0572985198187233,0.0802585912345364,18.2094657923074,-0.00360849710383526,0.0383875333539306,9,0.00225585604780304,0.002440043478374,NA,9.00930000652168e-05,0.00574877341376443,0.0114286034601572,NA,0.00699092076990665,NA,NA,NA,NA,NA,NA
"gen5_0004",0.0553800817631095,0.0766619389287001,Inf,-0.000176756712465977,0.0585901070844852,0.08123287991251,Inf,-0.000459467152387277,0.057287630725086,0.0794130797333639,18.627397267701,0.00178622857809839,0.0373159934693914,8,0.00242862838550014,0.00279186730597719,NA,0.00010410405398025,0.00644499042720117,0.0111905582079531,NA,0.00756878419508594,NA,NA,NA,NA,NA,NA
"gen5_0005",0.0552311804862004,0.0763997175981569,Inf,-0.000135007580098614,0.0579786812938604,0.080305700652619,Inf,-0.000404264388059013,0.0558697287109135,0.0777048821464815,18.274471797988,-0.00095269443751851,0.0437695079854742,9,0.00187732049759174,0.00232894267888876,NA,7.17639713261523e-05,0.00506538221613072,0.0102065104836513,NA,0.00716817304028176,NA,NA,NA,NA,NA,NA
"gen5_0006",0.0572347552529,0.0788237643286806,Inf,-0.000122626906601183,0.0599460121224948,0.0821839164068322,Inf,0.000355338149929209,0.0578009766853114,0.0800453496450625,19.5679644152966,-0.00210579998957595,0.0347838750072851,9,0.00375938175956266,0.00382879162644454,NA,0.000130370462147467,0.00621176221932621,0.0105803515421651,NA,0.00834634155316462,NA,NA,NA,NA,NA,NA
"gen5_0007",0.0864458860083497,0.11137071212799,Inf,-0.000481373613404782,0.0914775529326279,0.118387850541934,Inf,0.0016541118869133,0.108678680328745,0.140860670320006,33.8587222299285,0.0124994833925189,0.0428642292724699,6,0.00227396420038042,0.00255035038521508,NA,0.000195737644927893,0.00435392355034084,0.00560736206863955,NA,0.0122624034556795,NA,NA,NA,NA,NA,NA
"gen5_0008",0.0556063475566166,0.0765015472514384,Inf,-0.000183210439798545,0.0583517644265199,0.0806876993388297,Inf,6.54791001472715e-05,0.0575906911986949,0.0780915644081347,18.6900244720421,0.00303642559413112,0.0427553397963461,11,0.00290160131138589,0.00297368874525373,NA,0.000129143510123554,0.00553309754400733,0.00957977965252445,NA,0.0077496333150399,NA,NA,NA,NA,NA,NA
"gen5_0009",0.0555951573831878,0.0767334631705491,Inf,-0.000183239108160862,0.0583529611679981,0.0808923664052289,Inf,0.000100963698146187,0.056912363815896,0.0776118801744041,18.5933122069759,0.00161828844696933,0.0380705030342703,10,0.00257143807461736,0.00270087787410782,NA,0.000121873832389315,0.00554558384155234,0.00968595427148957,NA,0.00773978353584926,NA,NA,NA,NA,NA,NA
"gen5_0010",0.0614822848453503,0.0832081103407874,Inf,-1.1568061425481e-05,0.0631805473953122,0.0855280946758912,Inf,-1.27525171582731e-05,0.0604370819748038,0.0799804054850681,22.4696785407175,0.00150577184399295,0.025958286395726,8,0.00213427656932431,0.00273170317584378,NA,5.06328789440438e-05,0.00517074514178622,0.010337099388661,NA,0.00740634515954608,NA,NA,NA,NA,NA,NA
