"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen13_0005",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0291808274314829,0.0550065934153886,11
"gen13_0054",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0246441299137645,0.0550065934153886,11
"gen13_0059",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.045612820401215,0.0550065934153886,11
"gen13_0007",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0320588899170767,0.0586993231566823,9
"gen13_0046",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.030513978956053,0.0586993231566823,9
"gen13_0036",16,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0593560519058964,0.0359805137825926,0.0572009499606279,10
"gen13_0045",15,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0594447782395076,0.0477990614663817,0.0574342042053725,10
"gen13_0027",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.0409325837416619,0.056129110752361,9
"gen13_0060",9,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0596254055381263,0.0527055374197547,0.056129110752361,9
"gen13_0062",17,1,0,1,0,1,1,1,1,1,1,1,0,1,0.059930215605915,0.0334455732811043,0.0569872664630548,10
"gen13_0063",9,1,0,0,0,1,1,1,1,0,1,1,0,1,0.0603640116658744,0.0358138841449459,0.0557501470307736,8
"gen13_0031",9,1,0,1,0,1,1,1,1,0,1,1,0,0,0.0605471804548293,0.0288700700585125,0.0568462383045189,8
"gen13_0057",26,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0618389464228926,0.0377087955584084,0.0623171729728204,9
"gen13_0013",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0182893701344406,0.058506179192031,9
"gen13_0019",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0246648389429931,0.058506179192031,9
"gen13_0038",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0338084486526181,0.058506179192031,9
"gen13_0040",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0193293162212527,0.058506179192031,9
"gen13_0017",9,1,0,1,0,1,1,1,0,1,0,1,0,1,0.0658953243105868,0.0193727452235979,0.0625285307400911,8
"gen13_0053",26,1,0,1,0,1,1,0,1,1,1,1,0,0,0.0947150771823732,0.0601533253914258,0.110096060164384,8
