"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0041",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0351403649509286,0.0572985198187231,10
"gen16_0045",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.03502970240238,0.0572985198187231,10
"gen16_0046",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0327366439826421,0.0572985198187231,10
"gen16_0047",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0403270108978589,0.0572985198187231,10
"gen16_0048",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0390723909265599,0.0572985198187231,10
"gen16_0049",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0329302233550219,0.0572985198187231,10
"gen16_0060",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0301395548684565,0.0572985198187231,10
"gen16_0061",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0346095358698481,0.0572985198187231,10
"gen16_0062",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0341170068195614,0.0572985198187231,10
"gen16_0063",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0285884791767919,0.0572985198187231,10
"gen16_0064",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0443306100487758,0.0572985198187231,10
"gen16_0050",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0392749612672843,0.0581178781257116,9
"gen16_0032",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0377187312986008,0.0578771856461476,9
"gen16_0044",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0311990292056302,0.0578771856461476,9
"gen16_0013",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0376285549140376,0.0578460357864483,11
"gen16_0014",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0381613126250094,0.0578460357864483,11
"gen16_0019",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0373563876086119,0.0578460357864483,11
"gen16_0024",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0467626405635447,0.0573808216822425,11
"gen16_0043",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0300701647232276,0.0573808216822425,11
"gen16_0054",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0306816900394635,0.0573808216822425,11
"gen16_0040",9,1,0,1,0,1,1,1,1,1,1,1,1,0,0.0583694933261235,0.034002289648391,0.0585499264344224,10
"gen16_0026",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0414718396741253,0.0579569219465784,9
"gen16_0058",9,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0585846800852616,0.0358230533499399,0.0585090016151834,10
"gen16_0056",9,1,1,0,0,1,1,1,1,1,1,1,0,1,0.0591284506762633,0.0376223523796077,0.053750706791919,10
"gen16_0007",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.042919735327994,0.0615662991752947,9
"gen16_0008",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.040703770910721,0.0615662991752947,9
"gen16_0052",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0378327209331522,0.0615662991752947,9
"gen16_0001",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0352762075868533,0.0550065934153886,11
"gen16_0020",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0388466239110619,0.0550065934153886,11
"gen16_0022",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0271299906692878,0.0550065934153886,11
"gen16_0035",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0335465368538871,0.0550065934153886,11
"gen16_0053",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0328000334682199,0.0550065934153886,11
"gen16_0059",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0344733230197846,0.0550065934153886,11
"gen16_0057",9,1,0,1,0,1,1,1,1,1,0,1,0,1,0.0593418464362702,0.0322343709586302,0.0586993231566823,9
"gen16_0029",16,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0593560519058964,0.028081948212029,0.0572009499606279,10
"gen16_0005",9,1,1,1,0,1,0,1,1,1,1,1,0,1,0.0599620112325185,0.0345252718128735,0.0578748533670802,10
"gen16_0034",9,0,1,1,0,1,1,1,1,1,1,1,0,1,0.0604215740364941,0.0291859236693062,0.0540340809554641,10
"gen16_0033",9,1,1,1,0,1,1,1,1,1,0,1,0,1,0.0610885321274552,0.0303394726930444,0.0552907831758861,10
"gen16_0055",9,1,1,1,0,1,1,1,1,1,0,1,0,1,0.0610885321274552,0.0322248518797069,0.0552907831758861,10
"gen16_0042",25,1,0,1,0,1,1,1,1,1,1,0,0,1,0.0611224286190493,0.0355746591819818,0.0577457966269575,9
"gen16_0017",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0235210935326152,0.058506179192031,9
"gen16_0051",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0352155128262655,0.058506179192031,9
"gen16_0011",9,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0638973697003048,0.0173628425694582,0.0623389356985158,9
"gen16_0039",9,0,0,1,0,1,1,0,1,1,1,1,0,1,0.0912522835397148,0.0574999799055511,0.108894801491079,8
"gen16_0036",29,1,0,1,0,1,1,0,1,1,0,1,0,1,0.0948313192636709,0.0447779431182995,0.111403611760212,8
