"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen14_0024",8,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0579692940829958,0.03102734113179,0.0578771856461476,9
"gen14_0046",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0327410309810317,0.0578771856461476,9
"gen14_0047",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0384547140578683,0.0578771856461476,9
"gen14_0026",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0381413029142077,0.0578460357864483,11
"gen14_0050",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0321914871079676,0.0578460357864483,11
"gen14_0052",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0365704511344483,0.0578460357864483,11
"gen14_0014",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.033303281806438,0.0573808216822425,11
"gen14_0051",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0293779637805082,0.0573808216822425,11
"gen14_0049",3,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0585114415465266,0.0380893796637149,0.0572855472395606,10
"gen14_0062",9,1,0,0,1,1,1,1,1,1,1,1,0,1,0.0585289881783191,0.0357286468279296,0.0553619911337537,10
"gen14_0029",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0472781167971297,0.0579569219465784,9
"gen14_0033",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0324906773131941,0.0579569219465784,9
"gen14_0057",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0357555336409378,0.0579569219465784,9
"gen14_0043",8,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0586343612282457,0.0423847554953089,0.0579569219465784,9
"gen14_0022",6,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0588249389503457,0.0359315359965328,0.0572855472395606,10
"gen14_0002",8,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0590763964577288,0.0307687168239188,0.0551450366618149,11
"gen14_0009",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0260159146271113,0.0615662991752947,9
"gen14_0021",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0356798101880353,0.0615662991752947,9
"gen14_0008",9,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0592738534192135,0.0298985949181052,0.0550065934153886,11
"gen14_0031",17,1,0,0,0,1,1,1,1,1,1,1,0,1,0.059288098637376,0.0328819265794422,0.0572973056096137,9
"gen14_0025",8,1,0,0,0,1,1,1,1,1,0,1,0,1,0.0595865463515589,0.0344212387073671,0.058566129164325,8
"gen14_0037",9,0,0,1,0,1,1,1,1,1,0,1,0,1,0.0602648626910809,0.0320304587578611,0.0582749659386112,8
"gen14_0015",9,1,0,1,1,0,1,1,1,1,1,1,0,1,0.0602712528943437,0.0276705780370731,0.0564685966484045,10
"gen14_0001",8,1,0,1,0,1,1,1,1,0,1,1,0,1,0.0606440454706028,0.0332215041483525,0.056129110752361,9
"gen14_0048",24,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0608089032024459,0.03109872037417,0.057623144267991,10
"gen14_0058",8,0,0,1,0,1,1,1,1,0,1,0,0,1,0.0610095654120788,0.0384826558631409,0.0561055779542138,7
"gen14_0020",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0229870667412659,0.058506179192031,9
"gen14_0056",9,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0621432859489295,0.0362224191210465,0.058506179192031,9
"gen14_0012",9,1,0,0,0,0,1,1,1,1,1,1,0,1,0.0627171146440812,0.0270249964177749,0.0571010717625825,8
"gen14_0038",26,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0636883918267895,0.0118126481421414,0.0633270695257426,9
"gen14_0027",8,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0640376699890243,0.0252466839279341,0.0623389356985158,9
"gen14_0053",8,1,0,1,0,1,1,1,0,1,1,1,0,1,0.0640376699890243,0.0188561419928613,0.0623389356985158,9
"gen14_0032",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0515747748779133,0.110305527520835,9
"gen14_0044",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0451259795399395,0.110305527520835,9
"gen14_0055",9,1,0,1,0,1,1,0,1,1,1,1,0,1,0.0936262433891492,0.0467326396806759,0.110305527520835,9
