"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0001",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0376659031501898,0.0572985198187231,10
"gen18_0002",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0307856423226834,0.0572985198187231,10
"gen18_0003",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0287527199722056,0.0572985198187231,10
"gen18_0007",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.032726831326852,0.0572985198187231,10
"gen18_0008",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0364495374598698,0.0572985198187231,10
"gen18_0009",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0239135280436712,0.0572985198187231,10
"gen18_0010",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0285247536759682,0.0572985198187231,10
"gen18_0016",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0338083396757538,0.0572985198187231,10
"gen18_0017",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0358803733151043,0.0572985198187231,10
"gen18_0018",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0346906015010824,0.0572985198187231,10
"gen18_0025",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0312368152886424,0.0572985198187231,10
"gen18_0027",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0339004186656849,0.0572985198187231,10
"gen18_0029",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.026228640902687,0.0572985198187231,10
"gen18_0031",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0366262144636711,0.0572985198187231,10
"gen18_0033",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0369325648667184,0.0572985198187231,10
"gen18_0034",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0337246965003322,0.0572985198187231,10
"gen18_0035",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0365715705635406,0.0572985198187231,10
"gen18_0037",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0294682242844218,0.0572985198187231,10
"gen18_0039",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.042629186638337,0.0572985198187231,10
"gen18_0040",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0401602941769817,0.0572985198187231,10
"gen18_0042",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0457191048437568,0.0572985198187231,10
"gen18_0044",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0303582913486406,0.0572985198187231,10
"gen18_0049",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0393226128713356,0.0572985198187231,10
"gen18_0052",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0417348880350589,0.0572985198187231,10
"gen18_0053",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0361652315158608,0.0572985198187231,10
"gen18_0055",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.037533043431196,0.0572985198187231,10
"gen18_0056",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0383591418494587,0.0572985198187231,10
"gen18_0059",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0460489296508907,0.0572985198187231,10
"gen18_0060",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.041651048554736,0.0572985198187231,10
"gen18_0061",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0315604463165777,0.0572985198187231,10
"gen18_0062",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0338964957384539,0.0572985198187231,10
"gen18_0063",9,1,0,1,0,1,1,1,1,1,1,1,0,1,0.057791415735414,0.0424376205765188,0.0572985198187231,10
"gen18_0038",9,1,0,1,0,1,1,1,1,1,1,0,0,1,0.057791415735414,0.0340022647949026,0.0572985198187233,9
"gen18_0006",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0413860637589695,0.0581178781257116,9
"gen18_0058",9,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0579901952606583,0.0308247040087309,0.0581178781257116,9
"gen18_0026",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0332630883312178,0.0578771856461476,9
"gen18_0043",9,1,0,1,0,1,1,1,1,1,1,1,0,0,0.0580355964104722,0.0404382869809543,0.0578771856461476,9
"gen18_0012",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0293894707468125,0.0578460357864483,11
"gen18_0024",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0343908945689966,0.0578460357864483,11
"gen18_0030",9,1,0,1,0,1,1,1,1,1,1,1,1,1,0.058091212516779,0.0341738520222597,0.0578460357864483,11
"gen18_0057",9,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0581262007850879,0.0367466415623082,0.0573808216822425,11
"gen18_0020",11,1,0,1,0,1,1,1,1,1,1,1,0,1,0.0581719265418646,0.0249757028473562,0.0574541959179641,10
"gen18_0022",9,1,0,0,1,1,1,1,1,1,1,1,0,1,0.0585289881783191,0.0494565485568816,0.0553619911337537,10
"gen18_0013",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0419278168181745,0.0579569219465784,9
"gen18_0041",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0394635404319294,0.0579569219465784,9
"gen18_0046",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0394008994056744,0.0579569219465784,9
"gen18_0051",9,0,0,1,0,1,1,1,1,1,1,1,0,1,0.0585470585374338,0.0340299609807785,0.0579569219465784,9
"gen18_0050",15,1,0,0,0,1,1,1,1,1,1,1,0,1,0.0591137978525852,0.0310848569331719,0.0585177153450219,9
"gen18_0004",9,1,0,1,0,1,0,1,1,1,1,1,0,1,0.0592485610285867,0.0485375345459312,0.0615662991752947,9
