"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen8_0001",0.0544710331446748,0.0754687030514985,Inf,-0.000161610257387253,0.057791415735414,0.080184957741989,Inf,-0.000177621326253736,0.0572985198187231,0.0802585912345364,18.2094657923073,-0.00360849710383542,0.0337822536855515,10,0.00225585604780306,0.00244004347837397,NA,9.00930000650416e-05,0.00574877341376433,0.0114286034601571,NA,0.00699092076990697,NA,NA,NA,NA,NA,NA
"gen8_0002",0.0544710331446748,0.0754687030514985,Inf,-0.000161610257387253,0.057791415735414,0.080184957741989,Inf,-0.000177621326253736,0.0572985198187231,0.0802585912345364,18.2094657923073,-0.00360849710383542,0.0478853843604929,10,0.00225585604780306,0.00244004347837397,NA,9.00930000650416e-05,0.00574877341376433,0.0114286034601571,NA,0.00699092076990697,NA,NA,NA,NA,NA,NA
"gen8_0003",0.0544710331446748,0.0754687030514985,Inf,-0.000161610257387253,0.057791415735414,0.080184957741989,Inf,-0.000177621326253736,0.0572985198187231,0.0802585912345364,18.2094657923073,-0.00360849710383542,0.0310096736538249,10,0.00225585604780306,0.00244004347837397,NA,9.00930000650416e-05,0.00574877341376433,0.0114286034601571,NA,0.00699092076990697,NA,NA,NA,NA,NA,NA
"gen8_0004",0.0565796881781229,0.0773553962400608,Inf,-0.000106897260464719,0.0593418464362702,0.0809330266230805,Inf,-0.00037605704063427,0.0586993231566823,0.0800157439290719,19.2077152797242,-0.00787874841498751,0.0243170943249772,9,0.00134742657465205,0.00163314107079214,NA,8.12070205934787e-05,0.0064340522491209,0.0114927275420402,NA,0.00670522532523823,NA,NA,NA,NA,NA,NA
"gen8_0005",0.0544710331446748,0.0754687030514985,Inf,-0.000161610257387253,0.057791415735414,0.080184957741989,Inf,-0.000177621326253736,0.0572985198187231,0.0802585912345364,18.2094657923073,-0.00360849710383542,0.0315753824352845,10,0.00225585604780306,0.00244004347837397,NA,9.00930000650416e-05,0.00574877341376433,0.0114286034601571,NA,0.00699092076990697,NA,NA,NA,NA,NA,NA
"gen8_0006",0.0544710331446748,0.0754687030514985,Inf,-0.000161610257387253,0.057791415735414,0.080184957741989,Inf,-0.000177621326253736,0.0572985198187231,0.0802585912345364,18.2094657923073,-0.00360849710383542,0.0216608912779172,10,0.00225585604780306,0.00244004347837397,NA,9.00930000650416e-05,0.00574877341376433,0.0114286034601571,NA,0.00699092076990697,NA,NA,NA,NA,NA,NA
"gen8_0007",0.0540304668331748,0.0749350637981698,Inf,-0.000174327335226809,0.0580912125167792,0.0808124513190526,Inf,-0.000299847656041651,0.057846035786448,0.080899353120489,18.3313965940454,-0.00356410063186966,0.0431845365460017,10,0.00206348636981006,0.00208936747317346,NA,8.47302564869295e-05,0.00583145430981716,0.0113804422292884,NA,0.00721644166152049,NA,NA,NA,NA,NA,NA
"gen8_0008",0.0538688440518685,0.0748690043369142,Inf,-0.000285154260215986,0.058616567568878,0.0814043737757106,Inf,-0.000196070020791867,0.0556601220217576,0.0776328516913771,18.4614910443609,0.00383232742532368,0.0399018691304294,11,0.00359674324581558,0.00414573437892152,NA,0.000185693254929957,0.00617511699006342,0.00924520007237746,NA,0.00643035310821877,NA,NA,NA,NA,NA,NA
"gen8_0009",0.0632872624108207,0.0879500894826625,Inf,-3.27984605905904e-05,0.064472542645618,0.0892620350382448,Inf,-0.000574906817687035,0.0628987640065488,0.0853216126959037,23.3818998273747,-0.0106489266128863,0.0137555656277363,6,0.00218071096149579,0.0030972528457101,NA,8.33082904762176e-05,0.00541982223192119,0.0117434785664694,NA,0.00681811045729551,NA,NA,NA,NA,NA,NA
"gen8_0010",0.0545104096953744,0.0757422739281661,Inf,-0.000178051144082538,0.0580355964104725,0.081013187772314,Inf,-0.000250309100167726,0.0578771856461477,0.0810722942894386,18.6337150995991,-0.00394069650242274,0.0285044847264909,8,0.00215746534675264,0.00218045688156985,NA,9.61534286002885e-05,0.00606714150528475,0.0114612928714341,NA,0.0079716405254796,NA,NA,NA,NA,NA,NA
