"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.496819338422392,0.561106406999718,0.396358990737783,0.375807473084231,0.266891891891892,0,0.523917003213478,0.747342600163532,0.666918144096567,0.609652235628105,0,0,0,0.62097855227882
0.421437659033079,0.451030200395145,0.360268284893005,0.370360987967068,0.412162162162162,0,0.532753601993474,0.634096484055601,0.689551112787627,0.674946770759404,0,0,0,0.644772117962466
0.41793893129771,0.469376234829241,0.322261258383903,0.400759974667511,0.256756756756757,0,0.541559190593736,0.709321340964841,0.5850622406639,0.6611071682044,0,0,0,0.641756032171582
0.44910941475827,0.510584250635055,0.381347812200575,0.356048131728942,0.246621621621622,0,0.550331038896507,0.693376941946034,0.654470011316484,0.670333569907736,0,0,0,0.660857908847185
0.43734096692112,0.525543324865933,0.389971255190035,0.451298290056998,0.189189189189189,0,0.559066467955365,0.704006541291905,0.639758581667295,0.67068843151171,0,0,1,0.646112600536193
0.479007633587786,0.527519051651143,0.39188757585436,0.497783407219759,0.22972972972973,0.0123839009287926,0.567762850627302,0.704415372035977,0.649566201433421,0.447480482611781,1,0,0,0.611930294906166
0.46469465648855,0.417442845046571,0.468221015649952,0.579734008866371,0.158783783783784,0,0.576417612132514,0.447260834014718,0.649943417578272,0.668204400283889,0,1,0,0.471849865951743
0.442430025445293,0.493649449618967,0.355796870009582,0.31564281190627,0.195945945945946,0,0.585028230542897,0.701553556827473,0.412674462466994,0.395670688431512,0,0,0,0.653820375335121
0.343193384223919,0.310753598645216,0.394123283296071,0.516022799240025,0.0912162162162162,0,0.5935922372003,0.387571545380213,0.647302904564315,0.715046132008517,0,0,0,0.181300268096515
0.437022900763359,0.5385266723116,0.364420312999042,0.481950601646612,0.179054054054054,0,0.602107217065502,0.755519215044971,0.357600905318748,0.748403122782115,0,0,0,0.639745308310992
0.486959287531807,0.589331075359865,0.39188757585436,0.442811906269791,0.199324324324324,0,0.610570808999164,0.793949304987735,0.697095435684647,0.595102909865153,0,0,0,0.640415549597855
0.518447837150127,0.557437200112899,0.493771957840945,0.427612412919569,0.138513513513514,0,0.61898070597583,0.617334423548651,0.732553753300641,0.273243435060326,0,0,1,0.46916890080429
0.399491094147583,0.327406152977702,0.523155541360588,0.706143128562381,0.236486486486486,0.247678018575851,0.62733465523225,0.246524938675388,0.569596378725009,0.186302342086586,1,0,1,0.236595174262735
0.229643765903308,0.125317527519052,0.372724369211115,0.720075997466751,0.381756756756757,0.674922600619195,0.635630458351351,0.14636140637776,0.227461335345153,0.216465578424414,1,1,1,0.153820375335121
0.210559796437659,0.141970081851538,0.364420312999042,0.751741608613046,0.158783783783784,0.0309597523219814,0.643865971283096,0.181112019623876,0.135043379856658,0.420865862313698,1,1,1,0.26642091152815
0.276081424936387,0.276601749929438,0.332801022037688,0.682077264091197,0.199324324324324,0.123839009287926,0.652039104303653,0.416598528209321,0.167106752168993,0.409510290986515,1,1,1,0.634383378016086
0.350508905852417,0.308495625176404,0.379112104758863,0.621912602913236,0.273648648648649,0.0371517027863777,0.66014782191433,0.403515944399019,0.384383251603168,0.41625266146203,1,1,0,0.578753351206434
0.409033078880407,0.370307648885126,0.442989460236346,0.507283090563648,0.347972972972973,0,0.668190142681648,0.411283728536386,0.372312334967937,0.451738821859475,0,1,0,0.635053619302949
0.418893129770992,0.392887383573243,0.436601724688598,0.555794806839772,0.253378378378378,0,0.676164139020123,0.452166802943581,0.379479441720106,0.567423704755145,0,0,0,0.684986595174263
0.414758269720102,0.464295794524414,0.413286489939317,0.603293223559215,0.192567567567568,0,0.684067936919314,0.585445625511038,0.417201056205206,0.630234208658623,0,0,0,0.683981233243968
0.474554707379135,0.529212531752752,0.43021398914085,0.525142495250158,0.239864864864865,0,0.691899715616645,0.657808667211774,0.540173519426631,0.618878637331441,0,0,0,0.703753351206434
0.548346055979644,0.580016934801016,0.497923985946982,0.432172260924636,0.371621621621622,0,0.699657707217742,0.644726083401472,0.606940777065259,0.399929027679205,0,0,0,0.732238605898123
0.414758269720102,0.349703640982218,0.434366017246886,0.418999366687777,0.547297297297297,0,0.707340196265861,0.392477514309076,0.594869860430026,0.675656493967353,0,0,0,0.641085790884719
0.332379134860051,0.42111205193339,0.26700734589588,0.469031032298923,0.152027027027027,0,0.714945519262165,0.710139002452984,0.36212749905696,0.700851667849539,0,0,0,0.782171581769437
0.423346055979644,0.484335309060118,0.315873522836155,0.393033565547815,0.212837837837838,0,0.722472064138625,0.739165985282093,0.655224443606186,0.224272533711852,0,0,1,0.748994638069705
0.373727735368957,0.264182895850974,0.49568827850527,0.465231158961368,0.567567567567568,0.130030959752322,0.729918269685287,0.190106295993459,0.682006789890607,0.395670688431512,1,0,0,0.422587131367292
0.321882951653944,0.307084391758397,0.389971255190035,0.420392653578214,0.47972972972973,0,0.737282624933778,0.387571545380213,0.175405507355715,0.432931156848829,0,1,0,0.614611260053619
0.33206106870229,0.302850691504375,0.351644841903545,0.431918936035465,0.168918918918919,0,0.744563668498957,0.430498773507768,0.357600905318748,0.682753726046842,0,0,0,0.548927613941019
0.369910941475827,0.41546711826136,0.254231874800383,0.401266624445852,0.260135135135135,0,0.751759987880585,0.718315617334424,0.397208600528102,0.393186657203691,0,0,0,0.813002680965147
0.397900763358779,0.346034434095399,0.43628233791121,0.50145661811273,0.391891891891892,0,0.758870218727,0.384709730171709,0.662768766503206,0.259403832505323,0,0,1,0.455764075067024
0.336195928753181,0.28648038385549,0.489300542957522,0.600379987333756,0.375,0.117647058823529,0.765893044062862,0.230580539656582,0.354960392304791,0.317955997161107,1,0,1,0.458780160857909
0.361323155216285,0.305108664973187,0.457681251996167,0.64914502849905,0.429054054054054,0.117647058823529,0.77282719348293,0.298037612428455,0.212749905695964,0.22569198012775,1,1,1,0.50402144772118
0.395992366412214,0.314140558848434,0.550942190993293,0.596453451551615,0.371621621621622,0.0557275541795666,0.779671442314071,0.191741618969747,0.274990569596379,0.249467707594038,1,1,1,0.600536193029491
0.375,0.333051086649732,0.550942190993293,0.707409753008233,0.131756756756757,0.396284829721362,0.786424610747576,0.219133278822567,0.176914371935119,0.315117104329312,1,1,1,0.393766756032172
0.385496183206107,0.355348574654248,0.517087192590227,0.702343255224826,0.162162162162162,0.198142414860681,0.793085562943994,0.294766966475879,0.202187853640136,0.524840312278211,1,1,1,0.482908847184987
0.46501272264631,0.445385266723116,0.43021398914085,0.528942368587714,0.331081081081081,0.00619195046439629,0.799653206112752,0.536385936222404,0.271972840437571,0.536550745209368,1,1,0,0.79926273458445
0.454834605597964,0.462320067739204,0.43883743213031,0.494363521215959,0.209459459459459,0,0.80612648956878,0.549877350776778,0.494907582044511,0.597941802696948,0,1,0,0.840482573726542
0.43765903307888,0.473609935083263,0.396358990737783,0.481063964534515,0.22972972972973,0,0.812504403768477,0.620605069501227,0.507355714824594,0.736337828246984,0,0,0,0.865951742627346
0.510496183206107,0.594976009031894,0.40913446183328,0.449905003166561,0.182432432432432,0,0.81878597932742,0.780049059689289,0.572614107883817,0.707948899929028,0,0,0,0.859919571045576
0.561704834605598,0.630539091165679,0.474928137975088,0.367954401519949,0.202702702702703,0,0.824970286022133,0.747342600163532,0.719728404375707,0.27750177430802,0,0,0,0.847855227882038
0.522264631043257,0.430426192492238,0.635899073778346,0.325269157694744,0.648648648648649,0,0.831056431778384,0.251430907604252,0.689551112787627,0.273598296664301,0,0,0,0.850201072386059
0.376272264631043,0.284786903753881,0.4746087511977,0.474857504749842,0.381756756756757,0,0.837043561648503,0.24693376941946,0.231987929083365,0.572036905606813,0,0,0,0.384383378016086
0.405216284987277,0.400508044030483,0.336953050143724,0.448258391386954,0.402027027027027,0,0.842930856780125,0.590760425183974,0.227838551490004,0.334279630943932,0,0,0,0.870643431635389
0.437022900763359,0.357324301439458,0.502076014053018,0.498416719442685,0.375,0,0.848717533378968,0.316843826655764,0.545077329309694,0.466288147622427,0,0,0,0.396112600536193
0.514949109414758,0.469940728196444,0.510699457042478,0.462444585180494,0.351351351351351,0,0.854402841668097,0.468928863450531,0.292342512259525,0.246983676366217,0,0,0,0.859249329758713
0.496501272264631,0.385548969799605,0.612583839029064,0.463837872070931,0.300675675675676,0,0.859986064846263,0.216271463614064,0.432666918144097,0.492193044712562,0,0,0,0.523793565683646
0.494274809160305,0.451030200395145,0.46598530820824,0.426979100696643,0.314189189189189,0,0.865466518047868,0.498773507767784,0.199547340626179,0.696593328601845,0,0,0,0.703753351206434
0.497773536895674,0.531470505221564,0.373043755988502,0.339582013932869,0.506756756756757,0,0.870843547307097,0.73426001635323,0.460203696718219,0.818665720369056,0,0,0,0.920911528150134
0.550254452926209,0.615580016934801,0.358351964228681,0.238505383153895,0.253378378378378,0,0.876116528528755,0.874897792313982,0.677480196152395,0.814052519517388,0,0,0,0.903485254691689
0.56265903307888,0.62686988427886,0.375279463430214,0.263204559848005,0.216216216216216,0,0.881284866468383,0.869582992641047,0.807242549981139,0.745919091554294,0,0,0,0.925268096514745
0.590648854961832,0.662432966412645,0.476844458639412,0.306396453451552,0.179054054054054,0,0.886347993724109,0.791087489779231,0.802338740098076,0.710787792760823,0,0,0,0.897788203753351
0.641221374045801,0.673722833756703,0.521239220696263,0.319189360354655,0.212837837837838,0,0.891305369742732,0.750613246116108,0.729913240286684,0.708303761533002,0,0,0,0.890750670241287
0.666348600508906,0.711261642675699,0.565953369530501,0.298416719442685,0.236486486486486,0,0.896156479842486,0.747751430907604,0.692568841946435,0.65152590489709,0,0,0,0.913538873994638
0.616094147582697,0.651143099068586,0.549025870328968,0.272324255858138,0.256756756756757,0,0.900900834254809,0.682338511856092,0.689928328932478,0.456706884315117,0,0,1,0.695040214477212
0.509541984732824,0.529777025119955,0.587032896838071,0.58923369221026,0.260135135135135,0.210526315789474,0.905537967187488,0.457890433360589,0.629573745756318,0.411639460610362,1,0,1,0.209450402144772
0.564885496183206,0.523849844764324,0.620887895241137,0.64914502849905,0.246621621621622,0.00619195046439629,0.910067435911352,0.40596892886345,0.42248208223312,0.519872249822569,1,1,0,0.689678284182306
0.548346055979644,0.550098786339261,0.553177898435005,0.556174794173527,0.324324324324324,0,0.914488819872671,0.530662305805397,0.374575631837043,0.402058197303052,0,1,0,0.818364611260054
0.579198473282443,0.527519051651143,0.633663366336634,0.47384420519316,0.314189189189189,0,0.918801719833319,0.394930498773508,0.489626556016597,0.454222853087296,0,0,0,0.767761394101877
0.562977099236641,0.509173017217048,0.565953369530501,0.40709309689677,0.39527027027027,0,0.923005757040577,0.455028618152085,0.364390795926066,0.374733853797019,0,0,0,0.6843163538874
0.545483460559796,0.490544736099351,0.616416480357713,0.386193793540215,0.39527027027027,0,0.927100572428376,0.363450531479967,0.419841569219163,0.597941802696948,0,0,0,0.522788203753351
0.539758269720102,0.540784645780412,0.472373043755988,0.28435718809373,0.243243243243243,0,0.931085825851652,0.620605069501227,0.335345152772539,0.785663591199432,0,0,0,0.949731903485255
0.604007633587786,0.669771380186283,0.449377195784095,0.247245091830272,0.266891891891892,0,0.934961195355248,0.83687653311529,0.572614107883817,0.607168204400284,0,0,0,0.929624664879357
0.666030534351145,0.647473892181767,0.584797189396359,0.232425585813806,0.317567567567568,0,0.93872637647872,0.631234668847097,0.772161448509996,0.689496096522356,0,0,0,0.917560321715818
0.645992366412214,0.677392040643522,0.544554455445544,0.206713109563015,0.273648648648649,0,0.942381081598183,0.726083401471791,0.582421727649943,0.826117814052519,0,0,0,0.958109919571046
0.642175572519084,0.735534857465425,0.487384222293197,0.241038632045598,0.209459459459459,0,0.945925039306108,0.883483237939493,0.669935873255375,0.777146912704045,0,0,0,0.855898123324397
0.775445292620865,0.851820491109229,0.663046949856276,0.243191893603547,0.320945945945946,0,0.949357993829871,0.827064595257563,0.81516408902301,0.508516678495387,0,0,0,0.876675603217158
0.708015267175573,0.662432966412645,0.690514212711594,0.395060164661178,0.385135135135135,0,0.952679704489525,0.517579721995094,0.763108261033572,0.673172462739531,0,0,0,0.850201072386059
0.70706106870229,0.752469658481513,0.644203129990418,0.313236225459151,0.361486486486487,0,0.955889945195144,0.707277187244481,0.477555639381366,0.25195173882186,0,0,0,0.837801608579089
0.572519083969466,0.482924075642111,0.718300862344299,0.401013299556681,0.307432432432432,0,0.958988503983831,0.221995094031071,0.652583930592229,0.414478353442157,0,0,0,0.505361930294906
0.584605597964377,0.518487157775896,0.612264452251677,0.408993033565548,0.347972972972973,0,0.961975182596202,0.409239574816026,0.204828366654093,0.391057487579844,0,0,0,0.776809651474531
0.580152671755725,0.529777025119955,0.646119450654743,0.411399620012666,0.310810810810811,0,0.964849796092004,0.382256745707277,0.377593360995851,0.658977998580554,0,0,0,0.740951742627346
0.638358778625954,0.664408693197855,0.557329926541041,0.282837238758708,0.263513513513514,0,0.967612172504246,0.690923957481603,0.352697095435685,0.672817601135557,0,0,0,0.96514745308311
0.715966921119593,0.696020321761219,0.580645161290323,0.246865104496517,0.277027027027027,0,0.97026215253096,0.706868356500409,0.637495284798189,0.672817601135557,0,0,0,0.956434316353888
0.747455470737913,0.748518204911092,0.640051101884382,0.152248258391387,0.320945945945946,0,0.972799589263542,0.706868356500409,0.652206714447378,0.795599716110717,0,0,0,0.971514745308311
0.799618320610687,0.791701947502117,0.578409453848611,0.0710576314122862,0.293918918918919,0,0.975224347950355,0.848323793949305,0.652206714447378,0.689496096522356,0,0,0,0.935656836461126
0.770992366412214,0.797346881174146,0.680293835835196,0.160354654844838,0.263513513513514,0,0.977536305794031,0.726083401471791,0.782723500565824,0.609652235628105,0,0,0,0.877345844504022
0.772582697201018,0.77109793959921,0.722452890450335,0.201899936668778,0.297297297297297,0,0.979735351780791,0.634096484055601,0.669935873255375,0.744144783534422,0,0,0,0.931300268096515
0.80852417302799,0.825571549534293,0.663046949856276,0.22469917669411,0.287162162162162,0,0.981821386539797,0.789043336058872,0.5850622406639,0.614265436479773,0,0,0,0.956099195710456
0.805979643765903,0.776742873271239,0.724688597892047,0.23888537048765,0.402027027027027,0,0.983794322230442,0.639411283728536,0.728027159562429,0.442157558552165,0,0,0,0.955428954423593
0.649809160305344,0.611628563364381,0.692749920153306,0.512982900569981,0.273648648648649,0,0.985654082455304,0.441128372853639,0.589966050546963,0.578779276082328,0,0,0,0.632707774798928
0.660623409669211,0.653118825853796,0.616735867135101,0.414312856238125,0.371621621621622,0,0.987400602196341,0.598528209321341,0.407016220294229,0.308019872249823,0,0,0,0.864276139410188
0.639631043256997,0.559412926898109,0.754391568189077,0.37530082330589,0.577702702702703,0,0.989033827771761,0.28659035159444,0.552244436061863,0.491838183108588,0,0,1,0.868297587131367
0.518765903307888,0.49223821620096,0.51293516448419,0.576314122862571,0.506756756756757,0.0247678018575851,0.990553716810975,0.498364677023712,0.264428517540551,0.606813342796309,1,0,0,0.564008042895442
0.561704834605598,0.559130680214508,0.485148514851485,0.434452184927169,0.273648648648649,0,0.991960238244868,0.630825838103025,0.459826480573369,0.301632363378282,0,1,0,0.972184986595174
0.57029262086514,0.475585661868473,0.665282657297988,0.437998733375554,0.462837837837838,0,0.993253372308673,0.279231398201145,0.582044511505092,0.514904187366927,0,0,0,0.543900804289544
0.631361323155216,0.596669489133503,0.610348131587352,0.328942368587714,0.307432432432432,0,0.994433110554651,0.524938675388389,0.257638626933233,0.788147622427253,0,0,0,0.973525469168901
0.716921119592875,0.774767146486029,0.565953369530501,0.21785940468651,0.219594594594595,0,0.995499455871822,0.839738348323794,0.484345529988683,0.863378282469837,0,0,0,0.983914209115282
0.825381679389313,0.90008467400508,0.640051101884382,0.181507283090564,0.226351351351351,0,0.996452422510041,0.926410466067048,0.774801961523953,0.837828246983676,0,0,0,0.976876675603217
0.907124681933842,0.961896697713802,0.73299265410412,0.117162761241292,0.266891891891892,0,0.99729203610575,0.896974652493867,0.854771784232365,0.83569907735983,0,0,0,0.959785522788204
0.926526717557252,0.982782952300311,0.758543596295113,0.112096263457885,0.199324324324324,0,0.998018333706868,0.894521668029436,0.827612221803093,0.602555003548616,0,0,0,0.851541554959786
0.967239185750636,0.91532599491956,0.892047269243053,0.103229892336922,0.402027027027027,0,0.998631363794413,0.625919869174162,0.825348924933987,0.534776437189496,0,0,0,0.829758713136729
0.884223918575064,0.855489697996048,0.885340146917918,0.246231792273591,0.317567567567568,0,0.99913118629857,0.547833197056418,0.57751791776688,0.510645848119234,0,0,0,0.810656836461126
0.862277353689567,0.838554896979961,0.887895241137017,0.300443318556048,0.246621621621622,0,0.999517872607137,0.520032706459526,0.505469634100339,0.649751596877218,0,0,0,0.587466487935657
0.866094147582697,0.864803838554897,0.79239859469818,0.216846105129829,0.280405405405405,0,0.999791505564476,0.680294358135732,0.479818936250472,0.665720369056068,0,0,0,0.713806970509383
0.902035623409669,0.913350268134349,0.832960715426381,0.138062064597847,0.266891891891892,0,0.999952179459315,0.69869174161897,0.627687665032063,0.679914833215046,0,0,0,0.551943699731903
0.890903307888041,0.883432119672594,0.786330245927819,0.170994300189994,0.233108108108108,0,1,0.715044971381848,0.644662391550358,0.675301632363378,0,0,0,0.907506702412869
0.974554707379135,0.939599209709286,0.854040242733951,0.13299556681444,0.317567567567568,0,0.999935084276058,0.709730171708913,0.659751037344398,0.607877927608233,0,0,0,0.915549597855228
0.983142493638677,0.911656788032741,0.883104439476206,0.103736542115263,0.378378378378378,0,0.999757560705208,0.632052330335241,0.654847227461335,0.490063875088715,0,0,0,0.92426273458445
0.919847328244275,0.834885690093141,0.902267646119451,0.151614946168461,0.324324324324324,0,0.99946756896524,0.496320523303352,0.583176159939645,0.663591199432221,0,0,0,0.857573726541555
