"TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Rad"
0.715328467153285,0.75140924464487,0.68937575030012,0.351531124497992,0.137123745819398,0,0.44710357155667,0.525446133509584,0.391969407265774,0.546587926509186,0,1,0,0.512064343163539
0.699143129165344,0.726888387824126,0.647058823529412,0.33785140562249,0.175585284280936,0,0.438451886535968,0.543291473892928,0.434307566238733,0.542322834645669,0,0,0,0.526809651474531
0.682957791177404,0.724915445321308,0.648859543817527,0.28714859437751,0.18561872909699,0,0.429798778264585,0.538995373430271,0.449057634526086,0.535433070866142,0,0,0,0.514745308310992
0.718819422405586,0.722942502818489,0.653061224489796,0.269829317269076,0.22742474916388,0,0.421147078395689,0.532055518836748,0.445506692160612,0.375,0,0,0,0.430630026809652
0.649952396064741,0.564261555806088,0.630852340936375,0.184613453815261,0.461538461538461,0,0.412499656318504,0.370456047587574,0.439770554493308,0.575459317585302,0,0,0,0.531166219839142
0.57569025706125,0.613303269447576,0.499699879951981,0.311119477911647,0.165551839464883,0,0.40385941812962,0.572372769332452,0.306200491668943,0.59744094488189,0,0,0,0.517761394101877
0.628371945414154,0.685174746335964,0.556122448979592,0.309111445783133,0.157190635451505,0,0.395229305537343,0.594514210178453,0.473094782846217,0.619422572178478,0,0,0,0.507372654155496
0.65280863218026,0.745772266065389,0.600540216086435,0.2847640562249,0.177257525083612,0,0.38661229469852,0.616655651024455,0.491395793499044,0.709645669291338,0,0,0,0.496648793565684
0.679149476356712,0.806369785794814,0.582533013205282,0.216867469879518,0.160535117056856,0,0.378011394987599,0.707534699272967,0.509696804151871,0.667322834645669,0,0,0,0.489276139410188
0.677880038083148,0.79086809470124,0.604741896758703,0.217996987951807,0.162207357859532,0,0.36942964769776,0.664904163912756,0.584812892652281,0.617125984251968,0,0,0,0.484919571045576
0.674706442399238,0.75901916572717,0.616746698679472,0.229668674698795,0.178929765886288,0,0.360870124673927,0.614342366159947,0.549576618410271,0.521981627296588,0,0,0,0.467828418230563
0.666772453189464,0.650789177001127,0.588535414165666,0.420682730923695,0.207357859531773,0,0.352335926877866,0.518506278916061,0.50778475826277,0.449803149606299,0,0,0,0.439008042895442
0.661377340526817,0.63021420518602,0.63265306122449,0.452685742971888,0.182274247491639,0,0.343830182885457,0.44580304031725,0.428571428571429,0.449803149606299,0,0,0,0.427613941018767
0.613138686131387,0.590473506200676,0.590336134453782,0.437625502008032,0.17056856187291,0,0.335356047316498,0.44580304031725,0.368478557771101,0.516076115485564,0,0,0,0.384718498659517
0.582989527134243,0.634160090191657,0.576230492196879,0.518323293172691,0.132107023411371,0,0.326916699197532,0.512557832121613,0.368478557771101,0.469160104986877,0,0,0,0.412868632707775
0.566169470009521,0.582863585118376,0.56452581032413,0.48406124497992,0.153846153846154,0,0.318515340258395,0.465300727032386,0.423654739142311,0.524606299212598,0,0,0,0.406166219839142
0.596953348143447,0.634160090191657,0.568427370948379,0.369854417670683,0.249163879598662,0,0.310155193163163,0.521150033046927,0.384594373122098,0.429790026246719,0,0,0,0.394101876675603
0.58203744842907,0.567643742953777,0.584333733493397,0.449799196787149,0.207357859531773,0,0.301839499676688,0.425644415069399,0.430756623873259,0.289041994750656,0,0,0,0.387734584450402
0.547762615042844,0.478861330326945,0.618547418967587,0.549071285140562,0.202341137123746,0,0.293571518767771,0.283873099801718,0.351816443594646,0.412729658792651,0,0,0,0.239946380697051
0.547445255474453,0.526493799323563,0.556122448979592,0.567896586345381,0.40133779264214,0,0.285354524650399,0.408460013218771,0.234635345534007,0.227362204724409,0,0,1,0.239276139410188
0.549032053316407,0.450676437429538,0.644957983193277,0.669929718875502,0.494983277591973,0.573770491803279,0.277191804764661,0.221744877726371,0.337612674132751,0.295931758530184,1,0,0,0.150469168900804
0.44684227229451,0.37880496054115,0.505702280912365,0.747740963855422,0.219063545150502,0,0.26908665769902,0.290812954395241,0.183283255941,0.221456692913386,0,1,1,0.336796246648794
0.497619803237068,0.397970687711387,0.594237695078031,0.688755020080321,0.409698996655518,0.0218579234972678,0.261042391056106,0.215796430931923,0.240371483201311,0.153543307086614,1,0,1,0.167895442359249
0.510314185972707,0.360484780157835,0.616446578631453,0.846887550200803,0.518394648829431,0.617486338797814,0.253062319264121,0.14738929279577,0.178366566511882,0.353018372703412,1,1,0,0.110254691689008
0.507775309425579,0.452367531003382,0.531812725090036,0.733935742971888,0.152173913043478,0,0.245149761336354,0.348314606741573,0.121824638077028,0.39009186351706,0,1,1,0.380361930294906
0.516344017772136,0.492108229988726,0.540216086434574,0.7464859437751,0.147157190635451,0.00546448087431694,0.237308038581468,0.385657633840053,0.287899481016116,0.322178477690289,1,0,0,0.394772117962467
0.562043795620438,0.528184892897407,0.640756302521008,0.703815261044177,0.235785953177258,0,0.229540472267471,0.317250495703899,0.318765364654466,0.359251968503937,0,1,0,0.350201072386059
0.567756267851476,0.535512965050733,0.614645858343337,0.698795180722892,0.172240802675585,0,0.221850381242414,0.354593522802379,0.262223436219612,0.253937007874016,0,0,0,0.358914209115282
0.539511266264678,0.4695603156708,0.640756302521008,0.769076305220883,0.138795986622074,0,0.214241079515283,0.248512888301388,0.293089319857962,0.207677165354331,0,0,1,0.327412868632708
0.558552840368137,0.450958286358512,0.663265306122449,0.740210843373494,0.416387959866221,0.169398907103825,0.206715873800556,0.201916721744878,0.20540835837203,0.190288713910761,1,0,1,0.0901474530831099
0.351634401777214,0.299323562570462,0.418967587034814,0.791666666666667,0.177257525083612,0,0.17752174995683,0.293126239259749,0.135755258126195,0.26738845144357,0,0,1,0.364611260053619
0.358933671850206,0.31651634723788,0.465486194477791,0.801706827309237,0.150501672240803,0.00546448087431694,0.17046619407792,0.262062128222075,0.242283529090412,0.278215223097113,1,0,0,0.216152815013405
0.337987940336401,0.295377677564825,0.433073229291717,0.841867469879518,0.100334448160535,0,0.163514280231164,0.272967614011897,0.216607484293909,0.315288713910761,0,1,1,0.277479892761394
0.376388448111711,0.333145434047351,0.43937575030012,0.821787148594378,0.182274247491639,0.00546448087431694,0.156669193112942,0.310310641110377,0.225621414913958,0.33497375328084,1,0,0,0.310321715817694
0.458901935893367,0.444757609921082,0.540216086434574,0.77535140562249,0.197324414715719,0,0.149934089670015,0.33013879709187,0.256487298552308,0.376968503937008,0,1,1,0.315683646112601
0.48873373532212,0.496054114994363,0.556422569027611,0.735190763052209,0.193979933110368,0.00546448087431694,0.143312096510279,0.372438863185724,0.272876263316034,0.381889763779528,1,0,0,0.31970509383378
0.496667724531895,0.537767756482525,0.596338535414166,0.695030120481928,0.187290969899666,0,0.136806307322982,0.377395902181097,0.307839388145315,0.263123359580052,0,1,0,0.170241286863271
0.513805141225008,0.462232243517475,0.624549819927971,0.610190763052209,0.247491638795987,0,0.130419780313526,0.257766027759418,0.311936629336247,0.142060367454068,0,0,1,0.0961796246648794
0.355442716597905,0.325535512965051,0.449279711884754,0.887048192771084,0.0903010033444816,0,0.112005768876371,0.290482485128883,0.155968314668123,0.346456692913386,0,0,1,0.186997319034853
0.369089178038718,0.357948139797069,0.437274909963986,0.756526104417671,0.198996655518395,0.00546448087431694,0.10612607442954,0.341705221414408,0.240098333788582,0.291666666666667,1,0,1,0.300938337801609
0.400190415741035,0.365558060879369,0.495498199279712,0.806726907630522,0.229096989966555,0.0765027322404371,0.100380312826214,0.286516853932584,0.282436492761541,0.106955380577428,1,1,1,0.170911528150134
0.35385591875595,0.246335963923337,0.447178871548619,0.759036144578313,0.290969899665552,0,0.0787916504210561,0.199933906146728,0.106528270964217,0.317913385826772,0,0,1,0.241621983914209
0.343383052999048,0.295377677564825,0.396758703481393,0.792921686746988,0.225752508361204,0.00546448087431694,0.0737563609932362,0.312954395241243,0.165255394700901,0.344160104986877,1,0,0,0.241621983914209
0.397334179625516,0.384441939120631,0.467587034813926,0.748995983935743,0.382943143812709,0,0.0688709284319914,0.339391936549901,0.258672493854138,0.317913385826772,0,1,0,0.263404825737265
0.410345921929546,0.384441939120631,0.491596638655462,0.678714859437751,0.306020066889632,0,0.0641377972791657,0.312954395241243,0.280524446872439,0.373031496062992,0,0,0,0.276474530831099
0.36020311012377,0.37119503945885,0.427070828331333,0.678714859437751,0.25752508361204,0,0.0595593468260342,0.368473231989425,0.258672493854138,0.417650918635171,0,0,1,0.288203753351207
0.289749285940971,0.344983089064261,0.358343337334934,0.761546184738956,0.145484949832776,0.00519125683060109,0.055137889246591,0.413417052214144,0.30456159519257,0.452755905511811,1,0,0,0.247654155495979
0.265629958743256,0.320180383314543,0.299819927971189,0.813002008032128,0.12876254180602,0,0.0508756678064546,0.448777263714475,0.341709915323682,0.481299212598425,0,1,1,0.267761394101877
0.260552205649,0.333427282976325,0.28781512605042,0.839357429718875,0.0869565217391304,0.00519125683060109,0.0467748551487596,0.47752808988764,0.37093690248566,0.386482939632546,1,0,1,0.259048257372654
0.283402094573151,0.312570462232243,0.35234093637455,0.831827309236948,0.190635451505017,0.00519125683060109,0.0428375516580406,0.382022471910112,0.394700901393062,0.467847769028871,1,1,1,0.232573726541555
0.301491589971438,0.369222096956031,0.338235294117647,0.845632530120482,0.135451505016722,0.00519125683060109,0.0390657839026139,0.463978849966953,0.31576072111445,0.28740157480315,1,1,1,0.248659517426273
0.288479847667407,0.246335963923337,0.372448979591837,0.787901606425703,0.232441471571906,0.0674863387978142,0.035461503155524,0.282220753469927,0.383501775471183,0.406496062992126,1,1,0,0.134048257372654
0.262139003490955,0.267192784667418,0.285714285714286,0.807981927710843,0.122073578595318,0,0.0320265839935781,0.402181097157964,0.233269598470363,0.408136482939632,0,1,1,0.19872654155496
0.251666137734053,0.280157835400225,0.298019207683073,0.859437751004016,0.100334448160535,0.00519125683060109,0.02876282297369,0.403833443489755,0.332422835290904,0.445866141732283,1,0,0,0.253016085790885
0.279276420184069,0.325817361894025,0.312124849939976,0.838102409638554,0.107023411371237,0,0.0256719373851762,0.441837409120952,0.333788582354548,0.331692913385827,0,1,1,0.245308310991957
0.280545858457632,0.246335963923337,0.331932773109244,0.874497991967871,0.150501672240803,0.00519125683060109,0.02275556407634,0.326834104428288,0.365200764818356,0.331364829396325,1,0,0,0.163538873994638
0.328149793716281,0.288049605411499,0.376650660264106,0.802961847389558,0.270903010033445,0,0.0200152583533011,0.32650363516193,0.270144769188746,0.335629921259842,0,1,0,0.224865951742627
0.278324341478896,0.2804396843292,0.364645858343337,0.859437751004016,0.165551839464883,0,0.0174524929486277,0.330799735624587,0.269871619776017,0.298884514435695,0,0,1,0.196045576407507
0.251348778165662,0.24098083427283,0.3562424969988,0.887048192771084,0.123745819397993,0.00519125683060109,0.0150686570571675,0.293787177792465,0.273422562141491,0.139435695538058,1,0,1,0.123324396782842
0.304665185655348,0.198985343855693,0.457382953181273,0.874497991967871,0.163879598662207,0.0830601092896175,0.0128650554361148,0.133179114342366,0.24282982791587,0.0649606299212599,1,1,1,0.0509383378016086
0.310060298317994,0.165163472378805,0.489495798319328,0.977409638554217,0.20066889632107,0.0363387978142077,0.0108429075662548,0.0581625908790483,0.110079213329691,0.179790026246719,1,1,0,0.0455764075067024
0.313233894001904,0.180383314543405,0.400660264105642,0.969879518072289,0.103678929765886,0,0.00900334687115645,0.173826834104428,0.0480742966402623,0.209645669291339,0,1,1,0.0130697050938338
0.34401777213583,0.2728297632469,0.471788715486194,0.864457831325301,0.105351170568562,0.00519125683060109,0.00734741999105814,0.203899537343027,0.143676591095329,0.115485564304462,1,0,1,0.122319034852547
0.371945414154237,0.231397970687711,0.513805522208884,0.969879518072289,0.1438127090301,0.0311475409836066,0.00587608610814219,0.109054857898215,0.168533187653647,0.283136482939633,1,1,1,0.011058981233244
0.271342430974294,0.240698985343856,0.370348139255702,0.930973895582329,0.118729096989967,0.0103825136612022,0.0045902163200337,0.27792465300727,0.0901393062004917,0.241141732283465,1,1,1,0.202077747989276
0.251031418597271,0.174464487034949,0.338235294117647,0.944779116465863,0.197324414715719,0.0103825136612022,0.00349059305841101,0.235624586913417,0.229718656104889,0.318241469816273,1,1,0,0.0713806970509384
0.299270072992701,0.221815107102593,0.31812725090036,0.706325301204819,0.279264214046823,0,0.0025779095498476,0.313284864507601,0.194755531275608,0.397637795275591,0,1,0,0.228217158176944
0.165026975563313,0.185738444193912,0.207082833133253,0.800451807228916,0.197324414715719,0,0.00185276931625515,0.393258426966292,0.258945643266867,0.360236220472441,0,0,0,0.241286863270778
0.180894953982863,0.191375422773393,0.247298919567827,0.683734939759036,0.306020066889632,0,0.00131568571257007,0.355584930601454,0.325047801147228,0.459645669291339,0,0,1,0.20073726541555
0.153602031101238,0.237034949267193,0.204981992797119,0.776606425702811,0.17056856187291,0.00519125683060109,0.000967081499733162,0.455717118307997,0.293908768096149,0.463582677165354,1,0,0,0.215482573726542
0.229133608378293,0.289740698985344,0.25750300120048,0.759036144578313,0.183946488294314,0,0.000807288451355268,0.459682749504296,0.376673040152964,0.556102362204724,0,1,1,0.229892761394102
0.281815296731196,0.414881623449831,0.306122448979592,0.79543172690763,0.204013377926421,0.00519125683060109,0.000836546992945756,0.552875082617317,0.379950833105709,0.510498687664042,1,0,1,0.237935656836461
0.237702316724849,0.341319052987599,0.269507803121249,0.813002008032128,0.138795986622074,0.00519125683060109,0.00105500587302324,0.506939854593523,0.45697896749522,0.457349081364829,1,1,0,0.244973190348526
0.261504284354173,0.314543404735062,0.289615846338535,0.735190763052209,0.260869565217391,0,0.00146272186593058,0.45340383344349,0.419011199125922,0.446194225721785,0,1,0,0.241957104557641
0.23135512535703,0.293686583990981,0.277611044417767,0.723895582329317,0.250836120401338,0,0.00205965950667841,0.44216787838731,0.374760994263862,0.426181102362205,0,0,1,0.234919571045576
0.24119327197715,0.295659526493799,0.298019207683073,0.732680722891566,0.240802675585284,0.00519125683060109,0.00284569085864939,0.422009253139458,0.365473914231084,0.448162729658793,1,0,0,0.239611260053619
0.218978102189781,0.287767756482525,0.269507803121249,0.781626506024096,0.183946488294314,0,0.00382059531550218,0.444150693985459,0.34881180005463,0.468175853018373,0,1,0,0.23156836461126
0.225960012694383,0.301296505073281,0.265606242496999,0.708835341365462,0.20066889632107,0,0.00498405943910525,0.464309319233311,0.367112810707457,0.437664041994751,0,0,0,0.244302949061662
0.206918438590924,0.255918827508455,0.245198079231693,0.727660642570281,0.197324414715719,0,0.0063356768357966,0.433575677461996,0.383774924883911,0.519028871391076,0,0,0,0.231233243967828
0.176134560456998,0.290022547914318,0.207082833133253,0.666164658634538,0.182274247491639,0,0.00787494807371681,0.515532055518837,0.358372029500137,0.545275590551181,0,0,1,0.248994638069705
0.172960964773088,0.291713641488162,0.184873949579832,0.742720883534137,0.118729096989967,0.00519125683060109,0.00960128064433135,0.541969596827495,0.42611308385687,0.4750656167979,1,0,0,0.232573726541555
0.192002538876547,0.263528748590755,0.219087635054022,0.770331325301205,0.118729096989967,0,0.0115139889716508,0.471249173826834,0.447965036875171,0.377952755905512,0,1,0,0.234249329758713
0.251031418597271,0.252254791431793,0.295918367346939,0.885793172690763,0.137123745819398,0,0.0136122944729264,0.373430270984798,0.389511062551216,0.466207349081365,0,0,1,0.126005361930295
0.206283719454142,0.271138669673055,0.235294117647059,0.841867469879518,0.175585284280936,0.00519125683060109,0.0158953256748655,0.462326503635162,0.308658836383502,0.558727034120735,1,0,1,0.240281501340483
0.212630910821961,0.306933483652762,0.188775510204082,0.757781124497992,0.217391304347826,0.00519125683060109,0.0183621183895666,0.555518836748182,0.382136028407539,0.602362204724409,1,1,0,0.262399463806971
0.282450015867978,0.431792559188275,0.281812725090036,0.718875502008032,0.160535117056856,0,0.0210116159545349,0.599471249173827,0.45916416279705,0.620406824146982,0,1,0,0.251005361930295
0.238654395430022,0.367531003382187,0.1968787515006,0.72640562248996,0.167224080267559,0,0.0238426695411372,0.617647058823529,0.495493034689975,0.437335958005249,0,0,0,0.242962466487936
0.312281815296731,0.337373167981962,0.332232893157263,0.657379518072289,0.292642140468227,0,0.0268540385358795,0.433245208195638,0.510516252390057,0.496719160104987,0,0,1,0.257037533512064
0.214535068232307,0.312570462232243,0.251500600240096,0.762801204819277,0.193979933110368,0.00519125683060109,0.0300443909987989,0.493060145406477,0.358098880087408,0.558727034120735,1,0,0,0.260723860589812
0.172643605204697,0.293686583990981,0.174669867947179,0.750251004016064,0.158862876254181,0,0.0334123042030867,0.555518836748182,0.407538923791314,0.45505249343832,0,1,0,0.273458445040214
0.203744842907014,0.2804396843292,0.255402160864346,0.723895582329317,0.173913043478261,0,0.036956265259919,0.451090548578982,0.45916416279705,0.541338582677165,0,0,1,0.232573726541555
0.191685179308156,0.301578354002255,0.198979591836735,0.718875502008032,0.127090301003344,0.00519125683060109,0.0406746718320973,0.538003965631196,0.372848948374761,0.243438320209974,1,0,0,0.259718498659517
0.212948270390352,0.151916572717024,0.312124849939976,0.751506024096385,0.254180602006689,0,0.0445658329398807,0.237937871777925,0.444687243922426,0.430446194225722,0,1,0,0.0237935656836461
0.251031418597271,0.310597519729425,0.310024009603842,0.792921686746988,0.138795986622074,0,0.0486279698619571,0.426305353602115,0.196667577164709,0.41994750656168,0,0,0,0.243967828418231
0.218978102189781,0.261555806087937,0.267406962785114,0.830572289156627,0.0969899665551839,0,0.0528592171341031,0.415730337078652,0.352362742420104,0.212926509186352,0,0,1,0.144101876675603
0.244684227229451,0.276493799323562,0.241296518607443,0.747740963855422,0.24247491638796,0,0.0665476890430832,0.461996034368804,0.141491395793499,0.428149606299213,0,1,0,0.284182305630027
0.257695969533481,0.321871476888388,0.324129651860744,0.774096385542169,0.210702341137124,0,0.0714350287968305,0.423992068737607,0.38186287899481,0.375328083989501,0,0,1,0.29088471849866
0.218026023484608,0.2576099210823,0.304021608643457,0.809236947791165,0.197324414715719,0.0207650273224044,0.07648089244942,0.370786516853933,0.350450696531002,0.428805774278215,1,0,1,0.287868632707775
0.201523325928277,0.255918827508455,0.253301320528211,0.813002008032128,0.195652173913043,0.00519125683060109,0.0816829207225423,0.424653007270324,0.306473641081672,0.516732283464567,1,1,0,0.267426273458445
0.230403046651857,0.322153325817362,0.243397358943577,0.806726907630522,0.153846153846154,0,0.0870386774332538,0.513218770654329,0.35099699535646,0.547244094488189,0,1,1,0.294235924932976
0.213900349095525,0.34075535512965,0.235294117647059,0.796686746987952,0.137123745819398,0.00519125683060109,0.0925456513066124,0.543952412425644,0.424201037967768,0.459317585301837,1,0,1,0.297252010723861
0.220564900031736,0.272547914317926,0.243097238895558,0.839357429718875,0.130434782608696,0.00519125683060109,0.0982012578862593,0.455386649041639,0.449603933351543,0.32742782152231,1,1,0,0.278150134048257
0.210726753411615,0.187711386696731,0.273409363745498,0.903363453815261,0.177257525083612,0,0.104002841540322,0.322538003965631,0.376399890740235,0.576771653543307,0,1,1,0.114611260053619
0.192637258013329,0.373449830890643,0.243097238895558,0.860692771084337,0.145484949832776,0.00519125683060109,0.109947677559609,0.573694646397885,0.266593826823272,0.497047244094488,1,0,1,0.249329758713137
0.225325293557601,0.314543404735062,0.253301320528211,0.818022088353414,0.125418060200669,0.00519125683060109,0.116032974344566,0.493390614672835,0.474187380497132,0.225721784776903,1,1,0,0.294235924932976
0.271342430974294,0.193348365276212,0.372448979591837,0.833082329317269,0.190635451505017,0,0.122255875677171,0.22009253139458,0.407812073204043,0.441601049868766,0,1,1,0.162533512064343
0.255474452554744,0.304960541149944,0.293817527010804,0.772841365461847,0.172240802675585,0.00519125683060109,0.128613463073377,0.437541308658295,0.181917508877356,0.397637795275591,1,0,0,0.306970509383378
0.213265629958743,0.229143179255919,0.253301320528211,0.637299196787149,0.250836120401338,0,0.135102758211549,0.393258426966292,0.361649822452882,0.451771653543307,0,1,0,0.337801608579089
0.154554109806411,0.195039458850056,0.167466986794718,0.570657630522088,0.224080267558528,0,0.141720725431953,0.4477858559154,0.325047801147228,0.465879265091863,0,0,0,0.348190348525469
0.177086639162171,0.266910935738444,0.23109243697479,0.588353413654618,0.180602006688963,0,0.148464274302055,0.461996034368804,0.370117454247473,0.485892388451444,0,0,0,0.346179624664879
0.204379562043796,0.25,0.194777911164466,0.646084337349398,0.180602006688963,0,0.155330262242306,0.482154659616656,0.38186287899481,0.221456692913386,0,0,1,0.338806970509383
0.235798159314503,0.130777903043968,0.309723889555822,0.568273092369478,0.349498327759197,0.0467213114754098,0.162315497206691,0.215796430931923,0.398524993171265,0.395669291338583,1,0,0,0.241957104557641
0.134877816566169,0.115558060879369,0.134153661464586,0.23230421686747,0.346153846153846,0,0.169416740412345,0.391275611368143,0.178366566511882,0.38254593175853,0,1,0,0.37902144772118
0.115201523325928,0.109921082299887,0.14015606242497,0.226531124497992,0.41304347826087,0,0.176630709112381,0.378056840713814,0.323408904670855,0.548556430446194,0,0,0,0.384718498659517
0.118692478578229,0.180383314543405,0.0633253301320528,0.467369477911647,0.311036789297659,0,0.183954079405946,0.545274289491077,0.312482928161704,0.547900262467192,0,0,0,0.358243967828418
0.274516026658204,0.329763246899662,0.222989195678271,0.631024096385542,0.207357859531773,0,0.191383489079544,0.544613350958361,0.450696531002458,0.536745406824147,0,0,0,0.354892761394102
0.265947318311647,0.327790304396843,0.23109243697479,0.669929718875502,0.252508361204013,0,0.198915540473686,0.533377395902181,0.450150232177001,0.291994750656168,0,0,0,0.368297587131367
0.150428435417328,0.117531003382187,0.23109243697479,0.303589357429719,0.374581939799331,0,0.206546803368829,0.286847323198942,0.440863152144223,0.459645669291339,0,0,0,0.368632707774799
0.0856870834655665,0.159244644870349,0.122148859543818,0.423192771084337,0.264214046822742,0,0.21427381788477,0.455717118307997,0.237093690248566,0.572178477690289,0,0,0,0.394436997319035
0.101872421453507,0.210259301014656,0.0735294117647059,0.539784136546185,0.148829431438127,0,0.222093097387659,0.56906807666887,0.376673040152964,0.457349081364829,0,0,0,0.390415549597855
0.142811805775944,0.197012401352875,0.164465786314526,0.322916666666667,0.295986622073579,0,0.23000113139889,0.45340383344349,0.470363288718929,0.424540682414698,0,0,0,0.419906166219839
0.0714059028879721,0.125140924464487,0.117947178871549,0.206450803212851,0.352842809364548,0,0.237994388500401,0.420356906807667,0.374760994263862,0.450787401574803,0,0,0,0.432975871313673
0.0875912408759124,0.155298759864713,0.126050420168067,0.237073293172691,0.322742474916388,0,0.246069319230795,0.446794448116325,0.347446052990986,0.616469816272966,0,0,0,0.4343163538874
0.133925737860997,0.235062006764374,0.0594237695078031,0.421184738955823,0.180602006688963,0,0.25422235896717,0.613681427627231,0.369298006009287,0.401902887139108,0,0,0,0.37701072386059
0.206601079022533,0.213923337091319,0.233193277310924,0.386671686746988,0.347826086956522,0,0.262449930787495,0.397554527428949,0.507238459437312,0.586942257217848,0,0,0,0.439008042895442
0.178356077435735,0.266910935738444,0.120348139255702,0.512048192771084,0.229096989966555,0,0.270748448308703,0.58393919365499,0.328598743512701,0.466207349081365,0,0,0,0.400134048257373
0.216756585211044,0.25,0.212785114045618,0.582454819277108,0.197324414715719,0,0.279114318495776,0.462326503635162,0.482655012291724,0.499015748031496,0,0,0,0.375
0.241827991113932,0.337091319052988,0.275510204081633,0.575677710843373,0.237458193979933,0,0.28754394443746,0.495373430270985,0.382136028407539,0.631561679790026,0,0,0,0.432975871313673
0.218978102189781,0.352311161217587,0.17046818727491,0.57843875502008,0.107023411371237,0,0.296033728084262,0.628883013879709,0.409450969680415,0.611220472440945,0,0,0,0.438002680965148
0.257695969533481,0.354002254791432,0.190876350540216,0.398468875502008,0.250836120401338,0,0.304580072944798,0.608393919365499,0.519803332422835,0.622375328083989,0,0,0,0.461796246648794
0.193589336718502,0.329481397970688,0.154561824729892,0.373995983935743,0.172240802675585,0,0.313179386736714,0.619629874421679,0.502868068833652,0.618110236220472,0,0,0,0.472520107238606
0.211361472548397,0.34836527621195,0.178571428571429,0.356425702811245,0.210702341137124,0,0.321828083988565,0.615333773959022,0.51215514886643,0.721784776902887,0,0,0,0.468163538873995
0.236115518882894,0.397688838782413,0.13625450180072,0.333584337349398,0.222408026755853,0,0.330522588589493,0.719762062128222,0.508604206500956,0.715223097112861,0,0,0,0.487935656836461
0.270707711837512,0.424182638105975,0.17046818727491,0.302836345381526,0.182274247491639,0,0.339259336283427,0.713152676801058,0.594919420923245,0.62007874015748,0,0,0,0.491621983914209
0.278006981910505,0.392051860202931,0.22328931572629,0.33609437751004,0.20066889632107,0,0.348034777105108,0.617316589557171,0.58945643266867,0.604658792650919,0,0,0,0.480563002680965
0.284988892415106,0.38641488162345,0.231392557022809,0.566892570281124,0.183946488294314,0,0.356845377755246,0.601784534038334,0.510243102977329,0.595472440944882,0,0,0,0.393766756032172
0.370041256743891,0.4771702367531,0.336434573829532,0.388177710843373,0.177257525083612,0,0.365687623912427,0.592531394580304,0.497405080579077,0.527230971128609,0,0,0,0.453753351206434
0.397016820057125,0.446730552423901,0.366446578631453,0.423067269076305,0.148829431438127,0,0.374558022479525,0.523793787177792,0.489756897022671,0.612860892388451,0,0,0,0.452077747989276
0.368771818470327,0.471251409244645,0.31422569027611,0.502510040160642,0.138795986622074,0,0.383453103762773,0.61004626569729,0.432941819175089,0.457020997375328,0,0,1,0.477546916890081
0.323389400190416,0.329763246899662,0.306122448979592,0.656124497991968,0.254180602006689,0.0207650273224044,0.392369423581559,0.453073364177131,0.504233815897296,0.201443569553806,1,0,1,0.401474530831099
0.352269120913996,0.284385569334836,0.491596638655462,0.805471887550201,0.225752508361204,0.0207650273224044,0.401303565307476,0.195637805684071,0.374487844851134,0.33989501312336,1,1,0,0.292560321715818
0.3697238971755,0.357948139797069,0.44327731092437,0.73644578313253,0.155518394648829,0,0.410252141831224,0.335095836087244,0.161704452335428,0.551509186351706,0,1,0,0.371983914209115
0.370041256743891,0.424182638105975,0.320228091236495,0.656124497991968,0.182274247491639,0,0.419211797456101,0.548248512888301,0.276973504506965,0.536089238845144,0,0,0,0.491286863270778
0.423040304665186,0.444757609921082,0.3562424969988,0.549071285140562,0.190635451505017,0,0.428179209717202,0.532716457369464,0.453154875717017,0.485564304461942,0,0,0,0.518096514745308
0.351951761345605,0.38641488162345,0.340336134453782,0.388930722891566,0.220735785953177,0,0.437151091125285,0.481824190350297,0.440316853318765,0.46751968503937,0,0,0,0.487265415549598
0.32148524278007,0.354002254791432,0.322328931572629,0.272590361445783,0.290969899665552,0,0.446124190834752,0.463648380700595,0.398251843758536,0.679790026246719,0,0,0,0.556970509383378
0.315455410980641,0.45293122886133,0.233493397358944,0.395205823293173,0.155518394648829,0,0.455095296235126,0.677461996034369,0.383228626058454,0.5249343832021,0,0,0,0.470509383378016
0.404633449698508,0.450394588500564,0.372448979591837,0.246611445783132,0.252508361204013,0,0.464061234465689,0.521480502313285,0.559956296093963,0.478674540682415,0,0,0,0.566689008042896
0.367502380196763,0.406989853438557,0.368547418967587,0.472515060240964,0.217391304347826,0,0.473018873852925,0.474884335756775,0.431029773285988,0.555774278215223,0,0,0,0.549597855227882
0.363059346239289,0.456313416009019,0.350540216086435,0.442771084337349,0.167224080267559,0,0.481965125270804,0.552544613350958,0.392515706091232,0.584317585301837,0,0,0,0.560321715817694
0.397016820057125,0.505355129650507,0.376650660264106,0.413529116465863,0.175585284280936,0,0.490896943423713,0.581295439524124,0.456705818082491,0.696850393700787,0,0,0,0.575067024128686
0.428435417327832,0.556651634723788,0.328331332533013,0.364206827309237,0.193979933110368,0,0.499811328052303,0.694646397884997,0.480469816989894,0.775918635170604,0,0,0,0.584115281501341
0.490955252300857,0.64543404735062,0.350540216086435,0.234814257028112,0.202341137123746,0,0.508705325062406,0.77428949107733,0.574160065555859,0.573490813648294,0,0,0,0.589477211796247
0.442081878768645,0.4771702367531,0.356542617046819,0.355798192771084,0.21571906354515,0,0.517576027577329,0.570389953734303,0.639989074023491,0.329724409448819,0,0,1,0.509718498659517
