"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen3_0001",0.0538291775849037,0.0755074400570139,Inf,-3.96619119365438e-08,0.0566071717440459,0.0794638979558314,Inf,-0.00012446729010826,0.0595853233616507,0.0803054320162542,17.6990718236308,0.0126068236073722,0.0346233884102857,11,0.000342900911185226,0.0003937733439058,NA,3.55498401974393e-08,0.0022110991873651,0.00301194578268814,NA,0.00481522903209043,NA,NA,NA,NA,NA,NA
"gen3_0002",0.0553006803383685,0.0775731541891592,Inf,-3.20766819062162e-08,0.0574767592577495,0.0808532294444098,Inf,-0.000218681407886055,0.0605393685511522,0.0820842365494035,17.764958424867,0.0142354271782603,0.0294582370148169,9,0.000328314306976857,0.000363698364874804,NA,2.5928126370275e-08,0.00243900468687803,0.00356000980229919,NA,0.00532417318341809,NA,NA,NA,NA,NA,NA
"gen3_0003",0.0552012438354681,0.0773142909570805,Inf,-6.87138430346322e-09,0.0573660207256503,0.0805833662119232,Inf,0.000182757369437311,0.0598517559778992,0.0810113910839783,18.2810752719228,0.00545092303233685,0.0296342943306856,10,0.000364873454243161,0.000465121170611481,NA,5.32079029547576e-08,0.00231266539196012,0.00331655336014429,NA,0.00442571636173231,NA,NA,NA,NA,NA,NA
"gen3_0004",0.0912654403746994,0.117777607703991,Inf,1.28259007243724e-07,0.0988589028655362,0.152076863451826,Inf,0.00146425864184814,0.10982981380709,0.14263347937443,31.6112582758244,0.00979549296978315,0.0440079893331313,9,0.000479599508780844,0.000631082955773796,NA,3.23284654973682e-06,0.00483796398676513,0.0764465213246698,NA,0.00625994663658865,NA,NA,NA,NA,NA,NA
"gen3_0005",0.0532765092728248,0.0741807493279618,Inf,1.10663625530685e-07,0.0582307507566698,0.0830666591368062,Inf,1.52076792605783e-06,0.0614280883737081,0.083812699824759,19.1844936365093,0.00367419132093539,0.0616211987112234,11,0.000312922031975185,0.000380662413721439,NA,1.35984745657767e-07,0.00212203814627276,0.00392614401559537,NA,0.00397186069775269,NA,NA,NA,NA,NA,NA
"gen3_0006",0.0556276347677372,0.0776243525778389,Inf,-1.35326842957207e-07,0.057510502701315,0.0806413312596407,Inf,1.64731096241753e-05,0.0591177677131174,0.0796464974670655,17.3995400361422,0.0109852133302203,0.0230423735024377,11,0.000406122116898088,0.000379324150309581,NA,2.50597798116954e-07,0.00240660929882634,0.00353488793232281,NA,0.004894386465898,NA,NA,NA,NA,NA,NA
"gen3_0007",0.0545483239142961,0.0763220347991678,Inf,-3.99928695369029e-07,0.0585692395850621,0.0822856334792056,Inf,-4.08612908460107e-05,0.0612444647477372,0.0843521722442526,19.017786516632,0.00427220736226369,0.0455442538807849,9,0.000497580082693591,0.000556189777850679,NA,1.25461769055986e-06,0.00278823962341267,0.00390583858863996,NA,0.0044160742529096,NA,NA,NA,NA,NA,NA
"gen3_0008",0.0532357301320839,0.0742103171101215,Inf,-1.97387909403938e-08,0.0573799247529391,0.081785229592723,Inf,-0.000460788539690979,0.0620393237613262,0.0840008604320652,18.9598588671359,0.014458710473545,0.0497393810181176,11,0.000321733712508538,0.000401688843650537,NA,1.21368232491231e-07,0.00232597618563554,0.00428571126700065,NA,0.00456501312410788,NA,NA,NA,NA,NA,NA
"gen3_0009",0.0570068808024291,0.080114691247787,Inf,9.9089743756653e-09,0.0588304154800101,0.0830923121927898,Inf,-0.000202065233116875,0.0603530558183832,0.0821917035272319,18.5040806701174,0.0125385326712788,0.0225447233219874,8,0.000302704491952859,0.000337342469550995,NA,3.10054094209571e-08,0.0021719121772788,0.00339865459158541,NA,0.00508322445337705,NA,NA,NA,NA,NA,NA
"gen3_0010",0.0538232509237732,0.0761570408913417,Inf,8.00706298093352e-08,0.0578197343149609,0.0827753860778265,Inf,0.00023797132198416,0.0599963419969687,0.0825001620348042,17.2330951128279,0.0124359103376146,0.0463357266924392,9,0.000419853467905536,0.000470244284062171,NA,6.3853315735454e-07,0.00308813381827926,0.0048031683194811,NA,0.00543320694630061,NA,NA,NA,NA,NA,NA
"gen3_0011",0.0545283920304401,0.076615826275092,Inf,1.14507627423047e-07,0.0580754034009015,0.0819218739769402,Inf,-0.000428805422274947,0.062677382856967,0.0850450901629718,18.6876920074041,0.0160391035673741,0.0477570998714856,8,0.000356585609826583,0.000410487080889251,NA,5.71566175732848e-07,0.00232651284214787,0.00408608890704824,NA,0.00505964995777055,NA,NA,NA,NA,NA,NA
"gen3_0012",0.0520621143666298,0.0725149924518312,Inf,1.34928472087131e-08,0.0581730745180949,0.0820333119887598,Inf,-0.000230520670503077,0.0617102553258545,0.083835867089609,17.9169775551367,0.015136563806843,0.0686810217949153,11,0.000461494004612741,0.000540526613661438,NA,1.54746518591278e-07,0.00251842808543278,0.0037252181043544,NA,0.00436883664367321,NA,NA,NA,NA,NA,NA
"gen3_0013",0.0561295301691868,0.0786342195922154,Inf,-1.4545046332553e-08,0.0577119569490385,0.0808582063745298,Inf,-0.000125945864469816,0.0609705830529835,0.0821743011951969,17.8497587139482,0.0147441947330308,0.024113776042698,9,0.000376145303669731,0.000412569489739165,NA,3.54763573094656e-08,0.0026278854080371,0.00354378400169721,NA,0.00514974565507598,NA,NA,NA,NA,NA,NA
