"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen11_0001",0.0523333556271313,0.0738476735611536,Inf,-5.07507752228507e-09,0.0555615038652145,0.0790194654834027,Inf,-3.93249084051673e-05,0.060591961630246,0.0815850112890484,17.3489925455722,0.015633677810809,0.0458283090730004,11,0.000314204466496454,0.000381871278295504,NA,3.73052112055776e-08,0.00228519710198085,0.00353553352793932,NA,0.00432441680401324,NA,NA,NA,NA,NA,NA
"gen11_0002",0.0515116129698136,0.0727269185328467,Inf,-5.30163405618907e-12,0.0555958343907554,0.0793523061128209,Inf,-3.88902800111401e-05,0.06074233341457,0.0827393006673985,17.3963720318449,0.016017343450604,0.0560383505760871,12,0.000345156977152728,0.00032350718702113,NA,2.95935994247335e-08,0.0020082150281552,0.00283216992168785,NA,0.00412534099059795,NA,NA,NA,NA,NA,NA
"gen11_0003",0.0514189291953779,0.0725800159306254,Inf,-2.60463612457824e-08,0.0553565353308158,0.0786936637380084,Inf,-5.82983384280965e-05,0.0604997007195054,0.0813088505683278,17.3324564318056,0.0146476225181862,0.0575269183164038,12,0.000281966437387587,0.000368114990398573,NA,2.852095960077e-08,0.00226725772201945,0.0034398876210459,NA,0.00398360050580558,NA,NA,NA,NA,NA,NA
"gen11_0004",0.0534734274074218,0.0760600786750278,Inf,1.70834363674671e-08,0.0572432405928425,0.082319515449815,Inf,-6.99956130743548e-05,0.061020046328629,0.0827967083600577,17.9179507311059,0.0139202953882984,0.0496160386350968,10,0.000302360171500041,0.00033711240102841,NA,5.19147549611838e-08,0.00202890634709695,0.00345773035624638,NA,0.0049631799280858,NA,NA,NA,NA,NA,NA
"gen11_0005",0.0531649862999834,0.0750335092152943,Inf,-7.04751180326596e-09,0.055874839530798,0.0790132670824505,Inf,-8.30928723629659e-06,0.0615026174974237,0.0839863027580428,17.209074055059,0.0172083745067765,0.0382992161767261,10,0.000259544405128091,0.000330757833123941,NA,3.08749173785169e-08,0.00243130642483099,0.00365095016899313,NA,0.00466456912821973,NA,NA,NA,NA,NA,NA
"gen11_0006",0.0859603214064161,0.112020733721251,Inf,-3.65957125252883e-08,0.091112132840615,0.119815900582511,Inf,9.28082346216885e-05,0.108892236710733,0.141606900936578,28.8196836007093,0.0264293590377459,0.0470990373576713,11,0.000403958084722293,0.000379468539916925,NA,6.5693505318826e-08,0.00420771237650305,0.00436947360059718,NA,0.00415532022467515,NA,NA,NA,NA,NA,NA
"gen11_0007",0.0519486386716688,0.0732917834199665,Inf,-1.99702656821811e-08,0.0552589020440863,0.0784197099545574,Inf,-0.000171531489022145,0.0605634921683394,0.0817902396087162,17.3287107051913,0.0142753705663339,0.0493845690275351,12,0.000267125716912358,0.000309628691315304,NA,3.19218677488374e-08,0.00196858448340119,0.00296328102522029,NA,0.00412412717985634,NA,NA,NA,NA,NA,NA
"gen11_0008",0.0535864160777792,0.0754838709126531,Inf,-1.23399603953216e-08,0.0561831462407056,0.0794835824658621,Inf,-4.60314220728714e-05,0.059351934396723,0.0802086741301636,16.8916527512706,0.0134280892154574,0.0337190676566937,10,0.000286130080847178,0.000406422986957266,NA,1.24716078895968e-08,0.00245794874232188,0.00324162584713388,NA,0.00492163246655088,NA,NA,NA,NA,NA,NA
"gen11_0009",0.0518444070919946,0.073241183242041,Inf,-1.40151979459081e-08,0.0554318912831628,0.0787269002289267,Inf,-0.000125500677199609,0.0600987954197986,0.0812124337716813,17.2101120003178,0.0141282071695801,0.0531961652485791,11,0.000287175007817274,0.000383312429589721,NA,3.80385787951233e-08,0.00200088172569322,0.00284840299799896,NA,0.00420629970294507,NA,NA,NA,NA,NA,NA
"gen11_0010",0.0516598388562382,0.0724501067629253,Inf,-2.67906940080869e-08,0.0560064359696329,0.0791726776990155,Inf,-0.000167406802955864,0.0602178960176941,0.081774923841344,17.8820145507742,0.0127501826827003,0.0592641364887184,13,0.000299389409126471,0.000337271958046026,NA,2.77630264691763e-08,0.00211208003200728,0.00241679138789959,NA,0.00439456635638021,NA,NA,NA,NA,NA,NA
"gen11_0011",0.0522670884781233,0.0737546782471085,Inf,1.78515117985293e-08,0.0557351748908152,0.0790250806285879,Inf,-0.000184985275856316,0.0606173041201952,0.0814654915635703,17.2208166057124,0.0156606604941029,0.0503406608180419,10,0.000307280602467847,0.000340665768800919,NA,4.36293655690715e-08,0.00228471033653611,0.00354545757398104,NA,0.00439531138797195,NA,NA,NA,NA,NA,NA
"gen11_0012",0.0522805893348097,0.0736981362700516,Inf,5.35985096346137e-09,0.0555346179007458,0.0786819865735923,Inf,2.40334512134415e-05,0.0602386654520083,0.0813183141071485,17.3483312586007,0.015352020152304,0.0475117252947794,12,0.000270585637033414,0.000305774707586837,NA,3.37719617956071e-08,0.00194410599794793,0.00253319080181046,NA,0.00432910327949623,NA,NA,NA,NA,NA,NA
"gen11_0013",0.0525088981497173,0.0740053608558529,Inf,-2.8470487535705e-08,0.0558378051339513,0.0792795885426765,Inf,-0.000123064015924295,0.0610916302500573,0.0818102669667498,17.2617354084572,0.0160247306832308,0.0473096114843619,10,0.00030214964718063,0.000346658156118446,NA,5.64275557913027e-08,0.00229566760695609,0.00352854391140976,NA,0.00424635519998634,NA,NA,NA,NA,NA,NA
"gen11_0014",0.0528685933036644,0.0746216293115645,Inf,5.93238945827662e-09,0.0558758337016643,0.0790290157296761,Inf,3.27388399664257e-05,0.0615840839014037,0.0848331636803688,17.4699955738589,0.0163627478346496,0.0424255976165734,10,0.000274005754729662,0.000415792947875135,NA,3.88305800151377e-08,0.00240101935160043,0.00341413485472958,NA,0.00466489071140794,NA,NA,NA,NA,NA,NA
