"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen11_0025",531,11.4,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0556779614833641,0.0461569264846806,0.0599727335728821,11
"gen11_0044",550,11,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0556876850987792,0.0393126252045238,0.0601617056505127,11
"gen11_0019",527,10.9,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0557028155110645,0.0336878344839229,0.0604842141295488,10
"gen11_0050",524,12.3,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0557056722896044,0.0555428861185842,0.0605299946815842,12
"gen11_0011",782,12.2,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0557351748908152,0.0503406608180419,0.0606173041201952,10
"gen11_0017",744,9.1,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0557512265891563,0.0382594862338076,0.0599632536727172,11
"gen11_0022",533,11,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0558054857139458,0.035914162486305,0.0605156936470519,10
"gen11_0034",396,12.4,1,1,0,1,1,1,1,1,1,0,1,1,0,0.0558230535394575,0.0400535501418254,0.0606966480065126,10
"gen11_0013",519,13,1,0,1,1,1,1,1,1,1,0,1,1,0,0.0558378051339513,0.0473096114843619,0.0610916302500573,10
"gen11_0005",527,11.9,1,1,0,1,1,1,1,1,1,1,0,1,0,0.055874839530798,0.0382992161767261,0.0615026174974237,10
"gen11_0014",527,12.5,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0558758337016643,0.0424255976165734,0.0615840839014037,10
"gen11_0039",756,11.6,1,1,0,1,1,1,1,1,1,1,1,1,1,0.055934153871296,0.0699138547708881,0.0605400736932522,12
"gen11_0037",532,8.3,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0559388623444943,0.0234949310014254,0.0585954383369942,11
"gen11_0043",553,11,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0559545253529213,0.0355793437705484,0.0612896647907409,11
"gen11_0010",526,11.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0560064359696329,0.0592641364887184,0.0602178960176941,13
"gen11_0027",535,11,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0560704228119717,0.0435889012554744,0.0605977416500467,11
"gen11_0041",523,13.5,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0561130077281441,0.0584475544639741,0.0613135930411202,11
"gen11_0008",555,11.1,1,1,1,1,1,1,1,0,1,1,1,0,0,0.0561831462407056,0.0337190676566937,0.059351934396723,10
"gen11_0057",769,11.8,1,0,1,1,1,0,1,1,1,1,1,1,0,0.0562063787253839,0.0502835173957461,0.0606196061510495,10
"gen11_0023",827,11.2,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0563157353516,0.0478087709748051,0.0604398856059142,11
"gen11_0018",615,12.4,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0566028576151668,0.0470196806700003,0.0606571843598246,10
"gen11_0053",543,10.9,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0566221075957735,0.0362427237224217,0.059869625594231,10
"gen11_0036",222,10.9,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0566917352019606,0.0278756042434883,0.0598917754050406,11
"gen11_0031",507,11.7,1,1,1,0,1,1,1,1,1,1,1,1,0,0.0567597469456628,0.042466223424464,0.0600749822445895,11
"gen11_0052",577,11.9,1,1,1,0,1,1,1,1,1,1,1,1,0,0.0567903361644628,0.0439481501508492,0.0603458907432716,11
"gen11_0004",832,12.5,1,1,0,1,0,1,1,1,1,1,1,1,0,0.0572432405928425,0.0496160386350968,0.061020046328629,10
"gen11_0048",765,11.4,0,0,0,1,1,1,1,1,1,1,1,1,0,0.057333956512571,0.039542078282903,0.0612524024721159,9
"gen11_0015",499,11.6,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0574305460717781,0.0490041785881649,0.0606179566838756,11
"gen11_0049",522,6.7,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0574521519560519,0.0191486136395805,0.0591123343746034,10
"gen11_0021",542,12.4,1,1,1,0,1,1,1,1,0,1,1,1,0,0.0576735099361706,0.0383482126316136,0.0600499139099254,10
"gen11_0064",541,12.5,0,1,1,1,0,1,1,1,1,1,1,1,0,0.0577935409948887,0.0409828380482679,0.0609829433551618,10
"gen11_0055",506,-3.2,1,1,0,1,1,1,1,1,0,1,1,1,0,0.0647884091442472,0.00332401061347668,0.0661626659882435,10
"gen11_0006",522,13.4,1,1,1,1,1,1,0,1,1,1,1,1,0,0.091112132840615,0.0470990373576713,0.108892236710733,11
"gen11_0060",273,11.2,1,1,1,1,1,1,0,1,1,1,1,1,0,0.0930986633181315,0.0257575470320603,0.109090904393289,11
"gen11_0062",737,11.7,0,1,1,1,1,1,0,1,1,1,1,1,1,0.0979313498868133,0.0515658127188968,0.117131099134994,11
"gen11_0020",531,-14.3,1,1,1,1,1,1,1,1,1,1,1,1,1,0.162785044732541,0.001336907357466,0.170057130684114,13
"gen11_0056",520,-17.1,0,1,0,1,1,1,1,1,0,1,1,1,0,0.226024383281447,0.000157108224454342,0.22372887605393,9
"gen11_0046",172,-16.6,1,1,1,1,1,0,1,1,1,1,1,1,0,0.251080701040829,5.66707232093267e-06,0.250457754458217,11
"gen11_0051",775,-20.2,1,1,1,1,1,1,1,1,1,1,1,1,0,0.315083466214443,-0.000865042183777639,0.295554340646891,12
