"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen26_0030",883,11.5,1,1,1,1,1,0,1,1,0,1,1,1,0,0.0571455930857656,0.044092817005875,0.0606609362808467,10
"gen26_0012",776,11.2,1,1,1,1,0,1,1,1,1,1,1,1,0,0.0572418664996916,0.0451470361629415,0.0599876374005323,11
"gen26_0020",879,11.6,1,1,1,0,1,0,1,1,1,1,1,1,0,0.0573350842927464,0.0421321364871601,0.0605660862963995,10
"gen26_0055",891,11.5,1,0,1,1,0,1,1,1,1,1,1,1,0,0.0573876413885162,0.0456158052078435,0.0606580457213697,10
"gen26_0011",842,11.5,1,1,1,1,0,1,1,1,1,1,1,0,0,0.0575750493765237,0.0349443329058099,0.0602095434551994,10
"gen26_0015",945,2.2,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0599036185815897,0.0104994211520432,0.061376601245022,9
"gen26_0002",886,-10.7,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0804812370114603,0.00182180183726068,0.0835618593479726,12
"gen26_0050",917,11.5,1,1,0,1,1,1,0,1,1,1,1,1,0,0.0916404385236453,0.0435681725080583,0.108925854408752,10
"gen26_0043",904,11.3,0,1,1,1,1,1,0,1,1,1,1,1,0,0.0970821145682098,0.0371379932918528,0.116363299574917,10
"gen26_0063",949,11.5,1,1,0,1,1,1,0,0,1,1,1,1,0,0.097282180157321,0.0364641910741537,0.116250110565106,9
"gen26_0047",901,-12.3,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0994308931839189,-0.000237662830997009,0.104291915358178,12
"gen26_0014",885,-15.8,1,1,1,1,1,1,1,1,1,1,1,1,0,0.184565859534145,0.0012329069101741,0.188565933551566,12
"gen26_0025",802,-21.1,1,1,1,1,1,1,1,1,1,1,0,1,0,0.374380331466624,0.000200276910046017,0.35639260957883,11
"gen26_0061",118,-23.4,1,1,1,1,1,1,1,1,1,1,1,1,0,0.531373995667254,-7.01888665244985e-05,0.527832256110165,12
