"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen14_0001",0.0515450026810564,0.0727842100998957,Inf,-3.6545333648892e-09,0.0553949211124838,0.07893304350631,Inf,2.71938331127356e-06,0.060193212246029,0.0815411445270762,17.2689842607722,0.0155648908753874,0.0551814500235166,12,0.000234628442672134,0.000303175109144146,NA,2.82435053968848e-08,0.00200792041050694,0.00244523604148158,NA,0.0040710193811343,NA,NA,NA,NA,NA,NA
"gen14_0002",0.0521629386698893,0.0733212454539877,Inf,-1.44413462785495e-08,0.0561194337568044,0.0798753185330234,Inf,-0.000183837800658544,0.0610066766350199,0.082175646912505,17.4194040187736,0.0168237646039293,0.0523232915159041,10,0.000235969818966431,0.000289027771589971,NA,5.48541797124378e-08,0.00200123180091774,0.0030945880945412,NA,0.0043135631873021,NA,NA,NA,NA,NA,NA
"gen14_0003",0.0529729966246653,0.0747668035613336,Inf,-7.74994105778249e-09,0.0560591074713832,0.0794558790680743,Inf,-1.76892279320868e-05,0.0608272731534029,0.0821170473128866,17.4855837006725,0.0151852541269029,0.0457686409530503,10,0.000303043806739233,0.000353171919105847,NA,3.10150931215212e-08,0.00199962595387342,0.00294646862313243,NA,0.00432778855717188,NA,NA,NA,NA,NA,NA
"gen14_0004",0.0515613503645201,0.0728798331938736,Inf,-1.658774029372e-09,0.0553068840568285,0.0787315776316066,Inf,3.72140125997932e-05,0.0607229379144733,0.0821503220140896,17.423795927669,0.0163918848912898,0.0558198379506515,11,0.000339680709012782,0.00042622881829326,NA,2.78445722913016e-08,0.00207690114119426,0.00292668875573056,NA,0.00392265260566158,NA,NA,NA,NA,NA,NA
"gen14_0005",0.0515729888282009,0.0728925699151505,Inf,-1.73192254778188e-08,0.055398772166027,0.0788732997274661,Inf,-0.000250844368118883,0.0602588013689112,0.0813686581064161,17.1189078065271,0.0156119242644211,0.0559678672319744,11,0.000332989019951798,0.000359767941079446,NA,2.54325526062702e-08,0.00221677651940611,0.00298584263183579,NA,0.00425233034540761,NA,NA,NA,NA,NA,NA
"gen14_0006",0.0515116684923115,0.0728475343400807,Inf,5.2045338400645e-09,0.0554300664599266,0.0791662228061261,Inf,-6.63195459416939e-06,0.0605397206918389,0.0819110687932252,17.1587070438985,0.0154153299632359,0.0549833453117609,11,0.000313827420287331,0.000398770630065377,NA,3.2733642356474e-08,0.00196054933717681,0.00309041292346402,NA,0.00417693424679364,NA,NA,NA,NA,NA,NA
"gen14_0007",0.0513115584435158,0.0726279910155081,Inf,-3.89088441029212e-09,0.0554595529085791,0.0790491961210553,Inf,-4.53216801273861e-05,0.0606240810376938,0.0819860865307704,17.2909235519977,0.015309754384888,0.0582569759863988,11,0.000285376659755484,0.00033060770441767,NA,3.84095653942653e-08,0.00203209507777872,0.00311121472573147,NA,0.00406278229356705,NA,NA,NA,NA,NA,NA
"gen14_0008",0.0510537787237891,0.072134578718287,Inf,9.78960983250772e-09,0.0554564323399107,0.079098590950709,Inf,-7.95649840082509e-05,0.0603284688166674,0.0811348717441125,17.3149861104369,0.0152492986966587,0.0604187958146511,12,0.000335490243932355,0.000359086553576761,NA,4.54907046867746e-08,0.00234588227200147,0.00302982882054946,NA,0.00398204933426658,NA,NA,NA,NA,NA,NA
"gen14_0009",0.0543397069251486,0.0772512493305505,Inf,-1.24780379470015e-08,0.0574267676974002,0.0822462417049561,Inf,-8.46165363739012e-05,0.0600574585980889,0.0818731847940395,17.7369260405583,0.013466828562248,0.0396288407857382,10,0.000255519671618398,0.000310311104342284,NA,2.59815035997311e-08,0.00213130254844469,0.0027596060560437,NA,0.00498432042788176,NA,NA,NA,NA,NA,NA
"gen14_0010",0.0528168059116384,0.0746718227880409,Inf,7.79079917295057e-09,0.0563826405595778,0.08019088843641,Inf,-6.96044407001526e-05,0.0609424751659227,0.0828469815957004,17.8039839779859,0.0148513225129368,0.0497179860506904,11,0.000364249247879573,0.000442474853603876,NA,4.50952987631852e-08,0.00272989547790384,0.00448126460564926,NA,0.00477295684784326,NA,NA,NA,NA,NA,NA
