"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen20_0001",0.0514336886298859,0.0727084957384967,Inf,-1.80919727985977e-08,0.0554824616871402,0.0789372823728443,Inf,-0.000197958731776857,0.0605285742541912,0.0815600012493235,17.1856579420554,0.0152764177090934,0.0565734646963732,11,0.000338992461772074,0.000356757332800459,NA,3.67730994080625e-08,0.00189402756254338,0.00268864358149411,NA,0.00413098374312084,NA,NA,NA,NA,NA,NA
"gen20_0002",0.0514251369227709,0.0726295289353823,Inf,1.14008607279673e-08,0.0553093373719309,0.0785308758177479,Inf,-5.45979434620665e-05,0.0606361562529683,0.0817238188094629,17.2884833059163,0.0156202565979276,0.0541643070716157,12,0.000236372998382857,0.000295469749652638,NA,2.98585455296079e-08,0.00210225460158488,0.00306792748943351,NA,0.00402037212466802,NA,NA,NA,NA,NA,NA
"gen20_0003",0.0513563791169478,0.0726337703994137,Inf,-2.54896446682218e-08,0.0552753476314314,0.0789865565282108,Inf,-0.000153596226580325,0.0604216464363816,0.0818896524711935,17.1086138615272,0.0155455942064179,0.0561272019617796,11,0.000262702754917413,0.000335593034324524,NA,4.46135653211111e-08,0.00184814462975088,0.00244504340725807,NA,0.00422364526308644,NA,NA,NA,NA,NA,NA
"gen20_0004",0.0511747368070934,0.0723783694157731,Inf,2.459884450525e-08,0.0552872325787851,0.0786222075422448,Inf,-0.000174450360122668,0.0602515892749168,0.0814615900669397,17.1168751715828,0.0151897847906686,0.0578795208325394,11,0.000305823432552093,0.000359302650554318,NA,4.42594805360482e-08,0.0020243679566895,0.00304223656763662,NA,0.0041832202126706,NA,NA,NA,NA,NA,NA
"gen20_0005",0.0527832911820694,0.0745926092562306,Inf,9.84474892573861e-09,0.0556898651910673,0.07920902724443,Inf,-0.000169120731351014,0.0592316170558377,0.0800270138752791,16.8589278793442,0.0133621446729674,0.0386012468105845,10,0.000320140897042643,0.000391505573599314,NA,3.72090167883942e-08,0.00245002954177688,0.00326287705935252,NA,0.0048790647992574,NA,NA,NA,NA,NA,NA
"gen20_0006",0.0517004233455023,0.0729852197440788,Inf,-1.02543575936965e-08,0.0555057054088081,0.0787416355782767,Inf,-1.95990088042743e-05,0.0606694529993753,0.0821636833906021,17.2231336340805,0.0154067675219663,0.0550345278696747,11,0.000272823882054596,0.000344668483994734,NA,3.89771936864203e-08,0.00225961142070454,0.00298367883643917,NA,0.0041849308897765,NA,NA,NA,NA,NA,NA
"gen20_0007",0.086389156885868,0.112598577955447,Inf,1.67220065130855e-08,0.0912034388491693,0.119688964159676,Inf,-3.48398655437347e-05,0.108851232643168,0.141489096277308,29.0681480638936,0.0263884636839594,0.0439443563036251,11,0.000424722601882661,0.000460610251135836,NA,3.20560866850508e-08,0.00406774848421573,0.00349357608793453,NA,0.00418964198784698,NA,NA,NA,NA,NA,NA
"gen20_0008",0.0532195287223288,0.0748813570862837,Inf,-1.91528769913142e-08,0.056729518047614,0.0800578466259679,Inf,6.05008921407201e-05,0.0601087038590911,0.081882803380545,18.509710015275,0.00513194250821759,0.0469755831174681,11,0.000282026873307527,0.000345470635698132,NA,3.75244565499116e-08,0.00208141469092507,0.0032046516163109,NA,0.00436736873007097,NA,NA,NA,NA,NA,NA
"gen20_0009",0.0513713439645777,0.0725569650371709,Inf,-9.56742544026416e-09,0.0554819654690197,0.0788226658594885,Inf,7.72026538897376e-05,0.0600554586380065,0.0808087509054022,16.9821593507845,0.0151004107329622,0.0573650265652927,12,0.00027713400119427,0.000334253369422753,NA,2.62418008776384e-08,0.00207092615643855,0.00325275853276158,NA,0.00424560246741244,NA,NA,NA,NA,NA,NA
"gen20_0010",0.053326894227228,0.0750140950348755,Inf,9.47859490337438e-09,0.056821018258746,0.0803104595444748,Inf,0.000159668331356474,0.0601448355282214,0.0820545227993935,18.3544053726844,0.00540688021108663,0.0443878302018006,11,0.000292548287255024,0.000360373595567986,NA,2.38609768580137e-08,0.0017829307258324,0.00272084431499707,NA,0.00431849114249929,NA,NA,NA,NA,NA,NA
