"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen23_0042",865,11.6,1,1,0,1,1,0,1,1,1,1,1,1,0,0.0560805658518534,0.0531482488990285,0.0606587772963019,10
"gen23_0034",838,15.2,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0561046521657018,0.0850963043792301,0.0620505308886667,11
"gen23_0053",376,11.2,0,1,1,1,1,1,1,1,1,1,1,1,0,0.056143978677544,0.0385646365150724,0.0604813828350003,11
"gen23_0040",793,11.3,1,1,1,1,1,1,1,0,1,1,1,1,1,0.0563019277792641,0.0750333123372033,0.0605067972972801,12
"gen23_0059",839,11.4,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0563026062202013,0.0700576989401109,0.0606186312891754,12
"gen23_0009",881,11.4,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0564124113170846,0.0495785883703957,0.0604568189960123,11
"gen23_0058",232,11.6,1,0,1,1,1,1,1,1,1,1,1,1,0,0.0565067937115698,0.0313359275768548,0.0600870810918916,11
"gen23_0024",189,11.1,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0566782687248967,0.0290478221743961,0.0597943351839648,11
"gen23_0052",818,11.5,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0566908008491041,0.0432080468118124,0.0600697325976917,10
"gen23_0016",150,11.3,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0572259912009311,0.0233980483743381,0.0608487831142864,12
"gen23_0039",769,11.2,1,1,1,1,0,1,1,1,1,1,1,1,0,0.0572481081010472,0.0445709141917861,0.0601934769931099,11
"gen23_0031",159,11.4,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0575661347544891,0.0220087600534258,0.0597383392747397,10
"gen23_0002",910,11.7,1,1,0,1,1,1,1,0,1,1,1,1,0,0.0575841912499265,0.051540503454971,0.0631430463651269,10
"gen23_0011",762,11.6,1,1,0,1,1,1,1,0,1,1,1,1,0,0.0576704414589799,0.0485850738300018,0.0625214365081757,10
"gen23_0036",838,11.3,1,1,0,1,1,1,1,0,1,1,1,1,0,0.0578411715225028,0.0482093167993559,0.062468719036948,10
"gen23_0063",904,1.4,1,0,0,1,1,1,1,1,1,1,1,1,0,0.0596301910312472,0.010599906879431,0.0611850011454151,10
"gen23_0010",796,11.6,1,1,1,0,1,0,1,1,1,1,0,1,0,0.0601030816043926,0.0301790513222018,0.0632585809490394,9
"gen23_0017",954,23,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0626938128550049,0.168541379352772,0.0696119882265318,12
"gen23_0044",912,-11.7,1,1,0,1,0,0,1,1,1,0,1,1,0,0.0906515030600484,0.00122826939198911,0.0930964333584242,8
"gen23_0014",963,11.4,1,1,0,1,1,1,0,1,1,1,1,1,0,0.0915152950702416,0.0419043987626697,0.109053040543989,10
"gen23_0012",898,11,0,1,0,1,1,1,0,1,1,1,1,1,0,0.0975527395810662,0.0349744150612517,0.117077173697084,9
"gen23_0043",17,-15.8,1,1,0,1,1,1,1,1,1,1,0,1,0,0.392540952410943,-0.00155945839789936,0.388754885570703,10
