"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen26_0001",0.0524210027322005,0.0740591691911542,Inf,-1.59074775922676e-08,0.0558739376111053,0.0796328631232304,Inf,-0.000145477067750703,0.0590093962557435,0.0795211484962478,16.6917500375993,0.013189732893982,0.0413727516549198,11,0.000363223453750395,0.000407564713184109,NA,3.48780766507485e-08,0.00273452147251789,0.00368744600183733,NA,0.00457669675701907,NA,NA,NA,NA,NA,NA
"gen26_0002",0.0803622993531012,0.103786054339883,Inf,0.000338525760676334,0.0804812370114603,0.103854975135392,Inf,0.00031039676020594,0.0835618593479726,0.105571615205402,27.5027181644847,0.00932979419347032,0.00182180183726068,12,0.00107282841833995,0.00125383677481948,NA,9.92082004666698e-05,0.00250791927045598,0.00354590633564326,NA,0.00529611258853129,NA,NA,NA,NA,NA,NA
"gen26_0003",0.0529574441657222,0.0746798657739449,Inf,-7.70640420858133e-09,0.0560497121519119,0.0795577993584588,Inf,-0.000250719330161375,0.0594905068984483,0.0804075321998775,16.9993694745985,0.0138005071735342,0.0388200262370949,10,0.000330146777520514,0.000376487681087578,NA,3.27748339241805e-08,0.00243613422856406,0.00325197109163002,NA,0.00477253762301757,NA,NA,NA,NA,NA,NA
"gen26_0004",0.0512983025258419,0.0724510720838407,Inf,-1.18079245501036e-08,0.0553270946644697,0.0787708665619706,Inf,-0.000278772997968659,0.0601573341314786,0.0811458988889141,17.174909705248,0.0150507541842628,0.0570441058727682,12,0.00026466777859883,0.000357330640857767,NA,4.12557353343369e-08,0.00205156434762055,0.00266889142960614,NA,0.00422364147895007,NA,NA,NA,NA,NA,NA
"gen26_0005",0.0514212389734321,0.0726375871106094,Inf,-1.97456564053521e-08,0.0553548005917339,0.0785914433101128,Inf,-4.58732517643087e-05,0.0606448517531583,0.0818905924105521,17.2502293252654,0.0157810962552282,0.0572555101598869,12,0.000275405728191923,0.000338070906845369,NA,2.60151842752868e-08,0.00211799357859706,0.00281784190021283,NA,0.00412782910785626,NA,NA,NA,NA,NA,NA
"gen26_0006",0.0538102051623583,0.0758291232359649,Inf,-1.94578992695532e-08,0.0564619667635717,0.079734854348762,Inf,-7.20735675059456e-05,0.0600498086334916,0.080825124746122,17.3399570615723,0.0137981526180097,0.0361815139887147,9,0.000348789413977639,0.000448269575132671,NA,2.66783501842911e-08,0.00246251902189277,0.00370940975535001,NA,0.00478571527830214,NA,NA,NA,NA,NA,NA
"gen26_0007",0.0514971423929561,0.0728029639228529,Inf,-1.00235754149092e-08,0.055285704020463,0.0790952712051659,Inf,-0.000265634033573637,0.0603687358490699,0.0818869240496149,17.2432576463303,0.015406671874907,0.0550571930604156,11,0.000265131922377374,0.000302671189536258,NA,3.55795076938231e-08,0.00173649775790809,0.00261908182740663,NA,0.00426980774681343,NA,NA,NA,NA,NA,NA
"gen26_0008",0.0512333537763924,0.0723771470046828,Inf,-6.71296103687432e-09,0.0553478386241381,0.0788566672919259,Inf,0.000121780009879173,0.0606065943549942,0.0815674670880785,16.9919384123206,0.015987710425382,0.054710610052708,12,0.00033620719884467,0.000396884565151323,NA,3.4990054267056e-08,0.0023178088991668,0.00319168863501827,NA,0.00378740369178218,NA,NA,NA,NA,NA,NA
"gen26_0009",0.051419606820058,0.0726123349530541,Inf,-1.2990798814834e-08,0.055306759193063,0.0785779275696247,Inf,-2.17738430567344e-05,0.0606716182380024,0.081970080682383,17.2764698665868,0.0155715000361478,0.0545061677544018,12,0.000279476282376958,0.000334621334299053,NA,2.3667578485828e-08,0.00200415369268403,0.00269539847102072,NA,0.0041810830247189,NA,NA,NA,NA,NA,NA
"gen26_0010",0.0514228022707281,0.0726367865712338,Inf,5.44877366053286e-09,0.0553555773511172,0.078544102062817,Inf,-0.00013995452186204,0.060608094714619,0.0817948353272848,17.3422130677777,0.0156484652014699,0.0567971643378431,12,0.000290065562554315,0.000356570459163845,NA,2.39407382231306e-08,0.002160698474311,0.00301109987204814,NA,0.00418887627410623,NA,NA,NA,NA,NA,NA
