"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen10_0001",0.0517483472593658,0.0730598100927419,Inf,-1.03921987016226e-08,0.0555375309362599,0.079106877748991,Inf,-0.000295449528235009,0.0608396903107214,0.0822698758782973,17.2894513357065,0.0161805743966515,0.0527203894429781,11,0.000330260478676832,0.000395923801790377,NA,3.64916439479029e-08,0.0022502567694722,0.00305426757406247,NA,0.00420693317010324,NA,NA,NA,NA,NA,NA
"gen10_0002",0.0523081840124676,0.0738403030787266,Inf,-3.7995341827808e-08,0.0556102874251027,0.0790440929561998,Inf,-6.12107834030676e-05,0.0600506430657188,0.0813968576447015,17.1803436619692,0.0148677369470239,0.0441595552702097,11,0.000321702525113721,0.000332406146471301,NA,2.30962455839625e-08,0.0021562671977785,0.00283455894373815,NA,0.00432697595785523,NA,NA,NA,NA,NA,NA
"gen10_0003",0.0521028156949322,0.0735081644330502,Inf,-1.72843863980368e-08,0.0554137731835302,0.0786621338712847,Inf,-0.000271549956927202,0.060208988732421,0.0812149033052769,17.2479013575598,0.0145616068433706,0.046882437197894,12,0.000307466568152464,0.000333561960842175,NA,3.74324190557501e-08,0.0019758526338202,0.00250277342584588,NA,0.00420947367341031,NA,NA,NA,NA,NA,NA
"gen10_0004",0.0521795212634555,0.0735896582468801,Inf,-4.6028466690859e-09,0.0557635124450544,0.0790657148634911,Inf,-0.000175935006007941,0.0599667724998914,0.0810826301617217,17.1205588087047,0.0146389689966801,0.0484981112715323,12,0.000258147615610226,0.000344470288743989,NA,4.05737280883468e-08,0.00211712289530535,0.00284658595365191,NA,0.0043135839704031,NA,NA,NA,NA,NA,NA
"gen10_0005",0.0512642280221129,0.0723219577996129,Inf,1.56370865671483e-08,0.055408389377292,0.0789444432155977,Inf,0.000307690278693288,0.0611661490281154,0.082639242806798,17.6120717249989,0.0157212548235642,0.0583175838410163,12,0.000309611406177387,0.000378178932484175,NA,5.54677645434806e-08,0.00240650996910361,0.00333005277414114,NA,0.00361188695154117,NA,NA,NA,NA,NA,NA
"gen10_0006",0.0518632519517516,0.0732337757846106,Inf,9.47192085111196e-09,0.0556647485452984,0.0788279155558848,Inf,-9.88423483399306e-06,0.0603137049545309,0.0818070847776827,17.1565310892375,0.0155588208379309,0.0491480329293322,11,0.000252321510098621,0.000325655229812993,NA,3.13728221550595e-08,0.00215422312746893,0.00305868447836721,NA,0.00409824945434029,NA,NA,NA,NA,NA,NA
"gen10_0007",0.0582103881331162,0.0812931192010862,Inf,-5.59196832442321e-07,0.0590989147820153,0.0827556564292999,Inf,-0.000100442424444851,0.0608254338070637,0.0813977779923728,18.1242159485291,0.0132540191492802,0.0120244125255404,11,0.000346947594492217,0.000385931776201746,NA,3.95944570908976e-07,0.00265088918489082,0.00457457237941303,NA,0.00517795004163713,NA,NA,NA,NA,NA,NA
"gen10_0008",0.0525414521360445,0.0741574843218596,Inf,4.89690052967774e-09,0.0557852735257215,0.0791872071040081,Inf,0.000172742638300759,0.0617568381803853,0.0849105665894333,17.3733166574814,0.0167280302193561,0.0467020622754228,11,0.000330020589395364,0.000478489171284286,NA,7.33593494342726e-08,0.00235059209376772,0.00358537160995708,NA,0.00441448764290934,NA,NA,NA,NA,NA,NA
"gen10_0009",0.0509214409013187,0.0720369984834963,Inf,-1.61042323823705e-08,0.0553760637771261,0.0789793135865293,Inf,-5.47454736431936e-05,0.061214600066935,0.0825983584109079,17.3477791658723,0.0156795373471965,0.0645866941863657,11,0.000311800832891897,0.000392973183993224,NA,5.24790541519068e-08,0.0023172843318857,0.00317914558130123,NA,0.00418232270787935,NA,NA,NA,NA,NA,NA
"gen10_0010",0.0526466629452508,0.0741348450663803,Inf,-8.09074157214332e-10,0.0558087602635331,0.078767716690199,Inf,-1.04002529855395e-07,0.0606389872012329,0.0820688997997757,17.4349036121921,0.015527708469751,0.0452936444819763,11,0.000357073521053942,0.000413755300472844,NA,2.73050361875732e-08,0.00222030514082688,0.00326789278252706,NA,0.00437007697908758,NA,NA,NA,NA,NA,NA
"gen10_0011",0.0534346663757224,0.0754715757615395,Inf,-1.55665276149113e-08,0.0558218040876928,0.0793627432328056,Inf,-0.000235250596206437,0.0591890853378265,0.0800527860787284,16.7424867872541,0.0131015946353519,0.0323611817980453,10,0.000325985918308508,0.000360037322972589,NA,2.65596292527849e-08,0.00249337908776541,0.00323949177423795,NA,0.00503074824147761,NA,NA,NA,NA,NA,NA
"gen10_0012",0.0553145241314904,0.077812338438773,Inf,-1.44809222094562e-08,0.0575460771659505,0.0811106754523684,Inf,0.000121976796456352,0.059906575803634,0.0817236272990711,18.6661037323192,0.00542902710488839,0.0315952783471931,10,0.000281149387059792,0.000348189160681563,NA,2.13229340669905e-08,0.00233980841230702,0.00351890838997299,NA,0.00489940997246143,NA,NA,NA,NA,NA,NA
"gen10_0013",0.0543302037188378,0.0762967624535367,Inf,-1.85847819114599e-08,0.0570393651430948,0.0804831263180394,Inf,-5.38241490443687e-05,0.059985318659435,0.0816306192675497,18.0639643047264,0.00521682329879398,0.0360660774704232,10,0.000305081304247826,0.000359503028392448,NA,2.51254388562378e-08,0.00217260604119303,0.00307317782179122,NA,0.00435523327620223,NA,NA,NA,NA,NA,NA
"gen10_0014",0.0521694991067773,0.0731847398801828,Inf,-2.2419236541593e-08,0.0558463737145783,0.07883278643442,Inf,-0.000224283834824832,0.0600440284171276,0.0810744386922559,17.1367223849828,0.013302119974022,0.0536665999800394,12,0.000281329219087848,0.000286690273666075,NA,2.14474392683267e-08,0.00216802378894411,0.00295306681953123,NA,0.00468853641559781,NA,NA,NA,NA,NA,NA
"gen10_0015",0.0532195069891491,0.0751106740004139,Inf,-1.72099441513585e-08,0.0558790720563768,0.0791779531047939,Inf,-1.03110517671237e-05,0.0587987247770746,0.0794415294923348,16.6237868211729,0.0132207318445891,0.0353265498283497,11,0.00035577135999728,0.000440292090228467,NA,2.55675164756338e-08,0.00274048870646819,0.00366556634418854,NA,0.00477019410449889,NA,NA,NA,NA,NA,NA
