"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen13_0001",0.0510007315260029,0.0716083712350305,Inf,-1.36949236210614e-08,0.0560747183125542,0.0797374258574323,Inf,-7.39680518687125e-05,0.0600160873055642,0.0820253887701809,17.4383604504321,0.012236806960789,0.0671734691108844,13,0.000349555998155561,0.000364383094531939,NA,2.56558218777671e-08,0.00228178030556102,0.00284334934738609,NA,0.00453116913526257,NA,NA,NA,NA,NA,NA
"gen13_0002",0.0552716929239879,0.0787205495644269,Inf,-3.66469747910808e-10,0.057949444770302,0.082871378716222,Inf,-0.000143630404767486,0.0617226417847039,0.0838814621998424,18.1153379054259,0.0133675245116701,0.0377479073814044,10,0.000322838160928889,0.000402222570038273,NA,3.70281318496912e-08,0.00221665094186095,0.00393388334961849,NA,0.00515325063396996,NA,NA,NA,NA,NA,NA
"gen13_0003",0.087960642710111,0.114452169242509,Inf,-7.77230456633468e-09,0.0919741046978269,0.120337008667237,Inf,-0.000332070780481405,0.10902937479026,0.141312112312551,28.927575349205,0.0267533207383415,0.0369087834920047,10,0.00046588945684813,0.000504274664126125,NA,2.62891577476992e-08,0.00429137080969103,0.0041615977392723,NA,0.00430586420013602,NA,NA,NA,NA,NA,NA
"gen13_0004",0.0513320131875743,0.0725128621545648,Inf,-1.01367782124787e-08,0.0555196988291032,0.0789988401292338,Inf,-7.22679586726471e-05,0.0605944135969739,0.0817671786448419,17.3513939321187,0.0155002071834173,0.0565272890045722,12,0.000269694826583011,0.000352258095143228,NA,2.29586644813545e-08,0.00219288718783155,0.00296538698968395,NA,0.00390967975100477,NA,NA,NA,NA,NA,NA
"gen13_0005",0.0516683006444821,0.0729732204646932,Inf,5.64953531917815e-09,0.0556595529340144,0.0794106565954615,Inf,-0.000157181333238153,0.0607461954310674,0.082256224096688,17.1979704217846,0.0161290500032034,0.0540812242268506,11,0.000271896330321092,0.000351207200196963,NA,3.30865717474239e-08,0.00197295306385095,0.0030179345304392,NA,0.00414074391830049,NA,NA,NA,NA,NA,NA
"gen13_0006",0.0519729665790389,0.0735067499171235,Inf,2.72214489459677e-08,0.0559053544310397,0.0793741010193889,Inf,-2.5134441354521e-05,0.0610850178082804,0.0824632651391197,17.4382264005523,0.0154957932400345,0.0567663290938692,11,0.000289937816700679,0.000340625045591441,NA,5.64222053113267e-08,0.00194360921050622,0.00301586826365301,NA,0.00393908704097469,NA,NA,NA,NA,NA,NA
"gen13_0007",0.0511461039282501,0.0723128677325042,Inf,5.78341618729408e-09,0.0552738588795885,0.0788028405682263,Inf,6.07931001071454e-05,0.0603266116549162,0.0816354357380942,17.31370792585,0.0148832548408472,0.0605885950092352,11,0.000269243499555012,0.000300213771260949,NA,4.79990555358301e-08,0.00185008903289184,0.00294205777431318,NA,0.0040819664865451,NA,NA,NA,NA,NA,NA
"gen13_0008",0.0520286509601045,0.0734520284065427,Inf,-2.61847819539111e-09,0.0555371872135256,0.078839972832914,Inf,-2.97677115216729e-05,0.0604456119462025,0.0821152554320463,17.226612557985,0.0151914423657005,0.0477880629383693,11,0.000334046756474474,0.000372887604163711,NA,1.6373229730743e-08,0.00206739940698558,0.00279871750292955,NA,0.00429162662973351,NA,NA,NA,NA,NA,NA
"gen13_0009",0.0522739816969345,0.0735825350770391,Inf,-9.26842507032857e-09,0.0558462472800791,0.0793793223665483,Inf,0.000190020354976473,0.0605614746041867,0.0828096531417223,17.6460180771151,0.0138761368215491,0.0518381802557373,12,0.000363020163623463,0.000445949025000976,NA,2.71273537963268e-08,0.00276315051624301,0.00368979927960313,NA,0.00426788083030351,NA,NA,NA,NA,NA,NA
"gen13_0010",0.0541790493155986,0.0770351146995192,Inf,-1.72182778795599e-08,0.0571511753766863,0.0817117511827911,Inf,-4.41196095926758e-05,0.0600523763451801,0.0816683789185698,17.7549493135809,0.0135983240268576,0.0402919160999474,11,0.000244623172148979,0.000266730785303803,NA,2.17270534358367e-08,0.00221385353452179,0.00282391898794253,NA,0.00485402399048881,NA,NA,NA,NA,NA,NA
"gen13_0011",0.0532595427433609,0.0749660574594052,Inf,3.9292837779103e-09,0.0567299211859229,0.08029419825842,Inf,9.69644621801617e-05,0.0600618823108514,0.081711725414851,18.3979176596443,0.00508479455127874,0.0451535847414547,11,0.00027015948242948,0.000349360253024314,NA,3.02238243559097e-08,0.00198563240194414,0.00285732508029823,NA,0.00429088764998138,NA,NA,NA,NA,NA,NA
"gen13_0012",0.0525941675417728,0.0741717495310098,Inf,-1.99121665496644e-09,0.0557823496730764,0.0791649725923835,Inf,-4.55765815555575e-05,0.0606871029515403,0.0815885031450025,17.3143359062101,0.0158713972331815,0.0472123813953327,11,0.000295590493836083,0.000375635452536716,NA,3.48097136942033e-08,0.00223452790653967,0.00332755601588239,NA,0.00446090984786086,NA,NA,NA,NA,NA,NA
"gen13_0013",0.0521807686958031,0.0736496530110882,Inf,-1.55696984303693e-08,0.0555792776848663,0.0790238411635142,Inf,-0.000213794866348394,0.0604318872598214,0.0814637359537958,17.2694470562886,0.014487519163222,0.0478637508670689,11,0.000337069809415569,0.00038529997141095,NA,2.06365451598186e-08,0.00181694699311009,0.00263349105425205,NA,0.00443765857196749,NA,NA,NA,NA,NA,NA
"gen13_0014",0.0510608603373855,0.0721698501318259,Inf,-1.07383996159044e-09,0.0553275457277659,0.0789287940166846,Inf,-0.00015988128372397,0.0605198793351773,0.0815657618082593,17.2967009315913,0.0153317252483883,0.0607413911005124,12,0.000327265123805928,0.000352842167074914,NA,3.98131476184327e-08,0.00217569731774401,0.00288583130378273,NA,0.00391700320567475,NA,NA,NA,NA,NA,NA
"gen13_0015",0.0545353502225727,0.0771062335899709,Inf,-3.43849791660692e-09,0.0577152883946092,0.0816888462369699,Inf,-0.000121669459691997,0.062931152483035,0.084775277838947,17.5368334740403,0.0181532189196567,0.0481851810245159,10,0.000376862604351147,0.000447229056970814,NA,3.79078868885535e-08,0.00236178161146687,0.00387859530772058,NA,0.00436958245362032,NA,NA,NA,NA,NA,NA
