"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0022",525,12.8,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0558154081152628,0.0559235887206313,0.0608300797757291,12
"gen10_0011",526,10.9,1,1,0,1,1,1,1,1,1,1,1,0,0,0.0558218040876928,0.0323611817980453,0.0591890853378265,10
"gen10_0043",497,11.5,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0558230978927934,0.0387048603342359,0.0614656151446013,11
"gen10_0014",530,11.1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0558463737145783,0.0536665999800394,0.0600440284171276,12
"gen10_0015",512,11,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0558790720563768,0.0353265498283497,0.0587987247770746,11
"gen10_0041",495,13,1,1,1,1,1,1,1,1,1,1,1,0,1,0.056176506776429,0.0574734079929643,0.0589163338548814,12
"gen10_0033",527,12.6,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0565066032559079,0.0488985528752433,0.0609163293388193,11
"gen10_0036",555,11.6,1,1,1,0,1,1,1,1,1,1,1,1,0,0.0565881412202573,0.0403972376047514,0.0601433022275665,11
"gen10_0047",523,11.9,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0566307844995167,0.0442524704894109,0.0605072118878218,11
"gen10_0024",527,12.2,1,1,1,1,1,0,1,1,1,0,1,1,0,0.0566505921357211,0.0390758994357729,0.0611073222581957,10
"gen10_0021",467,12.7,1,1,1,0,1,1,1,1,1,1,1,1,0,0.056735331741457,0.0461177400332159,0.0601475819132983,11
"gen10_0034",725,12.7,1,1,1,1,1,1,1,0,0,1,1,1,0,0.0567830897105108,0.0497496705753785,0.0607053945155191,10
"gen10_0013",791,11.3,1,1,1,0,1,1,1,1,1,0,1,1,0,0.0570393651430948,0.0360660774704232,0.059985318659435,10
"gen10_0051",506,19,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0572038332330261,0.0889431677956104,0.0626050733599244,12
"gen10_0012",554,10.9,1,1,1,0,1,1,1,1,0,1,1,1,0,0.0575460771659505,0.0315952783471931,0.059906575803634,10
"gen10_0007",495,2.7,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0590989147820153,0.0120244125255404,0.0608254338070637,11
"gen10_0046",564,1.3,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0603426848351541,0.00967971871133554,0.0620377289422048,11
"gen10_0035",527,12.1,1,1,1,1,1,1,0,1,1,1,1,1,0,0.0914611062754381,0.0417028596519897,0.108400823742342,11
"gen10_0042",497,13,1,1,0,1,1,1,0,1,1,1,1,1,0,0.0919195460769379,0.04405603495427,0.108660714245181,10
"gen10_0048",525,11.7,1,1,0,1,1,1,0,1,1,1,1,1,0,0.0922377673470511,0.0360073013005932,0.109693480200057,10
"gen10_0045",739,11.3,1,1,1,1,1,1,0,1,1,0,1,1,0,0.0927819383063077,0.0340504720650705,0.108266808176198,10
"gen10_0016",526,12,1,1,1,1,1,1,0,1,1,0,1,1,0,0.0930118603150635,0.0303668537385421,0.108318022958351,10
"gen10_0049",369,-11.7,1,1,1,1,1,1,1,1,1,1,1,1,0,0.114172927118928,0.00046711418498958,0.120063203530276,12
"gen10_0027",604,-19.1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.276017253079472,-1.57228047314727e-05,0.262311878098239,12
