"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen28_0001",0.0515631797242252,0.0728927200272078,Inf,2.57954109662578e-09,0.0554628198395052,0.0790635339060283,Inf,-0.000231490959827938,0.0604420676676768,0.0814055799006177,17.2643735783574,0.0155442974334081,0.0563891005278146,11,0.000282356792134227,0.000350853045864139,NA,3.9381222898012e-08,0.00213667428634554,0.00299336671552638,NA,0.00414830647857976,NA,NA,NA,NA,NA,NA
"gen28_0002",0.187195232572777,0.215685477173222,Inf,0.0228971365927929,0.187315331782061,0.215718444918102,Inf,0.0228222588744856,0.191270897981969,0.216335694512313,66.0759433516264,0.0198793853924726,-0.00024805506852381,12,0.00218189827849151,0.00241167136309524,NA,0.000945347425911893,0.006163599116265,0.00566684053654885,NA,0.00815823439404139,NA,NA,NA,NA,NA,NA
"gen28_0003",0.0534083310106757,0.075441268555056,Inf,-3.14620984146149e-08,0.0565965973525004,0.0799788324559439,Inf,-0.000205652300336945,0.0604275707072169,0.0822696671901394,17.5044675973076,0.0142992189707711,0.0430050010443703,10,0.000329017482158587,0.000427975954176021,NA,1.86066573977938e-08,0.00246670940310441,0.00364999637881948,NA,0.00497573862639348,NA,NA,NA,NA,NA,NA
"gen28_0004",0.455006522966055,0.523407367171724,Inf,0.452851470210022,0.454998315253588,0.523339250562243,Inf,0.452843305101489,0.44346086481688,0.514347207487272,77.1278044538994,0.44197274679264,-0.000178018118759051,11,0.00204015858254637,0.00199619632983987,NA,0.00211187753883553,0.00888342012947685,0.0080640608039954,NA,0.00871867596289579,NA,NA,NA,NA,NA,NA
"gen28_0005",0.0515925311211323,0.0729334065574217,Inf,-1.25138290347879e-08,0.0553611930126246,0.0787931396538229,Inf,-0.000108085439807474,0.060684738476031,0.0819965870672599,17.4454759842541,0.0159147818588584,0.0534180865382439,11,0.000303807292558763,0.000367305359779274,NA,2.80382029852621e-08,0.00202890158075779,0.002993346880119,NA,0.00430564887237882,NA,NA,NA,NA,NA,NA
"gen28_0006",0.0550245807756957,0.0774936916568919,Inf,-1.80079872662961e-08,0.0576008561352365,0.0811736669858691,Inf,6.33904332693717e-05,0.0602268951752232,0.0823346161491197,18.7813857874016,0.00519339234994327,0.033330914428337,9,0.000308760877679054,0.000375590457261139,NA,3.44344238495763e-08,0.00233936672523116,0.0035468584318546,NA,0.00486510080595636,NA,NA,NA,NA,NA,NA
"gen28_0007",0.0513861210872164,0.0725816132225313,Inf,1.41502703728675e-09,0.0554240846458541,0.0786957453957275,Inf,2.2123874848394e-05,0.0599777469387516,0.0814776987465815,17.0291882952781,0.0153314901531392,0.0579824168229718,12,0.000334662395282677,0.000364310754226849,NA,9.65451522703519e-09,0.00213082286041959,0.00294639594188503,NA,0.00414027977173675,NA,NA,NA,NA,NA,NA
"gen28_0008",0.0527224558861071,0.0743868972600156,Inf,1.16670974676771e-08,0.0558718918421471,0.0791194616741247,Inf,0.000231523527153449,0.0613862423637772,0.0841978227633294,17.2335062668421,0.0164649851553703,0.0433569890286385,11,0.000330685975554217,0.000384320615780152,NA,3.36899889105573e-08,0.00226347447568877,0.00357881827817286,NA,0.0045214588010431,NA,NA,NA,NA,NA,NA
"gen28_0009",0.0512922823289561,0.0724282298341477,Inf,1.37103242484798e-08,0.0555221306054011,0.0788709502159047,Inf,-0.00011509338618416,0.0606854516695636,0.0820570930571735,17.2899084140276,0.0152351906313592,0.0620887787246115,12,0.000287462524232535,0.000352389497417772,NA,3.07851364425196e-08,0.00219944138147558,0.00307344073752315,NA,0.00405160027782911,NA,NA,NA,NA,NA,NA
"gen28_0010",0.0534257270733916,0.0752474955095178,Inf,-1.76559572962869e-08,0.0565980811650768,0.0801277131154954,Inf,-6.05074688385391e-05,0.0599125407878713,0.0820473164259594,18.1967618306148,0.00522711028693703,0.0429527419141558,10,0.000294878348380526,0.000349823170682478,NA,2.72362891963612e-08,0.00202717531188567,0.00294254746437929,NA,0.00437877887095606,NA,NA,NA,NA,NA,NA
"gen28_0011",0.0536179196750958,0.0757916421336386,Inf,-9.20805897902101e-09,0.0562914322532875,0.0797259498625659,Inf,0.00019937979970621,0.0617157387726635,0.083995923402238,17.356260698524,0.0169149042144621,0.0384440059022579,10,0.000349506413876288,0.00046841748784278,NA,3.15813596125495e-08,0.00248990297073504,0.00371846262996143,NA,0.00474291383050399,NA,NA,NA,NA,NA,NA
