"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen15_0001",0.0513011920387619,0.0726139632455443,Inf,-6.35217970269663e-08,0.0571443899815876,0.0824394734017062,Inf,-3.73337044500195e-05,0.0613323832661623,0.0834748375652612,18.0527540606487,0.015078206403899,0.0686126925481775,11,0.00037432051879224,0.000453845170865973,NA,3.35868546394621e-07,0.00285082089447258,0.00537567071421757,NA,0.0042720732502042,NA,NA,NA,NA,NA,NA
"gen15_0002",0.051365124731204,0.0726161644382974,Inf,-4.57736601704751e-09,0.0553385023979732,0.0788006751013187,Inf,-0.000145208862468513,0.0606554814890684,0.0820732240569654,16.9306927975539,0.0163759689405515,0.0559931459309749,11,0.000290465942697544,0.000320196562775032,NA,4.29166055241073e-08,0.00217670793448235,0.00296756926755083,NA,0.00408991412239264,NA,NA,NA,NA,NA,NA
"gen15_0003",0.0515322901374995,0.0728523709301851,Inf,-1.30187645886804e-08,0.0553842716252494,0.0791269643712471,Inf,-0.000181696359725273,0.0606226883660181,0.0822202542847957,17.2026304844137,0.0150697217287891,0.0519742627804578,11,0.000311511665255224,0.000359367781886934,NA,2.9321661523307e-08,0.00205383073368951,0.00298431738169264,NA,0.00426762350864644,NA,NA,NA,NA,NA,NA
"gen15_0004",0.051660016689868,0.0730362693235334,Inf,-3.83672825300037e-09,0.0553623477469034,0.0786587075259738,Inf,-8.33465915061899e-05,0.0603215219206713,0.0813864126626765,17.3435877070778,0.014661076372941,0.0533032562806279,11,0.000265168563482054,0.000300204039778149,NA,4.01974459470125e-08,0.00215006272038371,0.00305069479732083,NA,0.00427280617930658,NA,NA,NA,NA,NA,NA
"gen15_0005",0.0527940905178703,0.0746096768497466,Inf,-6.4119921970577e-09,0.056018582279382,0.0794698367187428,Inf,-0.00014187900306902,0.0607162097602074,0.0820109325265434,17.5395177981668,0.0150170499490007,0.044824992608825,10,0.000347454956340042,0.000429998020311109,NA,3.19394166809212e-08,0.00224131636414448,0.00307110088072319,NA,0.00412058762209125,NA,NA,NA,NA,NA,NA
"gen15_0006",0.0528400858198042,0.0744808070815259,Inf,7.27202850976825e-09,0.0561533189885492,0.0794142274654352,Inf,4.84288370138683e-07,0.0607852837707649,0.0817865656056952,17.614650746962,0.0156353851297228,0.0475596049293146,10,0.000265095988761929,0.000371104045298666,NA,4.6264894854944e-08,0.00213964740339249,0.00325867081392683,NA,0.00433973322720796,NA,NA,NA,NA,NA,NA
"gen15_0007",0.0547308898579311,0.0765060931669683,Inf,8.68597624132955e-09,0.0586644871708357,0.0840277350400881,Inf,-9.75956696442792e-05,0.0644326251359544,0.0860555418142435,20.2793329292315,0.0165249074691741,0.0506367563828966,10,0.00032004712077423,0.000359190791881818,NA,5.15438152373213e-08,0.00220721507192624,0.00590110042475229,NA,0.00446370186296566,NA,NA,NA,NA,NA,NA
"gen15_0008",0.0521466695052593,0.073506266688448,Inf,-1.72007373766602e-08,0.0556580516061569,0.0790616533446553,Inf,-0.000321720206817111,0.0600999832824992,0.0810890047286443,17.2700191416007,0.0150095231516062,0.0486347525734014,11,0.000315223146915117,0.000348933076497888,NA,3.77837118248503e-08,0.00200398869924403,0.00272285067260476,NA,0.00407817512404139,NA,NA,NA,NA,NA,NA
"gen15_0009",0.0519242132795102,0.0732517475028206,Inf,-5.63736501659785e-09,0.055628305679168,0.079007106825872,Inf,-0.000223364098405597,0.0604179039909206,0.0819839470241632,17.1990230899524,0.0157636310081683,0.0506815337729391,11,0.000249692746486661,0.000317467713070413,NA,2.77070109796371e-08,0.00226327050042968,0.00304869715560529,NA,0.00400480513282532,NA,NA,NA,NA,NA,NA
"gen15_0010",0.0527439200782527,0.0744030871471021,Inf,3.43522909062965e-09,0.0558896179930026,0.0795817069848372,Inf,-0.000190324905667797,0.0592321032138103,0.0799335015231041,16.8583631816079,0.0135434319471792,0.0427262319093123,11,0.00030665672794282,0.000385091682354913,NA,3.409643201179e-08,0.0024183961050127,0.00315294581410783,NA,0.00483957110702906,NA,NA,NA,NA,NA,NA
"gen15_0011",0.0515991794817591,0.072878856904579,Inf,4.14099307455783e-09,0.055500235618171,0.0788642133742914,Inf,-0.000294533134211948,0.0609542766248045,0.0821543957776505,17.2427915435791,0.0163923175215367,0.0544149359378756,11,0.000312687056117709,0.000403876652576173,NA,3.91759164974599e-08,0.00220107150308075,0.00296972163355184,NA,0.00402009192661719,NA,NA,NA,NA,NA,NA
"gen15_0012",0.0516031667903142,0.0729237486785982,Inf,-2.27381948700159e-08,0.0554338634950683,0.0789233755494726,Inf,-3.7804553647932e-05,0.0603873937594547,0.0816257667302489,17.1296613351701,0.0149298323967669,0.0507168087159166,11,0.000297240977222219,0.000366782819099166,NA,1.94988057999421e-08,0.00196567181093018,0.00284844355451044,NA,0.00423405584832769,NA,NA,NA,NA,NA,NA
"gen15_0013",0.0538387261709416,0.0759635031355921,Inf,1.80278949587774e-08,0.0566198035819881,0.0799478241151083,Inf,6.50290769069095e-05,0.0618753445515293,0.0840182432894961,17.5252762242578,0.0178101229908694,0.0379980469844028,9,0.000385572691888671,0.000507389399668032,NA,2.62808379959133e-08,0.00225434968897327,0.00394590551650845,NA,0.00463884311631743,NA,NA,NA,NA,NA,NA
"gen15_0014",0.0525348587245779,0.0741316029824409,Inf,-5.50692801137461e-09,0.0556419726041037,0.0787930223213211,Inf,-0.000108128231768689,0.060493985584686,0.0813291865428947,17.1958317532789,0.0158520527574085,0.0436904536713845,10,0.00029457967093582,0.000338845056779625,NA,4.53501531703103e-08,0.00211443272981595,0.00332625335000402,NA,0.00443487321551469,NA,NA,NA,NA,NA,NA
"gen15_0015",0.0515384999582697,0.0728681029963657,Inf,-1.9823398623485e-08,0.0554118145344997,0.0787152181358991,Inf,-4.76243844746041e-05,0.0601433206949215,0.0813282753904386,16.9687622118448,0.0152252978719436,0.0544320149066249,11,0.000313647557592316,0.000428513219171461,NA,4.23305540636868e-08,0.00216466561032413,0.00313060835288759,NA,0.00423919342644387,NA,NA,NA,NA,NA,NA
"gen15_0016",0.0515573147114367,0.0727871279320834,Inf,-1.27736456607224e-08,0.0555216877941283,0.0787993343308553,Inf,-6.65790205404579e-05,0.0608601795175394,0.0818708156610824,17.2356077679109,0.0158534975171836,0.0567313655733073,12,0.000273683067476984,0.00034716582494872,NA,3.14895161167002e-08,0.00225500655454234,0.00295404016213255,NA,0.00419404099220918,NA,NA,NA,NA,NA,NA
"gen15_0017",0.234978531255456,0.27547817965035,Inf,0.11492067886445,0.235004474374983,0.275441474563809,Inf,0.114907103296246,0.230202316973197,0.270196426111879,66.7414812951362,0.0997273545221296,-0.000272514135670479,10,0.00172324128739495,0.00217242171819137,NA,0.00242393175878029,0.0075391807476892,0.00678740503832681,NA,0.00928308748216018,NA,NA,NA,NA,NA,NA
"gen15_0018",0.0513597769864571,0.0726123803707612,Inf,2.84970396585097e-08,0.0554467178881052,0.0791119165613429,Inf,-0.00018901697828827,0.060854231056584,0.0820614922208755,17.5194262278878,0.0149033837245983,0.0591401796228378,11,0.000318000517847396,0.000401881733559723,NA,3.44004805306102e-08,0.00224900528718546,0.0031592758916023,NA,0.00413109052341757,NA,NA,NA,NA,NA,NA
"gen15_0019",0.0874331213831557,0.113784163298556,Inf,-1.11152083062219e-08,0.0916940875823915,0.119993958935911,Inf,-0.000526903276168307,0.10933919072402,0.141691346723264,29.1787315995919,0.0273548501814756,0.042359280163786,10,0.00047351979476002,0.000464987257178108,NA,3.89467072827782e-08,0.00412974872637866,0.00357793092519688,NA,0.0041807694433651,NA,NA,NA,NA,NA,NA
"gen15_0020",0.0515553273658626,0.0728582715675822,Inf,-2.31591885940899e-09,0.0553654653093922,0.0788114200660891,Inf,1.62048464790351e-05,0.0607233684874939,0.0820002973017028,17.2181325784988,0.0154241133145781,0.05254713738692,11,0.000322764534682874,0.00038420705134102,NA,4.17157115523896e-08,0.00225494248689709,0.00295058424371492,NA,0.00432148015376407,NA,NA,NA,NA,NA,NA
"gen15_0021",0.0503053268853479,0.0710239133093368,Inf,-3.00725344417612e-07,0.0577526000813149,0.0838422123370945,Inf,-0.000152754829336783,0.0636090280613055,0.0873429534379501,18.4355845961186,0.0158987630288343,0.0882362998179363,10,0.000349038934991418,0.000376772900746598,NA,1.37335102864006e-06,0.00235148114333115,0.00422157824549351,NA,0.00442465741586103,NA,NA,NA,NA,NA,NA
"gen15_0022",0.0534367667799278,0.0752319440361677,Inf,-1.6388108901128e-08,0.0567074591646324,0.0801155811624778,Inf,-7.58665561461642e-05,0.0600656150505071,0.0821730981528421,18.4843026677982,0.00561357350066575,0.041525579761077,10,0.000316274774076835,0.000403935739134715,NA,2.55812010218696e-08,0.00196066844630937,0.00289884839510997,NA,0.00437207582260506,NA,NA,NA,NA,NA,NA
"gen15_0023",0.0540276247453984,0.0768650062364329,Inf,-2.14908293581923e-08,0.0572608662907673,0.0820204438711341,Inf,-0.000237794642328024,0.060149547291236,0.0818920469742877,17.6379428110015,0.0137033183203486,0.0424205595741011,10,0.000283418705952651,0.000331052808284411,NA,2.47252719341551e-08,0.00202913751637639,0.00294017089880566,NA,0.00489659065683154,NA,NA,NA,NA,NA,NA
"gen15_0024",0.05131213311103,0.0725483704025393,Inf,-1.46123912301387e-08,0.0553031543476861,0.0785784676926782,Inf,-0.000157619570454448,0.0602212551475435,0.081632827315725,17.1525999387381,0.0155485890471878,0.0582483508780923,11,0.000290231762136382,0.000375766291374754,NA,4.20132553056934e-08,0.00214629616716338,0.00290591201850492,NA,0.00430159624786001,NA,NA,NA,NA,NA,NA
"gen15_0025",0.0534520778562509,0.0753840034349502,Inf,1.38847848801646e-08,0.0566997228847831,0.0798441198305786,Inf,-0.000153960094190233,0.0602321845019532,0.0821547006050323,17.6515041672428,0.0139784255622155,0.0464658113517246,10,0.000344749729559139,0.000425065136194959,NA,3.71375542455617e-08,0.00251481392606035,0.0037008360101307,NA,0.00480450806140984,NA,NA,NA,NA,NA,NA
"gen15_0026",0.053206167162136,0.0751074897202774,Inf,-1.1650862949987e-08,0.055845592159934,0.0791653965517913,Inf,9.52652569555433e-05,0.0614557607470133,0.0844483593276117,17.2397567467656,0.0170683952246789,0.0378649625995388,10,0.000303786911694643,0.000398404483236412,NA,2.66039886495165e-08,0.00261659161586381,0.00365284810711177,NA,0.00443114460600629,NA,NA,NA,NA,NA,NA
"gen15_0027",0.0879644089711304,0.114376645209218,Inf,-2.20833765323473e-08,0.0921845263106438,0.120665625520672,Inf,-0.0004732034484957,0.108791850059373,0.141334533409903,28.6746450907497,0.0271033915578091,0.0368645251196555,10,0.000384348652633235,0.000451240006230583,NA,4.63934363074262e-08,0.00426312278860848,0.00445236132156301,NA,0.00452897964123784,NA,NA,NA,NA,NA,NA
"gen15_0028",0.0546924711477393,0.0773121880309801,Inf,5.81123686948964e-09,0.0578645564575495,0.0820429193617694,Inf,-0.000289320822503367,0.0627216402525776,0.0842827541471758,17.5390974361925,0.0177971956549517,0.0466351201810622,10,0.000375172031448314,0.000401302067399186,NA,3.17106605190432e-08,0.00232109928102871,0.00380590645721539,NA,0.00454949195207508,NA,NA,NA,NA,NA,NA
"gen15_0029",0.0516157847444489,0.0728743240370659,Inf,3.92301304696753e-09,0.0554328369324183,0.0785732181908514,Inf,2.53572952219552e-05,0.06089555705775,0.0826216044899883,17.4895918794229,0.0160778494655881,0.0532139684178245,12,0.000277825455264017,0.000323677253352873,NA,2.90995184457417e-08,0.00210044602338925,0.00298808404688682,NA,0.00411890713377576,NA,NA,NA,NA,NA,NA
