"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen29_0001",0.0513534002763274,0.0725213855700937,Inf,-1.97548112543061e-09,0.0554358673844188,0.0789392738572244,Inf,4.95878589487806e-06,0.0609075333040002,0.081740876572184,17.4770248711231,0.0158717260594878,0.0570596562052096,12,0.000243021867980092,0.000338213526378548,NA,2.75341000239072e-08,0.00207993234260643,0.00307959874783552,NA,0.00429034017413623,NA,NA,NA,NA,NA,NA
"gen29_0002",0.0514264958187261,0.0727310974115213,Inf,5.63458140859391e-09,0.0553273611341935,0.0787402105259127,Inf,-6.69353114891946e-05,0.0601381915504965,0.0811816793323824,17.1009531400629,0.0155420962542706,0.0556751077998226,11,0.000314429222349057,0.000388586930668039,NA,3.65810493380246e-08,0.00201979964111049,0.00282842421535281,NA,0.00426724401691617,NA,NA,NA,NA,NA,NA
"gen29_0003",0.0762711100659588,0.0996865417963109,Inf,0.000235628659402303,0.0763179372772521,0.0996540964483729,Inf,0.000208454904240079,0.0796594438350151,0.101330181776674,25.8863912700494,0.0100407958995221,0.00142566972864343,12,0.000498120560929282,0.00062656296125592,NA,0.000101124735968059,0.00314732069641601,0.00437731236688383,NA,0.00521042140454325,NA,NA,NA,NA,NA,NA
"gen29_0004",0.0514126702453885,0.0726059604037593,Inf,1.20597841971383e-09,0.0551998583567628,0.0783325025295578,Inf,2.74747993159149e-05,0.0602680215792576,0.0815175651693763,17.3867561152405,0.0145248174436447,0.0571531168039162,12,0.000273432228406969,0.000324313898931402,NA,1.72878162638237e-08,0.0020899376063955,0.0031739146621607,NA,0.0042497625443125,NA,NA,NA,NA,NA,NA
"gen29_0005",0.0515463799004943,0.0728941196014719,Inf,1.7532861861977e-09,0.0554862367876195,0.0790173480859264,Inf,-0.000110137887619197,0.060601342961674,0.0816833146013401,17.2309862643829,0.0153865708015461,0.0544206273307701,11,0.000318715105442598,0.000366331584917177,NA,3.66897428347628e-08,0.0022331182552531,0.00288276768331983,NA,0.00407313351362958,NA,NA,NA,NA,NA,NA
"gen29_0006",0.0524248474002663,0.0741695856491036,Inf,9.90633692741123e-09,0.0558329773115425,0.0793334964562119,Inf,-0.000298481324260464,0.0609349698647424,0.0823836136242865,17.6647056597117,0.0151768506349388,0.0470481298117449,10,0.000253037818310893,0.000340551756110308,NA,3.16511638973781e-08,0.00205971228686829,0.00295079377529877,NA,0.00430572465316112,NA,NA,NA,NA,NA,NA
"gen29_0007",0.0516096723409018,0.0729164841310722,Inf,-1.73076885505065e-08,0.0555080226018205,0.0790056251948379,Inf,-0.000162679777236261,0.0601254564194381,0.0814379901035777,16.8286299995441,0.015757066191778,0.0520544882301653,11,0.000246201607755192,0.000330503992404164,NA,3.24075739234145e-08,0.00231878285629592,0.00293122084390621,NA,0.00426089574717365,NA,NA,NA,NA,NA,NA
"gen29_0008",0.0538119921305575,0.0755246638188328,Inf,-7.2066302170004e-09,0.0568871576620325,0.0802650197360558,Inf,8.43401108647429e-05,0.0603649156544031,0.0822777853563024,18.5690376229905,0.00531441045287427,0.0412225817952642,10,0.000303266613285338,0.000363526338733067,NA,2.72229756263003e-08,0.00183985180379112,0.00277277444232932,NA,0.00433640704999461,NA,NA,NA,NA,NA,NA
"gen29_0009",0.0516885869336242,0.073042873424902,Inf,2.66334626495651e-09,0.0555197855264831,0.079108758330416,Inf,-0.000366440520063321,0.0604639610965185,0.0815936840376815,17.3986327269496,0.0155079109306135,0.0523483022684212,11,0.000307353727912743,0.000350079313795361,NA,4.08323592674954e-08,0.0019898458627811,0.00273664892707566,NA,0.00433546502745848,NA,NA,NA,NA,NA,NA
"gen29_0010",0.0522033752254435,0.0737983945932971,Inf,-6.0597212553923e-09,0.05575298682626,0.0790233665683464,Inf,-5.10993277741307e-06,0.0607796289975884,0.0818698035439436,17.4642259599156,0.0147839911985339,0.049269613006065,11,0.000263132723204149,0.000341126744094318,NA,2.17986281988576e-08,0.00174332152066435,0.00278553416790499,NA,0.0040660649153235,NA,NA,NA,NA,NA,NA
