"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen11_0063",8,0.279024,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0532649250255125,0.0666265662956066,0.060778986434715,12
"gen11_0004",11,0.242652,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0535055938513155,0.0439539452528562,0.0609368760094739,8
"gen11_0012",12,0.29484,0,1,0,1,1,1,1,1,0,0,0,0,1,0.0535491141107664,0.037343292214517,0.0611571799743716,7
"gen11_0055",11,0.243677,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0535969225693949,0.0462630602013257,0.0622527947250924,8
"gen11_0014",9,0.295468,0,1,0,1,1,1,1,1,0,0,0,0,1,0.0536247018001742,0.0356701755126626,0.0610790211153316,7
"gen11_0060",16,0.279593,1,1,1,1,0,1,1,1,0,0,0,1,1,0.0537037107073061,0.038853749868813,0.0609704774838355,9
"gen11_0046",9,0.261113,1,1,1,1,1,1,1,0,0,0,0,1,1,0.0540437481828508,0.0528413968569498,0.0610767763768711,9
"gen11_0006",7,0.271041,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0541982341648759,0.0378769716194322,0.0612354411903372,8
"gen11_0061",9,0.271622,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0543327096940353,0.0416355905654825,0.0620734231120498,8
"gen11_0018",10,0.265921,1,1,1,1,1,1,1,0,0,0,0,1,1,0.0543750019880557,0.0467305763900882,0.0608152862913699,9
"gen11_0022",9,0.25673,1,1,1,1,1,1,1,0,0,0,1,1,1,0.0544459725233109,0.0624487038011327,0.0609355417982485,10
"gen11_0036",8,0.310089,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0546311538082983,0.0405037501821578,0.0617850756388752,8
"gen11_0030",11,0.253951,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0546598012139678,0.0429991001749489,0.0611490590619316,8
"gen11_0028",11,0.268667,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0547679959827598,0.0467127517186195,0.0616532770756622,8
"gen11_0009",9,0.311239,0,1,1,1,1,0,1,1,0,0,0,1,0,0.0550192518913774,0.0324269901172242,0.0609716247823976,7
"gen11_0058",8,0.265361,0,1,1,1,1,0,1,1,0,0,0,1,0,0.0551470665139607,0.0321272522699213,0.0613270945567914,7
"gen11_0032",12,0.867335,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0552563820913289,0.0300253771327498,0.0625968447790649,10
"gen11_0024",10,0.872848,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0553060308503959,0.0301678186499891,0.0623253271970946,9
"gen11_0041",9,0.875957,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0553635151730959,0.0310544578097298,0.0627665600700785,10
"gen11_0005",18,0.818561,1,1,1,1,1,1,1,1,0,0,0,1,0,0.0557633726814033,0.0245234383398751,0.0626687091693548,9
"gen11_0045",17,0.986219,1,1,1,1,1,1,1,1,0,0,0,1,0,0.0562290327375581,0.0235225988526903,0.0632309397317534,9
"gen11_0062",13,0.87101,1,1,1,1,1,0,1,1,0,0,0,1,1,0.0566418714026453,0.0228080360189537,0.0628306461074234,9
"gen11_0015",8,0.286049,1,1,1,1,1,1,0,1,0,1,0,1,1,0.0875816121952603,0.0714645484204248,0.104981274553686,10
