"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0061",8,0.284369,0,1,0,1,1,1,1,1,0,1,0,1,1,0.0531112115382723,0.0497584426090335,0.0604391078955368,9
"gen17_0043",20,0.286453,0,1,1,1,1,1,1,1,0,0,0,1,0,0.0531590462904619,0.039604921580994,0.0607982747288876,8
"gen17_0057",8,0.282311,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0531793328229187,0.061011950957406,0.0594023105612857,10
"gen17_0018",10,0.285835,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0533439357765884,0.0473632024501886,0.061182257240628,8
"gen17_0001",7,0.283591,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0534411363924522,0.0431866492358584,0.06192115925039,8
"gen17_0036",8,0.284723,0,0,0,1,1,1,1,1,0,0,0,1,1,0.0544061160193303,0.038263984712966,0.0623969619903413,7
"gen17_0029",8,0.458873,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0544274392345239,0.0325311694799894,0.0613254306477103,8
"gen17_0032",8,0.284924,1,1,1,1,1,1,1,0,0,0,0,1,1,0.0544541889973259,0.0494768460617899,0.0607841443494881,9
"gen17_0007",16,0.291437,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0544764017446886,0.0436479611152338,0.0620543809018744,8
"gen17_0056",8,0.284152,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0545112471921635,0.0474569820932322,0.0622523609685643,9
"gen17_0039",13,0.291489,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0545387542457744,0.0407454615144842,0.0615876300232453,8
"gen17_0028",9,0.286119,1,1,1,0,1,1,1,1,0,0,0,1,1,0.0545653996990922,0.0458991009517663,0.0610333735244201,9
"gen17_0025",9,0.287119,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0549046753329638,0.0381372243785483,0.0617905113893395,8
"gen17_0049",9,0.283609,0,1,1,0,0,1,1,1,0,0,0,1,1,0.0558605146281708,0.0301209172748229,0.0617149011462138,7
"gen17_0064",9,0.28306,0,1,1,0,1,0,1,1,0,0,0,1,1,0.0568670330892005,0.0356091899792927,0.0620625003433078,7
"gen17_0024",21,0.283349,0,0,1,1,0,1,1,0,0,0,1,1,1,0.0632557462867762,0.0411852735124695,0.0756338444719352,7
"gen17_0063",8,0.358519,0,1,1,1,1,1,0,1,0,0,0,1,1,0.094127048631086,0.0500433713117149,0.110894586666092,8
"gen17_0009",8,0.282442,0,1,1,1,1,1,0,1,1,0,0,1,1,0.0944554889149915,0.0628717173019189,0.111752737915272,9
