"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0058",8,0.285625,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0526988598682519,0.0472575071836809,0.059784053386106,10
"gen16_0022",13,0.288914,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0528251527244505,0.0509676556815532,0.0602409147300538,10
"gen16_0027",28,0.284585,0,1,1,1,1,1,1,1,0,0,0,1,1,0.052840202951901,0.0501442054847218,0.0600672505259013,9
"gen16_0049",9,0.285619,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0529391397027418,0.0577982241413658,0.0609196908739963,10
"gen16_0015",9,0.282304,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0529419140860726,0.0581610054943596,0.0609298914668659,10
"gen16_0055",13,0.284788,0,1,1,1,1,1,1,1,0,0,0,1,1,0.0529440092024475,0.0472834034536974,0.0603947363686586,9
"gen16_0005",8,0.283859,0,1,1,1,1,1,1,1,0,1,0,1,1,0.0529759650607837,0.0511906439527084,0.0603289679955499,10
"gen16_0020",8,0.283626,0,0,1,1,1,1,1,1,0,0,0,1,1,0.0529961188678711,0.043210070825493,0.0606236302766511,8
"gen16_0018",8,0.274421,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0530236864109581,0.0609063335373225,0.0611478917999929,10
"gen16_0034",8,0.2865,0,1,1,1,1,1,1,1,0,0,1,1,1,0.0530409745667359,0.0520097818182203,0.0594071775988809,10
"gen16_0019",8,0.283683,0,1,1,1,1,1,1,1,0,1,0,1,1,0.0530698724789135,0.0536293588948542,0.0602702349806588,10
"gen16_0001",8,0.282021,0,1,1,1,1,1,1,1,1,0,0,1,1,0.0531078731172173,0.0614188953666599,0.0611009308098149,10
"gen16_0032",8,0.281687,0,0,1,1,1,1,1,1,1,0,0,1,1,0.053120248961211,0.0494586864774214,0.0605704709404275,9
"gen16_0047",9,0.283258,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0531493828480604,0.0378410837855268,0.0611555044227991,8
"gen16_0050",7,0.288274,0,1,1,1,1,1,1,1,0,1,0,1,1,0.0531802380575045,0.0470206247936144,0.0614595184408783,10
"gen16_0008",8,0.283973,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0532306271768248,0.0343705726848743,0.0619862966462631,8
"gen16_0045",8,0.282054,0,1,1,1,1,1,1,1,0,0,0,1,0,0.0532643182948394,0.0348114574867346,0.0606196319068158,8
"gen16_0041",8,0.28421,0,1,1,1,1,1,1,1,0,0,0,0,1,0.0532904130626448,0.0443067978715949,0.0619098931461503,8
"gen16_0052",8,0.283552,0,1,0,1,1,1,1,1,0,0,1,1,1,0.0533148573404736,0.0515559952990341,0.0596037333253991,9
"gen16_0043",8,0.283566,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0533383106768464,0.0710297987356281,0.0607032171962114,12
"gen16_0009",8,0.532578,0,1,1,1,1,1,1,1,0,0,0,1,1,0.053380760932852,0.0339776219479589,0.0610893547255573,9
"gen16_0012",9,0.286427,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0534017197751631,0.059243404080844,0.0603366254707631,11
"gen16_0037",8,0.287647,0,1,0,1,1,1,1,1,0,0,0,0,1,0.0538127907407285,0.0353067704227506,0.0610194395163985,7
"gen16_0059",6,0.290086,0,1,1,1,0,1,1,1,0,0,0,1,1,0.0538929439402869,0.0340917683085403,0.061500593589042,8
"gen16_0017",8,0.282044,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0538952614596516,0.0456201474714062,0.061842146216334,8
"gen16_0016",15,0.284089,0,1,1,1,1,1,1,0,0,0,0,1,1,0.0541406410201806,0.0431788652758057,0.0611080711911256,8
"gen16_0061",4,0.288271,1,1,1,1,1,1,1,1,0,0,0,1,1,0.0542815965812492,0.0399853728584325,0.0613427465243784,10
"gen16_0030",28,0.284074,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0544254777083646,0.0466580987311089,0.0614152268572824,8
"gen16_0014",8,0.274444,0,1,1,1,1,1,1,0,0,0,1,1,1,0.0546212619692779,0.0512773305695079,0.0616893856967249,9
"gen16_0031",8,0.288038,0,1,1,1,1,1,1,0,0,0,1,1,1,0.0546578719827288,0.0525662221088427,0.0616803979003963,9
"gen16_0062",13,0.287407,1,1,1,1,1,0,1,1,0,0,0,1,1,0.0546928017124418,0.0489198592533526,0.0611647391820731,9
"gen16_0054",15,0.283907,0,1,0,1,1,0,1,1,0,0,0,1,1,0.0547080688353559,0.0412978693431013,0.0615092061057804,7
"gen16_0004",8,0.287391,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0547532673906135,0.0421719791404644,0.0618031979765552,8
"gen16_0048",8,0.28261,0,1,1,0,1,1,1,1,0,0,0,1,1,0.0548782944763743,0.0384442599570777,0.0610741422405671,8
"gen16_0024",9,0.285823,0,1,0,0,1,1,1,1,0,0,0,1,1,0.0549758914389909,0.0369893399307079,0.0623074006278308,7
"gen16_0021",12,0.28895,0,1,0,0,1,1,1,1,0,0,0,1,1,0.0551765521804906,0.0394035616780295,0.0622944145123279,7
"gen16_0010",8,0.627567,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0556700161522643,0.0281119429271535,0.0622925055246148,8
"gen16_0025",9,0.286524,1,1,1,1,1,1,0,1,0,1,1,1,1,0.0874971562422591,0.0871295470233878,0.10256557267164,11
"gen16_0006",8,0.666486,0,1,1,1,1,1,0,1,0,0,0,1,0,0.0957237849196806,0.0321072347848324,0.110458251218812,7
"gen16_0029",1,0.283988,1,1,1,1,1,1,0,1,0,0,1,1,1,0.106741172672989,0.0064592696330744,0.112859437798052,10
