"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen0_001",0.0588083145541723,0.0823123012786335,Inf,-1.32813376052326e-06,0.0598642274530197,0.0835609326615797,Inf,-0.000229744930033342,0.0633454043687523,0.0822785976640601,20.6699705557059,0.00821522846411419,0.0116067520400948,5,0.000658366284143925,0.00110471559464958,NA,4.96411622694176e-06,0.00500317715649208,0.00888694719170997,NA,0.00714124299977384,NA,NA,NA,NA,NA,NA
"gen0_002",0.0556933158510939,0.0772593459573381,Inf,1.97108850249246e-06,0.057450303508104,0.0799521889423829,Inf,-0.000457824485318123,0.0637481355859634,0.0808107639814948,20.2511141107194,0.0142354696662564,0.0228425428821619,9,0.00062048885355526,0.000853308512548527,NA,7.4475522648105e-06,0.00505084486127207,0.00779270517975742,NA,0.00699601547413102,NA,NA,NA,NA,NA,NA
"gen0_003",0.107392635139286,0.135020548521928,Inf,-1.06203077959731e-06,0.109621420831572,0.138495569006292,Inf,-0.000310926765595404,0.124485738205717,0.152286456594665,34.8398406306451,0.0162892953276245,0.0205729542008558,8,0.000785399373230939,0.00116724478171104,NA,6.73600221979841e-06,0.00742804503103464,0.0122964865263537,NA,0.0126147317726164,NA,NA,NA,NA,NA,NA
"gen0_004",0.126251065641903,0.159256624711562,Inf,-2.10000598977304e-06,0.127843996041582,0.161142335691077,Inf,-0.000169008546384003,0.129394712085457,0.160479147500087,46.5458552687915,0.014468978195652,0.0105723331848412,3,0.00150429280685568,0.00147385529251183,NA,4.3112094177292e-06,0.00896912340774109,0.0123960386954196,NA,0.0135404880563173,NA,NA,NA,NA,NA,NA
"gen0_005",0.0567766356937643,0.0808982320316661,Inf,9.08676898647557e-07,0.0588694871824406,0.0842649377435501,Inf,-0.000168618682152788,0.0659556442791837,0.0875510549705933,20.5582024177192,0.0115166555289956,0.0231684230855481,6,0.000562922316497752,0.00085605657776309,NA,7.78753879189476e-06,0.00319492741435438,0.00560233214767139,NA,0.0053901998650673,NA,NA,NA,NA,NA,NA
"gen0_006",0.0637577789770695,0.0886690734901761,Inf,-2.01506709368904e-06,0.0651755796044385,0.090136686785819,Inf,-0.000207085762002626,0.0773729721811005,0.0975075562411649,25.3457839139168,0.0168803420280389,0.0182691433390329,6,0.00116199287264775,0.00157517522437046,NA,5.75703274002353e-06,0.00602587913211018,0.0109634004720107,NA,0.00903596480457896,NA,NA,NA,NA,NA,NA
"gen0_007",0.057252814666168,0.0801389442965615,Inf,2.41895288859676e-06,0.05943051273321,0.0831271970125714,Inf,-0.000119496570528341,0.0627459491653296,0.0812193887660225,20.8069557493926,0.00588856155287913,0.0340692892987307,7,0.000645027151991569,0.000880246992244204,NA,6.97068150227877e-06,0.00524913755104052,0.0081995137431258,NA,0.00654775170331078,NA,NA,NA,NA,NA,NA
"gen0_008",0.0551833325099883,0.0779069748196617,Inf,-4.69184230782317e-06,0.056878664406819,0.08033982757172,Inf,-0.000240418777152382,0.0620733638356794,0.0817790344740581,20.0716662562449,0.0106112705726431,0.0265219239716759,5,0.000577469128115196,0.000848862544321401,NA,1.28395754433178e-05,0.00574197232210209,0.00846925697071707,NA,0.00656847724266084,NA,NA,NA,NA,NA,NA
"gen0_009",0.0640532944770907,0.089650545925623,Inf,-3.55147878181356e-06,0.0657328790986138,0.0914668277454444,Inf,1.40066227513831e-05,0.0750899121439941,0.0998026440014611,26.3091442905235,0.00682949755641293,0.0188853563022877,8,0.00135164828102341,0.00178813400832428,NA,8.00031689870016e-06,0.0062973925442286,0.0116418369139987,NA,0.00768369609627238,NA,NA,NA,NA,NA,NA
"gen0_010",0.120257236229744,0.149947768301105,Inf,6.52397766074508e-07,0.122188085833342,0.151993320778262,Inf,-0.00025901255767555,0.141082829370762,0.166994718960217,38.2294287961099,0.00950735676902107,0.0145815430463574,6,0.00079294905236045,0.00104202246947643,NA,9.15963025191191e-06,0.00755120519493415,0.00966312602389329,NA,0.0139163463937831,NA,NA,NA,NA,NA,NA
