"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen5_0001",0.050270645503527,0.0711344142349312,Inf,1.33869807605458e-07,0.0529317736913496,0.0750501364285272,Inf,-0.000107764045754873,0.0607168566757579,0.0791915837672309,18.4412143057944,0.0152806875490783,0.0416893918998515,8,0.000299246526008494,0.000587255847316866,NA,6.14065564178619e-06,0.00427774902279675,0.00519010406208865,NA,0.00604254868668717,NA,NA,NA,NA,NA,NA
"gen5_0002",0.0501283003160471,0.0709710289322065,Inf,2.37734533150725e-06,0.0526781795604405,0.0748172037240076,Inf,-0.000294620419187847,0.0605958864133446,0.0792307455334061,18.4042874258224,0.0156607320934743,0.0488021051271913,8,0.000377129915576201,0.000623018320932052,NA,9.83041348165285e-06,0.00418488700639659,0.00519941811703397,NA,0.00616055139347207,NA,NA,NA,NA,NA,NA
"gen5_0003",0.0512639710457977,0.0727887179334333,Inf,-8.19521183742908e-06,0.0548937550118618,0.0787557439480243,Inf,-0.00041918544234302,0.0601119132368034,0.0793903885874288,19.9390369461931,0.00873613272622305,0.0586006879497182,8,0.000485936854180128,0.000821730642925389,NA,1.0524743780737e-05,0.00409096319221655,0.00575783736115298,NA,0.00641567204187804,NA,NA,NA,NA,NA,NA
"gen5_0004",0.049327477190465,0.0698624563783402,Inf,-9.77029384391605e-07,0.0527838794857365,0.0752042974871413,Inf,-0.000434147413924084,0.0594632892042182,0.078083621367883,18.316771167926,0.0141452364675292,0.0579637545724434,11,0.000384230335329399,0.000670165188828482,NA,8.64739357380766e-06,0.00399445196062265,0.00546587455813442,NA,0.00605869035893221,NA,NA,NA,NA,NA,NA
"gen5_0005",0.0491888516946622,0.0696733393999708,Inf,-2.42876320215472e-07,0.0529194627042723,0.0758463775607432,Inf,-0.000162133774819236,0.0597335333470848,0.0781677492738905,18.3476873301765,0.0137830586581812,0.0649583978018086,11,0.000414978110057213,0.00064595776751309,NA,9.66036549610618e-06,0.00430620706320826,0.0055193186451775,NA,0.00648046518415161,NA,NA,NA,NA,NA,NA
"gen5_0006",0.0503115581023037,0.0712231804934883,Inf,-3.86432708279357e-06,0.0528591547924407,0.0751285972243625,Inf,-0.000391984576859499,0.060747364119312,0.0788483744001951,18.2680299678863,0.0156148417878452,0.0462561558267907,10,0.000316161732777581,0.000605750198537755,NA,5.98145482906972e-06,0.00405465246822542,0.00513644851785128,NA,0.00573658196791498,NA,NA,NA,NA,NA,NA
"gen5_0007",0.0508631049493514,0.0720208565185647,Inf,-4.31891752164081e-06,0.0532642515352415,0.0761618679289062,Inf,-0.000404567477262004,0.0611106223965679,0.0775193466708669,18.3052513185272,0.0167100207156524,0.0405352618339031,8,0.000491852664886435,0.000791155139075636,NA,9.99375994287159e-06,0.0045573986163234,0.00639902959747629,NA,0.00701879750221803,NA,NA,NA,NA,NA,NA
"gen5_0008",0.0520765275846124,0.073915551309007,Inf,3.7733401494926e-06,0.0546620308166791,0.0775879517952016,Inf,5.32742541204022e-06,0.0610067443659167,0.0804262983974699,17.7854021888094,0.0168193721682045,0.0344615860977848,8,0.000609410112350619,0.000750716879987842,NA,1.11811907463171e-05,0.00525398195472304,0.00657832443141449,NA,0.0067657186237061,NA,NA,NA,NA,NA,NA
"gen5_0009",0.0503366274442345,0.0713694859803373,Inf,-1.33408243353065e-06,0.0529966666207032,0.0754320292339131,Inf,-0.000454859513074498,0.0599170676250198,0.0769947425227633,17.8517343360687,0.0168003256867819,0.0435703724634853,9,0.000468787950115275,0.000788486753254491,NA,8.97692213961084e-06,0.00460351931442329,0.0064177778241749,NA,0.00659771693815317,NA,NA,NA,NA,NA,NA
"gen5_0010",0.0494833194551691,0.0700815761198427,Inf,-5.81990260548373e-07,0.0534608619817063,0.0758237801583725,Inf,-0.000749422595069789,0.059643847687648,0.077813336390638,18.3336821182652,0.0124592678674483,0.0699928792933197,9,0.000725770429744088,0.00101049152002971,NA,6.3396944688024e-06,0.00430388039128258,0.00650397903596228,NA,0.00719876186397276,NA,NA,NA,NA,NA,NA
"gen5_0011",0.0520307686412063,0.0740177187758955,Inf,-1.89107003110209e-06,0.0551318808306497,0.0787778386128695,Inf,2.85800182980028e-05,0.0615928586551738,0.0812628617564629,19.779001327716,0.011962900835658,0.0385616004847636,9,0.000354850251317891,0.000602279167835382,NA,5.16722511541378e-06,0.00445347956568715,0.00621470326067055,NA,0.00575902479871231,NA,NA,NA,NA,NA,NA
"gen5_0012",0.0502463526734169,0.0708784764048831,Inf,-2.73321837628289e-06,0.0531954168247006,0.0751108501393682,Inf,-0.000491857254575242,0.0606382675886177,0.0786780224335726,18.173713016577,0.0161485606150285,0.0463141195680481,10,0.000328587087815053,0.000667635317466493,NA,6.21077719437314e-06,0.00422132123759553,0.00585857826679901,NA,0.00633012004133462,NA,NA,NA,NA,NA,NA
"gen5_0013",0.0497343537049606,0.0701914627819462,Inf,1.24058761384713e-07,0.0530593707700984,0.0750363514669868,Inf,-0.000383391464788359,0.0603805470511744,0.0785650358461677,18.1119303438911,0.0165925158083695,0.0468545121557486,11,0.00029168350011228,0.000596372182950493,NA,6.72745350311339e-06,0.00407206496073358,0.00573780149317638,NA,0.00665998286228985,NA,NA,NA,NA,NA,NA
"gen5_0014",0.0487375656955151,0.06899420063342,Inf,3.95775930074654e-06,0.0530703048375209,0.0763398008873449,Inf,0.000147724128826138,0.0600293803302552,0.0781877533434179,17.8562540062316,0.0146396279332377,0.0701486636237904,10,0.000412388286709417,0.000642262558040884,NA,9.74418953934375e-06,0.00453301814522011,0.00584478283180267,NA,0.00713655089568638,NA,NA,NA,NA,NA,NA
"gen5_0015",0.0532121528873597,0.0744151490379079,Inf,-1.52795160635107e-07,0.0552738008459718,0.0772234326382355,Inf,-0.000272804139210814,0.0622610549052777,0.0807111195452897,18.6912143862297,0.0153819661973225,0.0323671385040223,10,0.000302341958433378,0.000573937500038918,NA,1.27644963360443e-05,0.00455645715479536,0.00667561496168823,NA,0.00591792343238858,NA,NA,NA,NA,NA,NA
"gen5_0016",0.0532174815056807,0.074841362362949,Inf,-2.27845708974756e-06,0.0555177396880506,0.0782424834826488,Inf,-0.000576423168349319,0.062574012731584,0.0816257519353662,18.1458432473447,0.0200667692435249,0.0326368448463564,10,0.000205000719290637,0.000470306418713467,NA,6.56624287567545e-06,0.00362268127642665,0.00570129046213117,NA,0.00588294391193157,NA,NA,NA,NA,NA,NA
