"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen3_0001",0.0525804668330446,0.0758680928236225,Inf,-2.85704037078825e-08,0.0615583066010735,0.0900986961231163,Inf,-0.00064601082546673,0.073803197557804,0.0981822643340738,19.589377052188,0.0183905445266342,0.106795880662715,10,0.000692440795403436,0.00101220263587465,NA,4.0280847040352e-08,0.00429209347275717,0.00963145322859233,NA,0.00787739254944436,NA,NA,NA,NA,NA,NA
"gen3_0002",0.108407241145971,0.137323911476071,Inf,1.92129054558662e-09,0.115091979912258,0.146030293764631,Inf,8.65236172738596e-05,0.139818551739962,0.174955330210554,33.4030394389006,0.0330422943257569,0.0451967933378055,7,0.00124819112660448,0.00161367957844934,NA,7.15998743938192e-08,0.010267382020511,0.0139691134574371,NA,0.0122684800445923,NA,NA,NA,NA,NA,NA
"gen3_0003",0.0606343347186329,0.0865046665901158,Inf,-6.13605740484996e-09,0.0636527295064388,0.0901713662730302,Inf,-0.000100310310054526,0.0800931738655988,0.108239502837694,20.3513243469708,0.0318195198805977,0.0337683756839128,6,0.000541973143326161,0.000751543258174913,NA,1.9766078562681e-08,0.00347349778146574,0.00622758734003468,NA,0.00839183463445022,NA,NA,NA,NA,NA,NA
"gen3_0004",0.0678516101907448,0.0960253545831357,Inf,6.48698327475359e-06,0.0684928879288283,0.0969350948319779,Inf,4.01793711501959e-06,0.0830599499574099,0.106215335177264,21.7098400124365,0.0259193296021871,0.0078585159900016,7,0.000519236011747551,0.000887311932134845,NA,6.8715654972791e-06,0.00405788067980287,0.00829306384775891,NA,0.00964384740804283,NA,NA,NA,NA,NA,NA
"gen3_0005",0.0595427708295229,0.0844863920982555,Inf,-1.19536376146577e-07,0.0628744142237136,0.0898404997987782,Inf,-0.000601666897010314,0.0760350090218506,0.0971228788001138,19.6248285952628,0.0241287994026846,0.0416568237815104,8,0.00050845818099345,0.000690385785762611,NA,2.03730064254153e-07,0.00368867459158365,0.00715624676011755,NA,0.00874116568512315,NA,NA,NA,NA,NA,NA
"gen3_0006",0.0541428338576319,0.077860588227533,Inf,-2.03570306212785e-09,0.0616237089860541,0.0897878871803394,Inf,0.00027048402129101,0.0722466181409876,0.0954860278474931,18.9765195699915,0.0155995963809829,0.0812027202897545,9,0.000624880478104308,0.000987617361016654,NA,1.93566366935766e-08,0.00442078579946493,0.0114351493791214,NA,0.00810627321567972,NA,NA,NA,NA,NA,NA
"gen3_0007",0.377762819789677,0.450019641787713,Inf,0.365987887012184,0.377829338206428,0.449554624391148,Inf,0.365961182840785,0.387854893603273,0.467060219472717,59.7579036989642,0.376106308001573,-0.000233252464213211,7,0.0028245763497948,0.00292882305844526,NA,0.0032000252076699,0.0256072534009116,0.0234037965059377,NA,0.0277708031084089,NA,NA,NA,NA,NA,NA
"gen3_0008",0.0696821753224613,0.0975425948221617,Inf,5.77800730476306e-06,0.0702060875832003,0.0982271564867705,Inf,-5.99458033103796e-05,0.0862989975812507,0.109032661955721,23.0604277196195,0.0259462192225792,0.00900070698578756,10,0.000532903903137301,0.000689745203347069,NA,3.15688255163553e-05,0.00359927913888157,0.00647308102622643,NA,0.0107609279056559,NA,NA,NA,NA,NA,NA
"gen3_0009",0.0629447889268097,0.0892447502639498,Inf,-2.41225749971228e-09,0.0647223291663539,0.0913752707438963,Inf,-0.000141354311143521,0.0802982790589687,0.102602709612688,20.2434239421121,0.0300422683034838,0.0218565438958805,5,0.00062180695122348,0.000752570328713231,NA,5.74781541063251e-08,0.00362690487180367,0.00588517277844104,NA,0.00915284532487379,NA,NA,NA,NA,NA,NA
"gen3_0010",0.0624824964672359,0.0888183524249385,Inf,-6.0069514683507e-07,0.0649478021092893,0.094942599959807,Inf,-0.000478489452228621,0.0772538798109813,0.0973348394017226,20.1913192948069,0.0256155328154335,0.0274125869720802,8,0.000510586551183373,0.000723160975790597,NA,9.15032364534119e-07,0.0040902877525645,0.012468665847326,NA,0.00890550628302319,NA,NA,NA,NA,NA,NA
