"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen18_0023",589,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599360869835763,0.0573097303108173,0.0715381202347577,10
"gen18_0037",668,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599417066203985,0.0529964871629031,0.0719783367276513,10
"gen18_0056",643,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599591019351755,0.0567441611575245,0.0713770434519301,10
"gen18_0028",671,8.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599734988167229,0.0603215265419224,0.0714721025817141,10
"gen18_0004",559,8.3,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600281595513307,0.0523472242486022,0.0717541604799976,10
"gen18_0060",659,8.3,1,1,1,0,1,1,1,1,0,1,1,1,0,0.0600661362611887,0.0664438934878433,0.071404774215502,10
"gen18_0045",637,8.3,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0600959444433306,0.0700261668493437,0.0717297521796023,11
"gen18_0047",623,8.3,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0601284102654542,0.0420220113653396,0.0719730853377263,9
"gen18_0063",667,8.3,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0601952610586861,0.0443414902344906,0.0727857693100946,9
"gen18_0006",644,8.3,1,1,1,1,1,1,1,1,0,1,0,0,0,0.060228976855955,0.040153673783416,0.0728586709106593,9
"gen18_0030",407,8.3,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0603428075947111,0.0439313153291068,0.0704564998474698,9
"gen18_0017",642,8.4,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0603582750347429,0.0822650587998071,0.0730673401249509,11
"gen18_0052",711,10.5,1,1,1,0,1,1,1,1,0,1,1,0,0,0.060434646606169,0.0589861285654758,0.0707009930505298,9
"gen18_0021",657,8.3,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0604551015494475,0.081515055021799,0.0726206278484524,11
"gen18_0062",969,8.3,1,0,1,1,1,1,1,1,1,1,1,0,0,0.060510455073609,0.0713665745544822,0.0717490776730243,10
"gen18_0013",636,8.3,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0605803534627814,0.0752383028495473,0.0732694932962669,11
"gen18_0031",625,8.3,1,1,1,0,1,1,1,1,1,1,1,0,0,0.0605890749077395,0.055760864383251,0.0716485520181118,10
"gen18_0009",682,8.4,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0609644561837503,0.0829896986465917,0.073041340471539,11
"gen18_0042",628,8.4,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0610083581427697,0.0479481783303517,0.0703514667314023,9
"gen18_0046",639,8.3,1,1,1,0,1,1,1,1,0,0,1,0,0,0.0612055270431504,0.0329198211653418,0.0698374740562673,8
"gen18_0041",740,8.3,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0612395748286064,0.0443966216072875,0.0705915259528123,8
"gen18_0008",657,8.3,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0614710255258818,0.0519228120796107,0.0735023865355008,9
"gen18_0007",596,8.3,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0615502262337244,0.0433559802103914,0.0760645235253074,9
"gen18_0024",593,8.3,1,1,1,1,0,1,1,1,0,1,1,0,0,0.061697193161018,0.0439358879691082,0.0753964291525845,9
"gen18_0057",659,8.3,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0617269399533761,0.059139598950102,0.0708793013392183,10
"gen18_0029",663,8.4,0,1,1,1,0,1,1,1,0,0,1,0,0,0.0635004673629168,0.0292304132862445,0.0748548539759503,7
"gen18_0010",629,-0.8,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0679267919825204,0.00865938885897951,0.0821511864169168,9
"gen18_0059",631,-2.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0681106388671568,0.00928866049277934,0.0822615643732695,10
"gen18_0005",686,18.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0711551705449617,0.199166210804143,0.0947231752415015,10
"gen18_0038",732,8.3,1,1,1,1,1,1,0,1,0,1,1,0,0,0.110917677594852,0.0420800918473191,0.129936725414705,9
"gen18_0050",664,8.3,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111455207633416,0.0407800635368982,0.129924578148797,9
"gen18_0036",679,8.3,1,1,1,1,1,1,0,1,0,1,1,0,0,0.11164883467762,0.0461091211178618,0.131140738565512,9
"gen18_0025",636,8.3,1,1,1,1,1,0,0,1,0,1,1,0,0,0.111768456576005,0.0393272243148221,0.129541217311184,8
"gen18_0033",651,8.3,1,1,0,1,1,1,0,1,1,1,1,0,1,0.114815002218264,0.0622736026838616,0.131985179423271,10
"gen18_0001",631,-11.7,1,1,1,1,1,1,1,1,0,1,1,0,0,0.153920694453858,-0.000220834196180281,0.167804211504592,10
"gen18_0011",640,-14.8,1,1,1,1,1,1,1,1,1,1,0,0,0,0.220191271023572,-0.000505018352275906,0.234269878980413,10
