"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen15_0042",649,8.3,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0602966143447671,0.046161250395528,0.0724976384104783,9
"gen15_0027",675,8.3,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0603097748105216,0.0524411673086468,0.0706622036653098,9
"gen15_0037",681,8.4,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0603358271745898,0.074064201031859,0.0726813139556747,11
"gen15_0017",695,8.4,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0604896622022343,0.0518885327451095,0.0750739738034947,9
"gen15_0049",620,8.3,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0606260073082738,0.0733423453605949,0.0712651082297017,11
"gen15_0004",660,8.3,1,1,1,1,1,1,1,1,1,1,0,0,0,0.0606755623035013,0.0525434285582429,0.0725566271150473,10
"gen15_0018",710,8.4,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0606851659935724,0.0601110751664792,0.0727748869272464,10
"gen15_0044",617,8.3,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0606916106476024,0.0572377362436343,0.0707635839277479,9
"gen15_0021",621,8.4,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0607250572017741,0.0547381306919213,0.0742475999545542,9
"gen15_0048",658,8.3,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0608422214205018,0.0519382860060268,0.0696387598466849,9
"gen15_0025",650,8.4,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0608562506083047,0.052133324737667,0.0740153734264045,9
"gen15_0013",645,8.2,0,1,1,1,1,1,1,1,0,1,1,0,1,0.0611314978903469,0.076129590453833,0.0741771443374879,10
"gen15_0053",669,12.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0612876359176813,0.100402124075373,0.0729344138116572,10
"gen15_0041",689,8.4,1,1,0,1,1,1,1,1,0,0,1,0,0,0.0613296741809684,0.0421582248761786,0.0711180957328695,8
"gen15_0040",676,8.4,1,1,1,1,1,1,1,0,0,1,1,0,0,0.0613442682410965,0.0570912663961361,0.0729705403124319,9
"gen15_0033",227,8.3,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0616903597127258,0.0307685403138601,0.0759702661697694,9
"gen15_0059",695,8.3,0,1,1,1,1,1,1,1,0,1,0,0,0,0.0619858407146237,0.0384498011988758,0.0757705850222592,8
"gen15_0030",661,8.3,1,1,1,1,0,1,1,0,0,1,1,0,0,0.062510012012962,0.0410115064426969,0.0765573648984996,8
"gen15_0022",719,11.4,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0625492025567123,0.0635128883526329,0.0769905787747394,9
"gen15_0001",664,8.4,1,1,1,1,0,0,1,1,0,1,1,0,0,0.0629654009124002,0.0396794328123535,0.0736355493047505,8
"gen15_0039",687,8.3,0,1,1,1,0,1,1,1,0,1,0,0,0,0.063418951046755,0.0262697328332104,0.079330546111012,7
"gen15_0051",683,8.3,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0653334720350645,0.0357013172636624,0.0795382091772295,7
"gen15_0055",640,0.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0668889689103699,0.0147918538297786,0.0803761757434715,10
"gen15_0038",683,8.4,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111216917670074,0.0432201963779306,0.129521839154824,9
"gen15_0061",625,8.3,1,1,1,1,1,1,0,1,0,1,1,0,0,0.111386789813496,0.0398812604176639,0.131532231823549,9
"gen15_0034",677,8.2,1,1,1,1,1,1,0,1,0,1,1,0,0,0.11152521341527,0.0418694228653879,0.130218640766493,9
"gen15_0015",660,8.4,1,0,1,1,1,1,0,1,0,1,1,0,0,0.112513844055194,0.0389997945886775,0.130725674176793,8
"gen15_0019",626,-23.5,0,1,1,1,1,1,1,1,0,1,1,0,0,0.554583461486992,2.07571627631799e-05,0.579615419804315,9
