"NAMES","N","Cost","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen7_0004",635,8.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0595489237786477,0.0547363412797406,0.0718654841746618,10
"gen7_0035",649,8.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0595540411591957,0.0595125702429261,0.071129635060402,10
"gen7_0020",690,8.1,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0596053886370543,0.0577388789594631,0.0722991133849321,10
"gen7_0002",778,8,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0596873116073496,0.0553249034477917,0.0715548074020257,10
"gen7_0031",635,8.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597690168705668,0.0620936222974469,0.0721350868233573,10
"gen7_0050",567,9.5,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598884751405415,0.0650330560021775,0.0721817150823704,10
"gen7_0022",606,8.6,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599142620513141,0.053807042663797,0.0713016514958345,10
"gen7_0064",756,7.9,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599642865657338,0.0503831908703445,0.0710622241721881,10
"gen7_0030",621,8.2,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0600381848642344,0.0491275994686632,0.0730284530645183,9
"gen7_0057",749,8.5,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0600423679059427,0.0593768241799209,0.0718372998728004,9
"gen7_0044",661,9.4,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0601007049688014,0.0671481635424923,0.0711834000478399,10
"gen7_0014",689,9.6,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0601672373648878,0.0617659037068585,0.0718436564871107,9
"gen7_0011",556,8.6,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0601686732081103,0.0566208028328961,0.0728476894975103,9
"gen7_0043",638,8.5,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0601886251439094,0.0589749606355807,0.0720875664084673,9
"gen7_0041",566,8.4,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0602022338430586,0.0416330360759627,0.0709713962333866,9
"gen7_0008",686,9.8,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0602069851883556,0.0729856019018867,0.072016155171478,10
"gen7_0005",629,9.1,1,0,1,0,1,1,1,1,0,1,1,0,0,0.0602324349985581,0.0486632912087527,0.0709298343782176,8
"gen7_0032",757,9.5,1,0,1,1,1,1,1,1,0,1,1,0,0,0.060258992891633,0.0692449065764639,0.07209120625355,9
"gen7_0018",733,10,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0603355160746873,0.0704214369640676,0.0719478727237903,9
"gen7_0053",588,9.9,1,0,1,1,1,1,1,1,0,1,1,0,0,0.060375149607416,0.0667966189536281,0.0718628784124989,9
"gen7_0007",521,9.7,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0604269921431759,0.0636326667811278,0.0714970441561611,9
"gen7_0054",604,10.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0604352643018383,0.074138234695774,0.0709912971968934,10
"gen7_0012",556,11.1,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0604653842447665,0.0776603010542113,0.0734244196135723,9
"gen7_0063",625,9.9,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0605482379697405,0.0636667823377447,0.071379011683188,9
"gen7_0013",574,9,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0605881944112846,0.0345461345798745,0.0732988111312157,8
"gen7_0045",557,11.1,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0605904098250144,0.0732972420858152,0.0713800217947124,9
"gen7_0060",551,10.5,0,1,0,1,1,1,1,1,0,1,1,0,0,0.060609092607512,0.0625559691108155,0.0731121003621398,8
"gen7_0039",567,10.1,1,0,1,1,1,1,1,1,0,1,1,0,0,0.0606643614410439,0.0733621907416836,0.0725601429676895,9
"gen7_0037",618,11.1,0,1,0,1,1,1,1,1,0,1,1,0,0,0.0606982494031991,0.0691951797121746,0.0750032367319553,8
"gen7_0003",767,8.1,0,1,1,1,1,1,1,1,0,1,1,0,0,0.0607017224765479,0.0508126158287117,0.074024825497503,9
"gen7_0010",567,10.2,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0607054377450822,0.0751159161323012,0.0722605854561095,10
