"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen1_0001",0.059406920776061,0.0840021862317108,Inf,1.32209875774046e-08,0.0646969516053086,0.0950807389202465,Inf,-0.00021545442078494,0.0775313928454649,0.0992315028536667,20.3745014353451,0.0227571845011327,0.051916674705614,7,0.000629097879162865,0.000986007553908429,NA,4.62405672185882e-08,0.00410492025469566,0.0111654788618727,NA,0.00899659228967432,NA,NA,NA,NA,NA,NA
"gen1_0002",0.0638486480907012,0.0902939545091856,Inf,9.24524623407618e-09,0.0664904069795279,0.0937584168966943,Inf,-0.000458343872854298,0.080691383296872,0.10346158178813,20.0714203762802,0.0310338983433457,0.0361011969660345,7,0.000547501233757606,0.00075289592222207,NA,8.12393695004566e-08,0.00443097456026445,0.00684978299434115,NA,0.00876628357813981,NA,NA,NA,NA,NA,NA
"gen1_0003",0.0638154577598757,0.089437131105736,Inf,-2.70381232671344e-08,0.0667509918637615,0.0941431465806107,Inf,-0.000427676139249589,0.0749540115998624,0.0973610010907336,20.8241445455664,0.0185130327928114,0.0347495274082509,5,0.000451562571869132,0.000501068181662285,NA,2.13915672167914e-08,0.00391184870989906,0.00695430165527346,NA,0.00931066342194033,NA,NA,NA,NA,NA,NA
"gen1_0004",0.0642604128654389,0.0900970505264816,Inf,3.69019444533751e-07,0.0662548604438898,0.0963856726730509,Inf,-0.000419585004225896,0.0750024204112933,0.0977026129376754,19.3286404768898,0.0163934758805034,0.028935721523488,7,0.0011754802404768,0.00145844483471198,NA,1.58004555287229e-06,0.00384957778358007,0.0147449026961442,NA,0.0109791214505846,NA,NA,NA,NA,NA,NA
"gen1_0005",0.223711198618744,0.255633252532597,Inf,0.0674155255310272,0.223786770567592,0.255513156571643,Inf,0.0674689481153001,0.237209471686858,0.276019047127435,60.3210023839252,0.084772686399289,0.00169677589250182,7,0.00174482459610824,0.00182060113268137,NA,0.00129809185834315,0.0118056126599587,0.0115290979056199,NA,0.0267919467855185,NA,NA,NA,NA,NA,NA
"gen1_0006",0.0684699547805531,0.0967008935020171,Inf,1.21140550047819e-06,0.0693529273111279,0.0980890661070506,Inf,-6.60848503476529e-05,0.079137182801777,0.103323251115219,21.0191801738014,0.0176332599781101,0.010695512274134,7,0.000532609080390515,0.00105507232483909,NA,3.60876815047844e-06,0.00428365893279785,0.00916308906971695,NA,0.00995199059117912,NA,NA,NA,NA,NA,NA
"gen1_0007",0.0620429671768118,0.087809958924125,Inf,-3.45258836524829e-07,0.0689180746428323,0.10217840096296,Inf,-0.000617326225238068,0.103613322028708,0.482518004273892,25.8160724515112,0.0452951264146763,0.0488913559748749,5,0.000641045791027671,0.000993986398276957,NA,7.99193827870574e-07,0.0055936211787703,0.0122923379501729,NA,0.0111789650576412,NA,NA,NA,NA,NA,NA
"gen1_0008",0.548653339670249,0.60909747150259,Inf,0.548630037827385,0.548652909574941,0.608669396261538,Inf,0.548631403469985,0.5745833389791,0.639369591595117,96.01324454945,0.5745833389791,-0.000264074086627201,7,0.00318186882333134,0.00289206957623012,NA,0.00318835603293345,0.0260078113023568,0.0240747533118472,NA,0.026060970814964,NA,NA,NA,NA,NA,NA
"gen1_0009",0.119553868440644,0.154079669129142,Inf,1.80785144876161e-07,0.129088283161121,0.168117933008973,Inf,0.000895290553783719,0.190297886086992,0.453286705573917,49.3543665768779,0.0900303079417037,0.0539215792081927,5,0.00125604669245253,0.00118270498908764,NA,1.05242955799377e-06,0.00944353547525547,0.0150199005904414,NA,0.0132246955733398,NA,NA,NA,NA,NA,NA
"gen1_0010",0.0746207046432089,0.101777548915092,Inf,9.27582322800005e-05,0.0751043145186984,0.102299193513151,Inf,7.89857379238038e-05,0.0909805927969271,0.114876478681121,24.6595546929049,0.0274612830207382,0.00423981241667932,10,0.000504692928768195,0.000702917814669571,NA,3.23416501304512e-05,0.00363497301801516,0.0052584586465265,NA,0.0115596086977764,NA,NA,NA,NA,NA,NA
"gen1_0011",0.0754271568674319,0.106034907128784,Inf,5.02408958352337e-08,0.076506305548932,0.107535523537967,Inf,3.62353873890561e-05,0.0841049305297625,0.109555347425635,20.0768710719047,0.025167258111708,0.0127846074965798,3,0.000645721132232222,0.000772049309079326,NA,2.24560076385985e-07,0.00369169511577569,0.00663891166445297,NA,0.0123648805099412,NA,NA,NA,NA,NA,NA
"gen1_0012",0.072101527691115,0.0995178689914976,Inf,-5.86916813961933e-08,0.0770148409169668,0.106883220871419,Inf,8.8898623198943e-06,0.111660079114116,0.325141433100969,27.6132036382534,0.0623146994220828,0.0383247555640198,5,0.000612728467551666,0.000662294355970569,NA,2.94811574514913e-07,0.00458800476292023,0.00748320843981695,NA,0.0129576210648256,NA,NA,NA,NA,NA,NA
"gen1_0013",0.0747363480048165,0.103280633220099,Inf,6.67261733723698e-05,0.0754070159514825,0.104287851841823,Inf,0.00117341229729376,0.0917128948342624,0.117514520256235,25.6312948295921,0.0306471820150967,0.0100462706736099,8,0.00209782312560635,0.00218522350037318,NA,7.30225961477631e-05,0.00388897468748361,0.00416711479916818,NA,0.0106287475640691,NA,NA,NA,NA,NA,NA
"gen1_0014",0.0779907215566737,0.107605077621987,Inf,3.82724091293725e-05,0.0784096612515304,0.107955583719712,Inf,-5.75423335773121e-06,0.0992236943875136,0.124237502112857,26.4635888801403,0.0401988704780893,0.00297731683408529,5,0.00075646084549685,0.000685403687774459,NA,1.42361675407587e-05,0.00458205410723479,0.00596315759844213,NA,0.0110470277161169,NA,NA,NA,NA,NA,NA
"gen1_0015",0.0683800043367353,0.0943131958308775,Inf,1.22126382033188e-08,0.0793213532736374,0.112481520251623,Inf,0.000982138491891698,0.0951433555113017,0.135935011461168,26.0461788241035,0.0283818185749186,0.0814310246399952,7,0.000848385929363985,0.000914848620902957,NA,3.28957914451878e-08,0.00581818144357408,0.0117272589258293,NA,0.0144731018934502,NA,NA,NA,NA,NA,NA
"gen1_0016",0.0740844287612219,0.103361021171802,Inf,-4.11699221513956e-08,0.0811328460697794,0.115112381488237,Inf,0.00128247495283286,0.103506535466457,0.129625741616178,27.2971073863324,0.0470098415873834,0.0637505918936161,7,0.00119594363735681,0.00125927297877779,NA,9.75411251169782e-08,0.00848201672382514,0.0146392931983816,NA,0.0118215905033139,NA,NA,NA,NA,NA,NA
"gen1_0017",0.0766600956434458,0.105739234312739,Inf,4.07889769383222e-05,0.0773317404961417,0.106474674835789,Inf,-0.000149553224690534,0.0961455154454192,0.122584879743537,26.0822076706914,0.036034099746297,0.00840218931002086,9,0.00071022276911873,0.000706409386505071,NA,1.64996093804387e-05,0.00449148972954024,0.00632141535064094,NA,0.0119317937323196,NA,NA,NA,NA,NA,NA
"gen1_0018",0.0722510528401999,0.0990373745055953,Inf,-1.86951434475938e-08,0.0794682110073808,0.11193264736278,Inf,0.000603214766387209,0.0954401270841787,0.143432071500308,25.9343934700184,0.0307923997390749,0.0572789924761982,6,0.000588082013282109,0.000671901568476175,NA,3.91595372870757e-08,0.00401275945755068,0.0081364938604502,NA,0.013453044169588,NA,NA,NA,NA,NA,NA
"gen1_0019",0.51227298780955,0.576089644526667,Inf,0.511940225799463,0.512279375568344,0.575651588750821,Inf,0.511949162417914,0.532213007918553,0.601215367845694,85.9891694510266,0.53206791810329,5.04516763874574e-05,7,0.00279471983473336,0.00237695047022518,NA,0.00283083878214648,0.026342447007086,0.0244881205992408,NA,0.0266135250726131,NA,NA,NA,NA,NA,NA
"gen1_0020",0.071345906121859,0.0981391036106896,Inf,-2.75060361081392e-08,0.0765130441909977,0.105572186095997,Inf,0.000496373846101738,0.0911345333126924,0.12131055786281,24.7348255222841,0.0195648452660464,0.0464604151355048,7,0.000718986076422196,0.000794092286723413,NA,1.06188998523757e-07,0.00455894469679041,0.00686348799931442,NA,0.012208237260429,NA,NA,NA,NA,NA,NA
"gen1_0021",0.0682196155143556,0.0962609715201057,Inf,3.77447598464932e-06,0.0687735281609865,0.0970612629108131,Inf,5.36505496844565e-05,0.0815856527249983,0.106232119461079,21.6858800624589,0.0185059889768101,0.00673106421937986,6,0.000560943562613264,0.000964995597107091,NA,7.1230094944777e-06,0.00420230866748196,0.00850942534730838,NA,0.00983290213043847,NA,NA,NA,NA,NA,NA
