"NAMES","M","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M.1","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen2_0016",14,0,0,0,1,1,0,1,1,1,1,1,1,1,0.0579886128046605,0.0586117832560069,0.0650274032479373,9
"gen2_0051",25,0,1,1,1,1,0,1,1,0,0,0,1,1,0.0580475854394167,0.061164734680193,0.0650761267403279,8
"gen2_0024",11,1,1,0,1,1,0,1,1,1,0,0,1,1,0.0580589529949881,0.0688361106604479,0.0644603258861701,9
"gen2_0004",20,1,0,0,1,1,1,1,1,0,1,0,0,1,0.0580741124089736,0.0561508327889001,0.0641907129424497,8
"gen2_0026",17,0,1,0,1,1,0,1,1,0,0,0,0,1,0.0580971095911234,0.0627396493437886,0.0643682173320686,6
"gen2_0008",19,0,0,0,1,1,0,1,1,0,1,0,0,1,0.0581568616577676,0.0464910407017051,0.0642189249353545,6
"gen2_0009",9,1,0,1,1,1,1,1,1,0,1,0,1,0,0.0581627168799715,0.0605426004384226,0.0657308963086202,9
"gen2_0010",9,1,0,1,1,1,1,1,1,0,1,1,1,0,0.0581627168799717,0.0708649932411494,0.0657308963086201,10
"gen2_0055",6,0,0,0,1,1,1,1,1,0,1,1,1,0,0.0581784275984377,0.0529537633080206,0.064213619406486,8
"gen2_0011",27,0,1,1,1,1,0,1,1,1,0,0,1,1,0.0581805875364527,0.0574239329802461,0.0647001258644707,9
"gen2_0059",13,1,0,1,1,1,0,1,1,1,1,1,1,0,0.0581861773681599,0.0603282448012775,0.0615497205472671,10
"gen2_0041",7,1,1,0,1,1,1,1,1,0,1,0,0,0,0.058201198648515,0.058444824972457,0.0620273069183554,8
"gen2_0053",12,1,1,1,1,1,0,1,1,1,1,1,0,1,0.0582617610439757,0.0582907773870104,0.0623183678770669,11
"gen2_0012",4,1,0,1,1,0,0,1,1,0,1,1,0,0,0.0582651155303415,0.0585524302232319,0.0622697091120027,7
"gen2_0034",7,1,1,0,1,0,1,1,1,1,1,1,1,0,0.0582856578650208,0.065399312506099,0.0635156041149725,10
"gen2_0013",9,1,1,0,1,1,0,1,1,1,0,0,0,1,0.0583450927002591,0.0607925409886694,0.063420205340001,8
"gen2_0021",12,1,0,1,1,1,0,1,1,0,1,1,0,0,0.0583527465711967,0.055696132085809,0.0622708171554631,8
"gen2_0031",12,1,1,1,1,0,1,1,1,1,0,0,1,0,0.05835450891269,0.073432760051109,0.0623197916928511,9
"gen2_0058",26,1,0,1,1,0,0,1,1,0,1,1,1,0,0.0583611421000234,0.0516165703483841,0.0640120879213151,8
"gen2_0052",9,1,0,1,1,1,1,1,1,1,1,0,1,0,0.0583652357653023,0.0663023378820085,0.0649556325140169,10
"gen2_0014",8,1,0,0,1,1,1,1,1,1,0,0,1,1,0.0583834823137783,0.0635314690551889,0.0635874847882234,9
"gen2_0015",6,1,1,0,1,0,0,1,1,0,1,1,0,0,0.0583865105982791,0.0571842249251823,0.0637313599529263,7
"gen2_0028",12,1,0,1,1,0,0,1,1,0,1,0,0,0,0.058521463060963,0.0539013602012726,0.0647499124061395,6
"gen2_0007",5,0,1,1,1,0,0,1,1,0,1,1,0,1,0.0585568093054048,0.0629783782532279,0.0636928072536304,8
"gen2_0044",11,1,0,1,1,1,0,1,1,1,0,1,1,0,0.0585783619542539,0.0675473742917969,0.0632812464210444,9
"gen2_0040",9,0,1,1,1,0,1,1,1,1,1,1,1,0,0.0586983722911263,0.0566577155569752,0.0653924625720868,10
"gen2_0033",7,1,0,0,1,1,0,1,1,0,0,0,0,1,0.0587251319633362,0.0710504072887983,0.0647829966763782,6
"gen2_0018",18,1,0,1,1,0,1,1,1,0,1,1,0,1,0.0587762246834079,0.061372504568841,0.0635462403173481,9
"gen2_0049",8,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0588546598704523,0.0584269017647201,0.0630350366624361,8
"gen2_0046",16,0,0,0,1,1,0,1,1,1,0,0,1,1,0.0588867385318501,0.0516832166042402,0.0639918381261781,7
"gen2_0035",14,1,0,0,1,0,0,1,1,1,1,1,0,0,0.0588962767304933,0.0559573765154008,0.0617319738807837,7
"gen2_0025",17,1,0,0,1,1,0,1,1,0,1,1,0,1,0.058939396709456,0.0573857780118928,0.0625568746422901,8
"gen2_0061",6,0,0,0,1,1,0,1,1,0,1,0,1,0,0.0590312049618055,0.0404374966505052,0.0649697479137421,6
"gen2_0054",7,1,1,0,1,0,0,1,1,0,0,1,1,0,0.0591006500988055,0.0516857175151006,0.0623771871614011,7
"gen2_0037",17,1,0,1,1,1,1,1,1,0,1,0,1,1,0.0591799815695234,0.065927977516692,0.063821900756677,10
"gen2_0038",19,0,1,0,1,1,0,1,1,0,1,0,0,0,0.0594107405392784,0.0559496278778231,0.0648319041863138,6
"gen2_0045",18,1,0,0,0,1,0,1,1,0,1,1,0,1,0.0596221352660744,0.0570844284113992,0.0638098757205105,7
"gen2_0019",19,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0596239771183735,0.0571466383679793,0.0640260549082583,6
"gen2_0056",8,1,0,1,0,1,0,1,1,0,1,0,0,1,0.0596295278339832,0.0583009031144506,0.0625198204988037,7
"gen2_0043",19,0,1,1,0,0,1,1,1,0,1,0,0,1,0.0599114510085013,0.048230570324035,0.0650948280690012,7
"gen2_0006",12,1,1,1,0,0,1,1,1,0,0,0,1,0,0.0599623006426061,0.0516801970471292,0.0629612660973144,7
"gen2_0030",16,1,0,1,0,0,0,1,1,0,1,0,1,0,0.0610778761768074,0.0566904864244539,0.0622494441487267,6
"gen2_0039",8,1,1,1,1,0,0,1,0,1,1,1,1,0,0.062935144948188,0.0498667388306664,0.0652611537965927,9
"gen2_0064",12,1,1,0,1,1,0,1,0,0,1,1,1,0,0.0635666543604392,0.0268941826690929,0.0657893442104205,8
"gen2_0003",15,1,1,1,1,1,0,0,1,0,0,1,0,1,0.0957574300683669,0.0410155665100305,0.116558591753959,8
