"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen19_0001",0.0525167094266977,0.0741763268566627,Inf,-0.000558126841890135,0.0563810680333274,0.081291454835592,Inf,-0.00251732169150317,0.0626901153805364,0.0844126383215027,16.9242491979244,0.0211091985012854,0.0664549113763412,9,0.00171940425568813,0.00192712537937762,NA,0.000267523748374976,0.004011124080221,0.00620739358267483,NA,0.00731327438853909,NA,NA,NA,NA,NA,NA
"gen19_0002",0.0525167094266977,0.0741763268566627,Inf,-0.000558126841890135,0.0563810680333274,0.081291454835592,Inf,-0.00251732169150317,0.0626901153805364,0.0844126383215027,16.9242491979244,0.0211091985012854,0.0572444643132895,9,0.00171940425568813,0.00192712537937762,NA,0.000267523748374976,0.004011124080221,0.00620739358267483,NA,0.00731327438853909,NA,NA,NA,NA,NA,NA
"gen19_0003",0.0522584342827247,0.0738913483239134,Inf,-0.000553337845962504,0.0564242182544271,0.0813443061243823,Inf,-0.00270216989501398,0.0628762387600434,0.0846641992147563,17.0925797463278,0.0219581438624185,0.0628798372757985,10,0.00184675575319775,0.00208405390941031,NA,0.000268878086054951,0.00388488571531923,0.00615525388013452,NA,0.00750698858962294,NA,NA,NA,NA,NA,NA
"gen19_0004",0.0587532446470855,0.0796476692907343,Inf,-0.000246651364961823,0.0622674756797243,0.0855305782194025,Inf,-0.000503108610923989,0.0659173498494091,0.0837538066347152,19.3985009675533,0.0186425305629288,0.0535199932972258,9,0.00264640857369673,0.00285615470819801,NA,0.000187286726333946,0.00547104001892989,0.00774330283850375,NA,0.00879484390435911,NA,NA,NA,NA,NA,NA
"gen19_0005",0.0522584342827247,0.0738913483239134,Inf,-0.000553337845962504,0.0564242182544271,0.0813443061243823,Inf,-0.00270216989501398,0.0628762387600434,0.0846641992147563,17.0925797463278,0.0219581438624185,0.0720706504303349,10,0.00184675575319775,0.00208405390941031,NA,0.000268878086054951,0.00388488571531923,0.00615525388013452,NA,0.00750698858962294,NA,NA,NA,NA,NA,NA
"gen19_0006",0.0522584342827247,0.0738913483239134,Inf,-0.000553337845962504,0.0564242182544271,0.0813443061243823,Inf,-0.00270216989501398,0.0628762387600434,0.0846641992147563,17.0925797463278,0.0219581438624185,0.0717912307731144,10,0.00184675575319775,0.00208405390941031,NA,0.000268878086054951,0.00388488571531923,0.00615525388013452,NA,0.00750698858962294,NA,NA,NA,NA,NA,NA
"gen19_0007",0.0522584342827247,0.0738913483239134,Inf,-0.000553337845962504,0.0564242182544271,0.0813443061243823,Inf,-0.00270216989501398,0.0628762387600434,0.0846641992147563,17.0925797463278,0.0219581438624185,0.057656308565025,10,0.00184675575319775,0.00208405390941031,NA,0.000268878086054951,0.00388488571531923,0.00615525388013452,NA,0.00750698858962294,NA,NA,NA,NA,NA,NA
"gen19_0008",0.0948906278637834,0.121542447103608,Inf,-0.000392836813348044,0.102383326048615,0.131415033093957,Inf,-0.000532960823781568,0.118024716474065,0.147824604888883,30.6455288878762,0.0322502481244265,0.0281223817872314,9,0.00337342137557124,0.00445859879986141,NA,0.000257621464522232,0.00550287387166002,0.00891599707467597,NA,0.0138411081400561,NA,NA,NA,NA,NA,NA
"gen19_0009",0.0522584342827247,0.0738913483239134,Inf,-0.000553337845962504,0.0564242182544271,0.0813443061243823,Inf,-0.00270216989501398,0.0628762387600434,0.0846641992147563,17.0925797463278,0.0219581438624185,0.0734381929542014,10,0.00184675575319775,0.00208405390941031,NA,0.000268878086054951,0.00388488571531923,0.00615525388013452,NA,0.00750698858962294,NA,NA,NA,NA,NA,NA
"gen19_0010",0.0528723262916194,0.0748435414374191,Inf,-0.000556778427227734,0.0570560467342933,0.0813160378049289,Inf,-0.00213990140783027,0.0634700463633249,0.0861888069720674,17.3493469307531,0.0211330522319366,0.0622978360176494,9,0.0015246786908609,0.00204528309672241,NA,0.000236118665915393,0.0034876990331273,0.00486054520913811,NA,0.00660055009846119,NA,NA,NA,NA,NA,NA
